3.7814,5.314,0.24497,0.93022,2.0347,3.306,4.1589,5.0863,6.2567,0.94854,1.7974,2.8315,3.886,4.7042,5.5883,0.39744,1.2206,1.9116,2.9433,3.857,4.1763,4.1265,4.4858,5.4326,5.6667,5.9772,0.45124,1.3243,1.6734,1.9171,2.4282,3.0844,3.423,3.6654,4.0371,4.5417,4.8512,5.0076,5.2278,5.6209,6.0562,0.065543,0.23645,0.37686,0.56214,0.73779,0.78346,0.65404,0.33188,0.044144,0.044551,0.17087,0.18518,0.017169,6.0475,5.8564,5.7234,5.439,4.8731,4.5053,4.2333,3.8683,3.4698,3.1811,2.9756,2.737,2.4024,2.065,1.7436,1.2817,0.61109,0.015069,5.7767,5.1255,4.512,4.1028,3.691,3.1264,2.6291,2.2463,1.7175,0.95377,0.37921,6.1427,4.6309,3.4787,1.8913,0.76205,0.22972,5.6232,4.6847,4.1,3.3136,2.2853,1.6636,0.94755,6.04,5.411,4.831,3.3385,2.7578,2.4603,0.33457,6.2576,0.083574,2.8133,3.3281
4.3524,5.8529,0.60433,1.4504,2.6438,3.632,4.6172,5.7152,0.34634,1.3607,2.4438,3.3046,4.2911,5.3995,6.2199,0.86366,2.0564,2.8345,3.648,5.2183,5.9145,5.2986,3.4316,4.0576,5.7096,0.043173,0.4963,1.3792,2.1319,2.4387,2.7917,3.4536,4.036,4.3818,4.7147,5.1599,5.5355,5.7227,5.9038,6.2209,0.35806,0.69795,0.89564,1.0184,1.1641,1.3602,1.5096,1.5378,1.4168,1.204,1.1302,1.2176,1.256,1.1021,0.76503,0.46356,0.27678,6.054,4.9856,4.8107,4.6839,4.3916,4.0302,3.765,3.5757,3.3519,3.0288,2.7085,2.4283,2.0093,1.2873,0.61132,0.034459,5.5559,4.8821,4.4537,3.9921,3.3881,2.9207,2.5558,2,1.2572,0.72355,0.13809,5.1013,4.1615,2.8344,1.4733,0.87774,6.2357,5.2844,4.6827,3.8753,2.871,2.2433,1.5042,0.35703,6.006,5.399,3.9627,3.3597,3.0426,0.93204,0.53947,0.67335,3.1683,3.7944
4.7626,6.1136,0.8285,1.8829,3.0104,3.854,5.0778,6.1789,0.62777,1.8586,3.0278,3.6938,4.8634,6.1502,0.48521,1.5858,3.0166,3.5753,4.5912,6.1657,0.33728,1.1126,2.966,3.2524,3.4436,6.151,6.1353,6.0324,2.4418,2.4788,2.593,3.3493,4.4095,4.7441,5.0081,5.5305,6.089,0.015629,0.16766,0.48871,0.98184,1.3571,1.54,1.6466,1.8104,2.0543,2.2174,2.2373,2.1276,1.9497,1.9151,2.0408,2.0967,1.9781,1.6936,1.4319,1.4548,2.0692,4.1035,5.0794,5.1469,4.8686,4.5036,4.2455,4.0661,3.8634,3.5811,3.3102,3.0764,2.72,2.0642,1.3677,0.76952,6.182,5.3703,4.9068,4.3919,3.7194,3.275,2.9278,2.3213,1.5671,1.0518,0.40288,5.526,4.7577,3.8271,2.3458,1.6662,0.72621,5.886,5.2719,4.4613,3.3497,2.7281,2.0167,0.77091,0.14531,5.8813,4.3375,3.7388,3.5003,1.2158,0.87881,1.0924,3.2066,4.0771
5.0849,0.22582,1.2131,2.2577,3.4334,4.2861,5.5344,0.34699,1.0931,2.3965,3.5018,4.1764,5.4557,0.33633,0.95381,2.167,3.4175,3.9685,5.0291,0.11685,0.56614,1.2382,2.8404,3.1862,3.3371,4.6514,5.5462,5.6011,5.7984,1.8816,2.1317,2.4656,4.8099,5.0414,5.2426,5.9154,0.29658,0.48102,0.66282,1.0655,1.6083,1.968,2.1622,2.3325,2.584,2.8456,2.9824,3.013,2.9737,2.888,2.8498,2.8652,2.8141,2.6348,2.33,2.104,2.225,2.6545,3.0052,5.991,5.8671,5.4538,5.0129,4.7389,4.5644,4.3686,4.0884,3.8168,3.574,3.2067,2.572,1.9157,1.3568,0.55391,6.0011,5.519,5.0075,4.2973,3.8116,3.4354,2.7947,2.0086,1.4604,0.78001,5.9892,5.2472,4.4536,3.1585,2.406,1.595,0.36077,5.9534,5.2206,3.9935,3.3071,2.6732,1.329,0.63186,0.15906,4.824,4.1442,3.9478,1.5843,1.2264,1.4355,3.5265,4.4176
5.3536,1.0224,1.7574,2.4736,4.0761,4.8747,5.7043,0.83289,1.6517,2.5105,3.8294,4.6473,5.4942,0.53203,1.3312,2.1505,3.641,4.3818,5.2087,0.66559,1.1826,1.8112,3.3737,3.7153,3.9004,4.7729,5.7194,6.0163,0.12823,1.3483,2.0705,2.2126,5.9673,5.6888,5.8516,0.38722,0.89592,1.0247,1.2405,1.6669,2.1685,2.5189,2.7459,2.9563,3.2102,3.4515,3.614,3.7173,3.7924,3.8374,3.8194,3.7494,3.6462,3.4575,3.1206,2.8232,2.8613,3.0942,3.04,0.7962,0.36083,6.1562,5.641,5.3409,5.165,4.9598,4.6441,4.334,4.068,3.6787,3.0084,2.3359,1.7629,0.96353,0.18209,5.9837,5.4688,4.7981,4.2903,3.869,3.2421,2.5002,1.9317,1.2653,0.29269,5.8177,5.0617,3.8833,3.0601,2.2883,1.1021,0.32828,5.9065,4.7262,3.9508,3.3264,2.0504,1.2423,0.74584,5.5018,4.6916,4.4243,2.1953,1.7038,1.789,4.4555,4.8915
5.5173,1.5217,2.058,2.4963,4.411,5.1213,5.5944,0.94208,1.822,2.2553,3.5667,4.7015,5.0169,5.6395,1.1834,1.1783,0.7645,0.57161,2.6119,2.8274,3.0179,3.7667,4.8411,5.1279,5.3403,6.0439,0.52829,0.83761,1.206,2.0834,2.8575,3.1498,3.3694,0.034285,0.14086,0.82271,1.5994,1.6751,1.8303,2.1925,2.6841,3.0647,3.2982,3.4829,3.7016,3.9432,4.1355,4.2644,4.3504,4.4016,4.412,4.3877,4.3295,4.1944,3.9134,3.5884,3.5191,3.654,3.6179,1.9697,1.1563,0.59854,6.277,5.9358,5.7459,5.5331,5.2084,4.8917,4.639,4.2843,3.629,2.9068,2.2822,1.3777,0.54067,0.034617,5.7657,5.1113,4.6208,4.1877,3.5844,2.9152,2.3717,1.7454,0.89508,0.1734,5.7625,4.6945,3.8036,3.0353,1.7658,0.90997,0.17728,5.189,4.4122,3.7661,2.4195,1.6563,1.1373,5.8062,5.0808,4.7798,2.5094,2.0692,2.0759,5.0376,5.2293
5.6793,1.1832,2.1688,2.6049,3.9844,5.1053,5.6253,0.4771,1.6522,2.1853,3.0716,4.3188,4.836,5.397,0.35397,0.9533,1.2381,1.9313,2.9715,3.3129,3.6084,4.4086,5.1989,5.4984,5.8352,0.30714,0.98333,1.3533,1.8065,2.6009,3.2338,3.5494,3.8774,4.8201,5.3608,5.1819,3.902,2.201,2.2455,2.6482,3.2619,3.6561,3.8567,4.0219,4.2505,4.5054,4.6855,4.7914,4.8614,4.9107,4.9209,4.8732,4.7708,4.5833,4.2708,3.9672,3.8875,3.9431,3.8573,3.37,2.6542,1.9059,0.74957,0.16485,6.2145,5.9932,5.6714,5.3673,5.1301,4.8122,4.254,3.5972,3.0253,2.1605,1.0946,0.4951,6.1684,5.465,4.9713,4.5412,3.9466,3.3012,2.7765,2.1853,1.4043,0.72228,0.10761,5.49,4.6018,3.9673,2.7689,1.5988,0.96964,5.4186,4.6598,4.1105,2.3682,1.7709,1.3524,5.7626,5.2017,4.9841,2.6323,2.2404,2.2716,5.06,5.4127
5.9504,0.68931,2.2764,2.888,3.7926,5.0978,5.9086,0.5036,1.5875,2.4607,3.3385,4.2999,5.13,5.9762,0.60193,1.3536,2.0829,2.9496,3.6491,4.1466,4.738,5.4284,5.749,5.9215,0.038947,0.73033,1.2604,1.673,2.211,2.8969,3.4086,3.7495,4.1294,4.6685,5.0461,5.1783,5.2785,5.7274,2.0778,3.3293,4.0379,4.2866,4.447,4.6459,4.9065,5.1304,5.2704,5.3703,5.4675,5.5483,5.529,5.3707,5.1358,4.8257,4.4485,4.1827,4.112,4.1056,4.0023,3.7428,3.4275,3.1481,2.7241,1.2292,0.54262,0.22005,6.0877,5.7327,5.4719,5.1478,4.6369,4.0625,3.5782,2.9599,1.9769,1.2529,0.6169,6.084,5.4931,5.037,4.4334,3.7517,3.2086,2.6415,1.8892,1.2028,0.63575,6.1527,5.2758,4.7207,4.0598,2.6544,2.2112,3.0336,4.6865,4.6914,1.8305,1.7498,1.5886,5.5832,5.2762,5.2325,2.638,2.396,2.5321,4.0491,5.5931
0.0888,0.90389,2.539,3.308,4.0852,5.3639,0.056196,0.85072,1.8865,2.9141,3.7474,4.6439,5.6173,0.19559,1.0146,1.888,2.7395,3.511,4.2654,5.0342,5.7464,0.060167,0.55806,0.9703,1.2754,1.5354,1.8582,2.2898,2.8095,3.3111,3.7278,4.0957,4.4683,4.8317,5.1359,5.4046,5.7043,6.0597,0.067206,6.1785,5.2263,4.9929,5.07,5.2384,5.4254,5.5894,5.7323,5.8693,5.9951,6.0646,6.0056,5.7935,5.4815,5.1012,4.7296,4.5072,4.4202,4.3664,4.2634,4.0915,3.9032,3.747,3.5899,3.2795,2.4824,1.389,0.3862,6.1096,5.8042,5.4786,4.9975,4.4641,4.0183,3.4925,2.6503,1.8967,1.2701,0.45258,6.0428,5.5389,4.943,4.2439,3.6756,3.1346,2.425,1.7255,1.1841,0.52712,5.9419,5.3689,4.9098,3.8202,3.0874,3.1759,4.063,6.0352,1.4007,1.8377,2.0545,5.3616,5.5083,5.6862,1.7018,2.6787,2.9673,3.9529,5.8778
0.60887,1.4922,2.8805,3.7617,4.6124,5.7833,0.47184,1.3207,2.3461,3.3271,4.175,5.1011,6.0491,0.60265,1.449,2.3401,3.1522,3.9191,4.7245,5.4904,6.1589,0.52689,1.1746,1.695,2.0734,2.4339,2.8533,3.2576,3.6173,3.9938,4.41,4.777,5.0303,5.2395,5.5066,5.8438,6.1741,0.17699,0.44357,0.70436,0.86761,0.6091,6.105,5.7751,5.7498,5.8587,6.0298,6.1925,0.0071016,0.0030853,6.1576,5.9284,5.6664,5.3953,5.1394,4.9539,4.8426,4.7635,4.6726,4.5499,4.4122,4.2809,4.1345,3.899,3.46,2.7186,1.2687,0.31784,6.2614,5.9766,5.5685,5.0785,4.6583,4.2012,3.3828,2.4482,1.7162,0.82948,0.10713,5.8829,5.3093,4.6422,4.0947,3.5945,2.9497,2.2813,1.776,1.2173,0.41625,6.1055,5.7171,4.9574,4.0094,3.846,3.937,1.7028,1.7431,2.1183,2.5885,5.4,5.907,0.019988,1.6342,3.058,3.5543,4.5763,6.1983
1.0553,2.0184,3.1419,4.1538,5.1011,6.1224,0.83574,1.7787,2.7425,3.6929,4.6094,5.5319,0.15256,1.0215,1.8945,2.753,3.5614,4.3582,5.1554,5.8907,0.28209,0.95067,1.5782,2.0847,2.5121,2.9606,3.4276,3.8334,4.2016,4.6078,5.0444,5.394,5.6234,5.8205,6.0803,0.10707,0.38764,0.64156,0.92747,1.2752,1.6137,1.8376,1.9154,1.6873,6.1054,5.9745,6.1803,0.082675,0.14325,0.056755,6.1242,5.8857,5.7224,5.6052,5.4836,5.3627,5.2657,5.1922,5.1212,5.0302,4.9157,4.7899,4.6482,4.4498,4.1224,3.5777,2.2002,0.79503,0.44442,0.20852,6.1758,5.7656,5.3885,5.04,4.5191,3.6146,2.6567,1.2931,0.37526,6.1659,5.5966,4.9352,4.4278,3.9784,3.3767,2.7471,2.3009,1.8218,1.0765,0.48234,0.10955,5.7487,4.7776,4.4143,4.1665,2.6779,2.1188,2.2358,2.8671,5.6136,6.0977,0.54406,2.1538,3.2571,4.057,5.1504,0.11543
1.3991,2.3967,3.3967,4.5103,5.4792,0.15211,1.2162,2.1808,3.1002,4.0976,5.0452,5.9325,0.57962,1.4906,2.339,3.2002,4.056,4.847,5.6213,0.11117,0.8107,1.443,2.0624,2.6213,3.0607,3.4572,3.9028,4.347,4.7118,5.0441,5.4161,5.7905,6.0676,6.2693,0.20896,0.50445,0.81139,1.0769,1.3421,1.6665,2.0375,2.3489,2.5466,2.6933,2.9883,4.2724,5.5781,6.2212,0.1914,0.13206,6.1748,5.9465,5.8389,5.8089,5.7768,5.7107,5.6304,5.557,5.4884,5.4092,5.3096,5.1943,5.0623,4.8845,4.6036,4.1576,3.287,1.2794,0.80718,0.57502,0.30321,6.221,5.8627,5.542,5.1361,4.5216,3.8804,3.1824,1.0449,0.3462,5.9969,5.2197,4.7187,4.333,3.7539,3.1173,2.7489,2.3705,1.6293,0.9801,0.60125,6.2604,5.2224,4.7437,4.347,2.9467,2.3002,2.2063,0.42784,5.766,6.0655,0.98254,2.5365,3.3066,4.419,5.5626,0.27882
1.761,2.7685,3.7535,4.9086,5.8462,0.54497,1.6583,2.5695,3.5027,4.5677,5.4683,0.05675,1.0575,1.9494,2.7555,3.6687,4.5459,5.2833,6.0682,0.62311,1.2951,1.8879,2.5818,3.2247,3.6452,4.0268,4.5754,5.1015,5.3779,5.5634,5.8757,0.031695,0.26545,0.34644,0.47162,0.78516,1.1753,1.4488,1.6791,1.9972,2.4424,2.8257,3.0287,3.1628,3.5279,4.5293,5.1548,5.7543,0.2118,0.37043,0.17781,6.2249,6.1104,6.1072,6.1181,6.0682,5.9737,5.877,5.7908,5.7051,5.6079,5.4962,5.3618,5.1701,4.8596,4.3815,3.708,2.2131,1.2681,0.97142,0.71319,0.35033,6.2562,5.9257,5.5242,4.9278,4.3052,3.7784,2.6738,1.1807,0.41776,5.5577,4.9781,4.7029,4.1946,3.468,3.2453,3.0484,2.3306,1.4909,1.0796,0.48335,5.6173,5.0439,4.5831,3.1893,2.4861,2.2535,0.40933,5.9549,6.0769,1.6888,2.8759,3.423,4.8038,5.9585,0.54087
2.2301,3.2173,4.2202,5.3637,6.2747,1.0148,2.115,2.9824,3.9479,5.0226,5.8719,0.46727,1.4981,2.3455,3.1298,4.0755,4.9303,5.6226,0.13167,0.98279,1.6103,2.1782,2.9126,3.5792,4.0088,4.4521,5.1233,5.6922,5.9758,6.2084,0.392,0.89322,0.97041,0.85716,0.81743,1.1237,1.5656,1.8117,2.021,2.3669,2.8974,3.3152,3.5188,3.7085,4.2899,5.1292,5.5153,5.9234,0.2944,0.594,0.50402,0.32036,0.22466,0.23824,0.25737,0.18349,0.048958,6.2012,6.0881,5.9786,5.8617,5.7381,5.5911,5.3674,4.9918,4.4568,3.8622,3.0018,2,1.5799,1.3097,0.91536,0.4735,0.11114,5.9868,5.3731,4.722,4.2339,3.4694,1.778,0.99014,5.3989,4.9083,4.8088,4.3744,3.1268,3.9895,3.9938,3.4075,2.1888,1.6773,1.1201,6.1408,5.473,4.9991,3.5553,2.8176,2.5396,0.61083,6.2683,0.053734,2.6358,3.26,3.7543,5.354,0.12382,0.95944
2.7117,3.657,4.6257,5.8076,0.42993,1.4081,2.5266,3.4053,4.3352,5.4083,6.2716,0.84278,1.8577,2.7141,3.478,4.394,5.2483,5.9178,0.37579,1.2069,1.8259,2.3568,3.0459,3.7401,4.2219,4.6947,5.3577,5.9663,0.040863,0.35466,0.87312,1.4036,1.5946,1.577,1.5036,1.6889,2.0192,2.2115,2.4173,2.7849,3.3379,3.7578,3.9746,4.2168,4.813,5.489,5.8567,6.222,0.45663,0.78157,0.77947,0.67327,0.62572,0.6573,0.66896,0.56594,0.4002,0.24717,0.10813,6.2399,6.0772,5.9307,5.7755,5.5233,5.0905,4.5507,4.0367,3.387,2.6078,2.1697,1.8803,1.4611,0.97812,0.60391,0.21361,5.914,5.2997,4.9219,4.6618,4.0954,4.5894,4.595,4.3985,3.6368,2.3143,1.8549,0.25308,5.1812,4.6625,3.0202,2.3551,1.8514,0.44567,6.0137,5.5943,4.0326,3.2991,3.0891,0.8843,0.42471,0.57731,2.9692,3.6755,4.2369,5.8616,0.54788,1.395
3.1336,4.0257,4.9025,6.2235,0.82656,1.6985,2.9228,3.8237,4.6543,5.7785,0.41459,1.1894,2.1936,3.123,3.8316,4.6694,5.5821,6.227,0.55428,1.35,2.0165,2.4986,3.0875,3.8331,4.4109,4.883,5.4781,6.1374,0.28781,0.60253,1.0436,1.6176,1.9732,2.1141,2.1475,2.216,2.4326,2.617,2.8197,3.1563,3.684,4.1332,4.3628,4.5882,5.1347,5.8364,6.2518,0.32162,0.76028,1.0772,1.1143,1.0416,1.0073,1.0262,1.0103,0.87607,0.69099,0.52596,0.35572,0.14296,6.2053,6.0445,5.8976,5.6389,5.203,4.7264,4.2891,3.7181,3.0206,2.5751,2.2493,1.7875,1.2964,0.94473,0.57005,0.0044618,5.7325,5.4163,5.209,4.8804,4.6519,4.5869,4.3275,3.551,2.7155,2.2391,1.4393,0.15137,5.9118,4.6656,3.1346,2.753,0.91049,0.17624,6.1707,4.319,3.6757,3.5612,1.0802,0.79002,0.97921,3.2777,4.0282,4.5703,6.2641,0.89696,1.6851
3.608,4.4389,5.1773,0.39807,1.2639,2.0274,3.3772,4.2841,5.0216,6.2205,0.8924,1.5772,2.5915,3.594,4.209,4.949,5.9449,0.24011,0.66997,1.3886,2.1568,2.6305,3.154,3.9403,4.6247,5.1027,5.6442,0.055423,0.54809,0.84577,1.2256,1.8357,2.3068,2.5129,2.5667,2.5675,2.7819,2.9912,3.1698,3.4477,3.975,4.52,4.7448,4.9137,5.5437,0.15994,0.57071,0.89717,1.2986,1.5923,1.6157,1.5208,1.4586,1.4407,1.3685,1.1519,0.91263,0.71597,0.4907,0.20227,6.2257,6.0714,5.9402,5.6961,5.3162,4.9348,4.5689,4.0646,3.419,2.9512,2.5726,2.0226,1.498,1.1646,0.77706,0.17281,5.9302,5.6316,5.3614,4.9376,4.7893,4.7768,4.5044,3.7653,3.0494,2.5703,1.8588,0.85504,0.29997,5.9729,4.389,3.905,3.8223,0.60055,0.58467,3.941,3.8668,3.8659,1.0623,1.0098,1.1601,3.9236,4.3356,4.7331,0.5273,1.2749,1.8951
4.3103,5.0292,5.5974,0.96189,1.8647,2.5281,3.8939,4.8657,5.5526,0.44101,1.4422,2.0881,3.0513,4.0775,4.61,5.1694,6.1,0.32328,0.62706,1.2234,2.0836,2.6944,3.2659,4.0405,4.7871,5.3242,5.8686,0.26107,0.79242,1.1317,1.5294,2.1448,2.6715,2.9604,3.1444,3.3341,3.4363,3.4609,3.5544,3.7745,4.4162,5.2219,5.3812,5.5247,0.52227,1.0914,1.3111,1.581,1.9324,2.1776,2.192,2.0963,2.0334,2.0214,1.9198,1.5075,1.0904,0.81418,0.50514,0.15803,6.1918,6.0586,5.9346,5.7125,5.4076,5.1127,4.8051,4.368,3.8098,3.3612,2.9575,2.2997,1.6892,1.3487,0.90607,0.20904,5.9969,5.7134,5.3583,4.8686,5.0576,5.1601,4.8616,4.1109,3.4136,2.9067,2.2013,1.3094,0.72035,0.09653,5.2683,4.626,4.2875,2.2373,1.8433,2.8709,4.0411,4.3497,1.0884,1.2496,1.3312,4.6321,4.7205,4.922,1.4253,1.7945,2.1948
5.1587,5.7058,6.0797,1.5497,2.5744,3.0676,4.3577,5.5838,6.1552,0.88867,2.1683,2.753,3.471,4.7908,5.1444,4.8067,4.9427,5.9027,0.33836,0.98768,1.826,2.6486,3.3353,4.0617,4.8265,5.4599,6.0198,0.34481,0.91381,1.3506,1.7896,2.3611,2.9327,3.3539,3.7162,4.1744,4.5017,4.3693,4.3201,4.5941,6.1461,0.59606,0.87305,1.3872,1.71,1.7856,1.9099,2.1315,2.418,2.6288,2.6688,2.6197,2.6065,2.6673,2.7024,2.1837,1.1828,0.77881,0.40847,0.083789,6.1745,6.0613,5.933,5.7294,5.487,5.2545,4.9849,4.5891,4.1014,3.6908,3.2848,2.5506,1.8436,1.4703,0.8994,0.088517,5.9556,5.658,4.9093,3.9701,5.8661,5.8052,5.3893,4.5889,3.8602,3.3058,2.5775,1.7281,1.1063,0.42261,5.7271,5.0571,4.4989,3.2235,2.5246,2.5318,4.9265,5.5801,1.2506,1.7518,1.8748,5.2036,5.2635,5.3517,2.2782,2.4087,2.6336
6.2152,0.010392,0.15452,2.1852,3.2268,3.4788,4.8287,0.10287,0.42378,1.5398,3.356,3.6873,6.1522,0.8505,1.6447,3.6112,4.3213,5.2027,0.060135,0.85224,1.6339,2.5616,3.3425,4.0243,4.7853,5.5011,6.055,0.3092,0.91151,1.4376,1.8849,2.4082,3.0312,3.5519,3.9392,4.3503,4.879,5.1816,5.3312,5.8889,1.0433,1.5529,1.8679,2.2416,2.4378,2.4219,2.4609,2.6085,2.8379,3.0422,3.1073,3.0788,3.0808,3.1821,3.4046,3.7731,0.45173,0.47448,0.26521,0.065654,6.2184,6.1115,5.9702,5.7763,5.5755,5.3831,5.1327,4.745,4.2706,3.8443,3.3503,2.4508,1.7157,1.2561,0.50523,6.1208,5.7984,5.342,4.1222,3.2231,0.98602,0.16821,5.9111,5.0824,4.3217,3.7273,2.9842,2.1467,1.495,0.7721,6.1074,5.4085,4.7379,3.5363,2.8104,2.3774,6.1984,5.935,1.7601,2.4944,2.4622,6.0818,5.8739,5.8111,3.2294,2.9836,3.0083
1.653,0.62083,0.43675,4.7704,3.9377,3.8865,1.1155,0.99495,1.1836,3.9376,4.3673,5.002,0.65224,1.3421,2.1854,3.5598,4.358,5.1833,0.01761,0.84273,1.592,2.5411,3.3538,3.9948,4.7414,5.5055,6.0308,0.21713,0.84047,1.4357,1.871,2.3491,3.0182,3.6106,3.9684,4.3027,4.9859,5.596,5.8481,0.33595,1.8064,2.1574,2.4358,2.8559,3.1737,3.1527,3.0767,3.1255,3.3173,3.5434,3.6179,3.5572,3.5207,3.6367,4.1111,5.1493,5.9826,0.13953,0.20848,0.13425,0.038506,6.2064,6.0479,5.8556,5.6781,5.5093,5.2648,4.8598,4.3464,3.8312,3.1128,2.0765,1.4281,0.89825,0.24403,6.0368,5.6955,5.172,4.3139,3.6053,2.3504,0.79496,0.10492,5.5257,4.7203,4.0893,3.35,2.5188,1.8335,1.1027,0.18364,5.7179,4.9947,3.8653,3.0365,2.3319,0.41291,6.0405,4.6752,3.1099,2.729,1.1806,0.16501,6.0975,4.5733,3.5564,3.2716
2.1406,1.3395,0.74469,5.1639,4.7251,4.5916,1.6445,1.7512,2.3961,4.4169,4.9356,5.811,0.97566,1.6867,2.5652,3.7782,4.5615,5.3799,0.17277,0.97624,1.7005,2.6426,3.4471,4.0429,4.7553,5.5386,6.0281,0.14098,0.74902,1.4064,1.8325,2.2506,2.921,3.5908,3.9196,4.1364,4.8812,5.9601,6.2775,1.3693,2.3717,2.5879,2.8356,3.2645,3.6307,3.6764,3.6007,3.6133,3.7993,4.0525,4.1257,4.027,3.9472,4.0901,4.8494,5.6889,6.058,0.075795,0.24498,0.24306,0.16077,0.029888,6.1345,5.9359,5.7668,5.6082,5.3603,4.9271,4.3515,3.7051,2.7955,1.8909,1.3175,0.79279,0.23181,6.0603,5.6749,5.1661,4.4997,3.8753,3.0819,1.7285,0.72778,6.0482,5.1285,4.4205,3.6707,2.8376,2.1051,1.3628,0.48487,5.9669,5.1977,4.1931,3.2754,2.4232,1.0298,0.028232,5.1836,3.7636,3.0015,1.8568,0.76875,0.057745,5.165,4.1981,3.5059
2.364,1.9084,1.0015,5.398,5.2741,5.6875,2.0122,2.2572,3.2102,4.8574,5.3844,0.051908,1.3912,2.0739,2.9548,4.1326,4.8856,5.6774,0.45345,1.2361,1.9189,2.8346,3.6363,4.1856,4.8263,5.6132,6.0949,0.14324,0.6781,1.3858,1.834,2.1877,2.7587,3.4962,3.849,3.9594,4.218,0.039226,0.47539,2.2398,2.791,2.9431,3.156,3.5558,3.9363,4.0331,3.9883,3.9927,4.165,4.4263,4.4986,4.3783,4.2599,4.3769,5.2612,5.9841,6.1923,0.10963,0.30819,0.35249,0.27366,0.11902,6.1936,5.9739,5.793,5.625,5.3603,4.9024,4.2906,3.5705,2.6899,1.9258,1.3621,0.83055,0.29634,6.1135,5.6823,5.1751,4.5838,3.9886,3.298,2.3646,1.3982,0.42041,5.6766,4.8257,4.0178,3.1625,2.3632,1.58,0.72594,6.1648,5.3372,4.423,3.4874,2.5525,1.5118,0.4432,5.6155,4.5328,3.4484,2.3079,1.4213,0.37222,5.4796,4.7858,3.7345
2.6054,2.3164,0.46981,5.6949,5.6865,1.2936,2.4269,2.6873,3.9761,5.343,5.8121,0.56495,1.8638,2.4736,3.3425,4.5384,5.2386,5.9768,0.76357,1.5281,2.1432,3.0197,3.8426,4.3399,4.8739,5.6541,6.1762,0.18912,0.62827,1.349,1.86,2.1793,2.6125,3.3244,3.7775,3.9008,3.9206,4.3937,0.65137,3.1952,3.3053,3.3616,3.5224,3.899,4.3002,4.4286,4.3959,4.3762,4.517,4.787,4.8371,4.6428,4.4061,4.3035,5.2324,0.037118,0.07739,0.17496,0.40138,0.48295,0.38502,0.18274,6.207,5.9433,5.7162,5.5007,5.202,4.7488,4.1702,3.4975,2.7636,2.092,1.5108,0.95976,0.42519,6.2117,5.7315,5.2182,4.6599,4.0683,3.4108,2.651,1.8211,0.94088,6.2807,5.3409,4.4432,3.5557,2.6733,1.8131,0.95752,0.068774,5.4575,4.5857,3.6468,2.6647,1.7678,0.74763,5.9148,5.0428,3.9139,2.6989,1.964,0.70472,5.7739,5.2416,3.7922
2.9165,2.8212,6.0324,6.0296,6.1925,2.1128,2.7953,3.1506,4.6623,5.7338,6.2171,1.0509,2.2507,2.8252,3.6966,4.8877,5.5399,6.2313,1.03,1.769,2.3084,3.1318,3.9792,4.4184,4.835,5.5732,6.1698,0.18617,0.56016,1.2444,1.8282,2.1589,2.5205,3.1428,3.6839,3.8857,3.9346,4.0169,4.3144,4.1686,3.9774,3.9158,4.0281,4.402,4.7964,4.9375,4.9405,4.9586,5.1749,5.529,5.4828,5.0369,4.3552,3.5859,2.7222,1.5777,0.66906,0.46997,0.75874,0.78106,0.54361,0.22193,6.1655,5.8298,5.5085,5.2074,4.8995,4.5175,4.0251,3.4636,2.884,2.294,1.7073,1.1521,0.62203,0.092546,5.8519,5.3399,4.7981,4.1922,3.5516,2.8759,2.1078,1.285,0.46106,5.8313,4.8852,4.0037,3.0485,2.0917,1.234,0.27839,5.596,4.7605,3.7741,2.7613,1.9541,0.8896,6.0831,5.3462,4.1135,2.9753,2.3868,0.80611,6.0812,5.7174,3.535
3.218,3.4257,5.7308,0.042693,0.45057,2.1908,3.0768,3.6013,4.9672,6.0088,0.31249,1.4126,2.5296,3.1506,4.0353,5.1674,5.8157,0.21143,1.2673,1.9722,2.4452,3.186,4.0213,4.401,4.7163,5.3628,6.0339,0.10056,0.45923,1.0805,1.7047,2.0844,2.4449,2.998,3.5584,3.8335,3.9361,4.0485,4.3218,4.4745,4.452,4.4348,4.5613,4.9065,5.2346,5.3899,5.484,5.6697,6.1101,0.21024,0.23802,0.14151,2.8362,2.7807,2.6338,2.481,2.3946,2.5405,2.4999,1.9975,0.9724,0.22503,6.0562,5.6281,5.1989,4.8714,4.6295,4.3323,3.9112,3.4519,2.9871,2.4573,1.8794,1.3465,0.8407,0.29119,6.0249,5.5315,5.0036,4.3747,3.7511,3.133,2.3805,1.5755,0.838,6.2383,5.2602,4.4375,3.4325,2.3725,1.5644,0.50614,5.7505,5.0035,3.8941,2.8611,2.189,0.95271,6.197,5.6487,4.1284,3.1628,2.8192,0.68596,0.066193,6.2814,3.1591
