6.2811,5.6664,4.9135,4.3648,4.0351,3.4282,1.4434,1.2497,1.3315,1.7542,3.1393,3.809,4.0924,4.3868,4.9387,5.8144,6.2608,6.2695,5.7866,4.5344,3.5498,3.2132,3.2487,3.4527,3.6835,3.8526,3.92,3.8624,3.6954,3.5371,3.5086,3.6322,3.9071,4.3281,4.7408,4.8957,4.8021,4.654,4.553,4.4781,4.3728,4.1604,3.82,3.6276,3.7681,3.9842,4.0065,3.7262,3.1431,2.6063,2.2188,1.8058,1.2224,0.56224
0.21798,6.0307,4.9962,4.4143,4.241,4.0908,1.4194,1.3705,1.5147,1.8974,2.994,3.8468,4.1753,4.4082,4.7189,5.3286,5.9222,5.9359,5.583,5.078,4.3629,3.7565,3.594,3.6818,3.8597,3.9885,3.9441,3.6617,3.3137,3.1213,3.0636,3.0839,3.2045,4.4403,5.4882,5.3085,5.0404,4.8954,4.849,4.8221,4.7325,4.5022,4.1925,4.0082,3.9589,3.9213,3.7278,3.2403,2.7772,2.5279,2.3033,1.8571,1.0688,0.53104
0.42705,0.48959,0.042423,4.1947,4.1997,4.238,3.586,1.6175,1.7169,2.0138,2.9065,3.9965,4.3859,4.6011,4.8303,5.2498,5.8811,6.1452,5.983,5.4284,4.6024,4.1386,4.0062,4.0492,4.1774,4.2232,3.8341,3.1961,2.9484,2.8565,2.7708,2.5992,2.1519,1.1,0.00069126,5.4071,4.9874,4.8893,4.9588,5.1046,5.1655,4.9416,4.6015,4.4195,4.324,4.1802,3.7564,2.9875,2.6207,2.5473,2.5308,2.1972,0.55284,0.36771
0.67785,1.1955,1.6787,2.5921,3.9175,4.3488,4.4897,4.3058,2.2855,2.1281,2.4702,4.3308,4.7944,4.9423,5.0922,5.4008,6.0829,0.36992,0.45166,5.8361,4.5532,4.4015,4.4228,4.5386,4.7489,4.9746,2.6355,2.6845,2.7799,2.7858,2.6763,2.3945,1.8908,1.2525,0.28001,5.2947,4.8705,4.7554,4.8391,5.5955,0.16288,6.0112,5.2649,4.9464,4.7852,4.5842,3.9981,2.967,2.6459,2.6598,2.9135,4.3251,5.7435,0.075456
1.004,1.7019,2.0126,2.3531,3.4996,4.5487,4.7755,4.8365,4.8079,1.9051,1.5559,0.82495,5.7741,5.4643,5.4325,5.6149,0.13443,1.1225,1.5064,2.7446,4.4238,4.6119,4.7554,4.9456,5.2769,6.1857,1.8955,2.5441,2.8147,2.8759,2.7534,2.4402,1.9998,1.5188,0.47937,5.2671,4.9013,4.7016,4.3815,2.0774,1.4652,0.83507,6.0021,5.4734,5.2374,4.9934,4.3147,3.1376,2.8238,2.8527,3.3825,5.0955,5.613,6.1517
1.3693,2.1779,2.4017,2.6193,3.4615,4.8637,5.1223,5.2081,5.3158,0.16485,1.4492,1.3539,0.81731,6.2083,5.8019,5.7673,0.89356,2.1342,2.4708,3.3812,4.4636,4.8222,5.0248,5.2333,5.5691,0.32939,2.0575,2.658,2.9619,3.0444,2.9202,2.6211,2.2566,1.885,0.93035,5.4557,5.1147,4.8584,4.2771,2.7615,2.1043,1.465,0.19773,5.871,5.6053,5.316,4.4933,3.3649,3.071,3.0557,3.7354,5.6854,5.9191,6.2516
1.6326,2.7482,2.9409,3.1307,3.8194,5.2579,5.5891,5.7204,5.9222,0.61309,1.669,1.7881,1.6671,1.2534,0.19621,4.8118,3.3937,3.1945,3.3598,3.9484,4.6715,5.0598,5.2856,5.4908,5.8019,0.74974,2.3418,2.8013,3.0654,3.1426,3.0257,2.7677,2.4719,2.1609,1.4549,5.9317,5.4774,5.1692,4.598,3.5336,2.8903,2.3813,0.60105,6.1566,5.9052,5.5611,4.4054,3.4921,3.2626,3.1666,1.9601,0.069056,0.096046,0.25749
1.449,3.3936,3.5209,3.6779,4.1864,5.6387,6.1331,0.047634,0.30215,1.0042,1.9171,2.2063,2.2807,2.3681,2.7759,3.492,3.7664,3.8848,4.0804,4.4666,4.964,5.3417,5.5906,5.8077,6.1561,1.3949,2.4709,2.7957,2.9838,3.0398,2.9504,2.7593,2.5261,2.2387,1.6774,0.3994,5.948,5.5222,4.965,4.2097,3.6852,3.4082,3.1528,0.16611,6.2558,5.8398,3.8346,3.4492,3.3158,3.1032,1.1966,0.53378,0.46297,0.49796
0.15137,3.9828,3.98,4.0715,4.3949,5.9773,0.38149,0.58114,0.77667,1.2206,2.0988,2.552,2.6807,2.789,3.0533,3.5365,4.0056,4.3268,4.5943,4.9052,5.2996,5.7041,6.0266,0.02692,0.51749,1.7251,2.3651,2.5674,2.6555,2.6822,2.6471,2.5482,2.3885,2.1548,1.7813,1.131,0.30265,5.9173,5.3041,4.679,4.1895,3.8639,3.6018,3.2293,2.5506,2.4104,2.8529,3.0934,3.1015,2.7361,1.259,0.78154,0.67168,0.61465
0.0060759,4.6637,4.4144,4.3929,4.4862,0.44261,1.0499,1.1221,1.1719,1.3321,2.253,2.9165,2.9495,2.9914,3.1913,3.6285,4.2118,4.6751,5.0054,5.3123,5.7213,0.073927,0.71816,1.1005,1.4016,1.8008,2.0546,2.1511,2.191,2.2003,2.1776,2.1209,2.0464,1.9773,1.9057,1.7782,1.4579,0.59465,5.8821,5.2313,4.592,4.0568,3.6954,3.399,3.0405,2.5737,2.2099,2.1016,2.1388,2.0115,1.3491,0.88615,0.73349,0.60235
0.22561,6.0398,5.4655,5.0692,4.4098,2.4305,2.1701,2.111,2.0903,0.43488,5.1928,4.7645,3.2996,3.0697,3.2436,3.701,4.4135,4.9989,5.3895,5.7648,0.21426,1.6577,2.297,2.6999,3.1967,3.9335,1.3255,1.6344,1.7664,1.779,1.6908,1.5571,1.536,1.7747,2.1438,2.3702,2.3995,2.1672,1.4477,0.73177,0.2313,3.8528,3.6161,3.4704,3.2014,2.4873,1.664,1.3695,1.3074,1.4375,3.6455,4.3313,5.8164,0.33908
0.47374,0.38821,0.245,0.22598,1.6975,2.5852,2.7303,2.9152,3.3961,4.5775,5.2443,5.5212,5.7024,2.8407,3.1317,3.7007,4.6142,5.29,5.7344,0.0045987,1.4058,2.4045,2.8898,3.4004,4.0949,4.8756,5.8522,0.85821,1.3169,1.3596,1.1846,0.95253,0.91779,1.5689,2.5811,2.8062,2.78,2.549,2.013,1.4883,1.3556,1.8503,3.1013,3.3883,3.229,1.8217,1.1288,1.0123,0.97613,0.83141,4.1482,4.138,4.1691,5.4368
0.53291,0.39611,0.30122,0.41439,1.6193,2.5266,2.7901,3.0753,3.6421,4.5793,5.2018,5.5705,5.9766,1.3004,2.6918,3.5218,4.7321,5.4208,5.889,0.39367,1.991,2.6938,3.1779,3.724,4.3199,4.8435,5.3456,6.1323,0.66181,0.81145,0.60339,0.35305,0.21593,0.77205,3.0914,3.0625,2.9611,2.7193,2.233,1.7479,1.6024,1.8132,2.412,2.9105,2.5689,0.85552,0.72774,0.70978,0.64599,4.3819,4.03,3.9701,3.91,4.2022
0.35695,0.10425,6.2602,0.11014,1.708,2.4162,2.6466,2.9508,3.6079,4.5736,5.1294,5.4836,5.9452,1.2845,2.437,3.3109,4.6192,5.2577,5.6671,0.18835,2.2833,2.8488,3.3294,3.8752,4.3872,4.7851,5.129,5.5952,0.014013,0.28487,0.12351,6.1766,5.9206,4.7763,3.403,3.1885,3.0513,2.8334,2.4128,1.9513,1.8135,1.9819,2.279,2.398,1.602,0.63239,0.46781,0.3917,0.11854,4.0188,3.7424,3.5991,3.3358,1.1592
0.076476,6.0163,5.8146,5.765,2.1168,2.3281,2.4249,2.6421,3.3574,4.5761,5.0282,5.2616,5.5543,2.3007,2.7106,3.4347,4.449,4.981,5.2749,5.5175,2.5941,2.9291,3.377,3.9063,4.3563,4.673,4.9226,5.2525,5.9736,0.10078,6.1934,5.9127,5.5711,4.5781,3.5107,3.2299,3.0988,2.9498,2.6587,2.2513,2.1153,2.243,2.3746,2.3249,1.6873,0.61504,0.27645,0.092371,5.766,3.567,3.2775,3.0088,2.4158,0.83268
6.126,5.7457,5.4186,4.961,2.9015,2.2973,2.1526,2.1174,2.3203,4.7045,4.8148,4.5423,3.4261,2.9402,3.0934,3.6705,4.3814,4.7967,5.0302,5.1692,4.6519,2.9969,3.3346,3.8171,4.1923,4.4088,4.4933,4.3815,2.4994,1.4342,0.40371,5.8075,5.2562,4.2406,3.4576,3.2299,3.1708,3.1678,3.1385,2.9387,2.6702,2.5616,2.5073,2.3865,1.9242,0.61135,0.066852,6.1134,4.2143,2.9981,2.7773,2.4563,1.6903,0.4648
5.985,5.5054,4.8147,4.0417,3.3116,2.3722,1.543,1.115,0.89777,0.95669,2.75,3.0358,3.0361,3.104,3.3596,3.8618,4.3572,4.6589,4.8467,4.9939,5.1123,4.5471,3.2994,3.5545,3.7085,3.6511,3.3489,2.91,2.5989,2.4571,2.4337,2.5488,2.8789,3.1212,3.1738,3.2855,3.5056,3.745,3.8417,3.6686,3.2386,2.8415,2.5952,2.3928,1.986,0.35692,5.9558,5.4439,2.9229,2.644,2.404,1.9385,0.94008,0.15347
5.9751,4.8277,3.7286,3.5257,3.5289,4.5154,0.079656,0.25817,0.49603,1.0707,2.043,2.5667,2.8395,3.1101,3.5128,3.9966,4.3217,4.4846,4.5988,4.7594,5.0446,5.4565,5.8975,1.3319,2.5506,2.6601,2.6689,2.6487,2.6261,2.6131,2.6065,2.5874,2.5321,2.4337,2.3625,4.8564,4.8236,4.6017,4.3103,3.9333,3.4841,3.0377,2.6349,2.1863,1.2777,6.1835,5.2463,3.6945,2.9913,2.6287,2.159,1.201,0.4012,0.035228
0.29899,3.1328,3.2488,3.3863,3.7822,5.1208,5.8692,6.1899,0.28106,0.99821,1.8479,2.3159,2.627,2.9918,3.5549,4.0668,4.2337,4.2122,4.2312,4.4563,4.9114,5.394,5.8079,0.13224,1.4939,2.1784,2.4389,2.5944,2.6984,2.7476,2.7294,2.6482,2.5164,2.3025,1.4001,5.7632,5.382,5.0307,4.5771,4.0615,3.6076,3.2186,2.7284,1.5797,0.50915,6.2468,4.9191,3.6411,3.3135,3.0465,2.1429,0.53186,0.27667,0.20634
1.5585,2.6681,3.1255,3.4831,4.1184,5.0788,5.6403,5.9891,0.12121,0.82491,1.5699,2.0032,2.3021,2.6711,3.3602,3.9837,4.0386,3.8549,3.873,4.2702,4.8682,5.3297,5.6895,6.1232,0.66219,1.7072,2.2733,2.6088,2.8252,2.9145,2.8688,2.7252,2.537,2.2741,0.90141,5.7884,5.5013,5.2158,4.7784,4.2048,3.7456,3.4459,3.0972,0.83419,0.32423,0.097599,5.0925,3.7969,3.6809,3.707,4.1328,0.24902,0.48083,0.76049
1.6054,2.1851,3.1058,3.8906,4.4135,4.8382,5.2452,5.6925,6.2204,0.48021,0.9217,1.2664,1.5922,2.0101,2.6603,3.3545,3.6963,3.7583,4.3191,4.8336,5.096,5.3326,5.6028,5.9425,0.11906,0.82879,1.9076,2.6753,3.0006,3.082,2.9868,2.7682,2.507,2.1936,0.67429,5.737,5.5038,5.293,4.9475,4.4029,3.9335,3.7191,3.7465,5.9121,0.11444,0.096228,5.3234,3.9408,3.8959,3.9689,4.139,0.31116,1.0032,1.2643
1.3904,1.3604,0.24471,4.6489,4.5151,4.3467,4.1548,4.1354,5.5181,6.2286,0.078359,0.20152,0.43092,1.1116,2.3504,2.7769,0.016097,0.031483,0.063021,6.2727,5.9409,5.5221,5.5299,5.8012,6.1055,0.0987,0.56144,2.8011,3.114,3.1163,2.9664,2.6705,2.3083,1.9395,0.80586,5.5981,5.3774,5.2578,5.0686,4.6699,4.1898,4.0146,4.1858,4.8242,5.6533,5.9746,5.1236,3.9199,3.8777,3.9049,3.8641,3.0174,1.5195,1.4037
1.0606,0.79873,0.11365,5.0961,4.3634,3.8537,3.4884,3.3166,3.6026,5.7396,5.9226,5.982,6.037,6.1269,2.9638,3.3578,6.0436,6.2019,0.032237,0.16189,0.34759,0.68286,4.9804,5.5269,5.885,6.0731,6.2368,2.7551,2.955,2.9139,2.7433,2.3999,1.9663,1.6362,1.2843,5.0718,4.9211,4.978,5.081,5.0967,4.7116,4.3813,4.4429,4.6319,4.8579,5.0238,4.5078,3.5537,3.5244,3.5713,3.5242,3.0572,1.693,1.2537
0.69405,0.5493,0.15313,4.9234,4.0002,3.566,3.2515,3.0759,3.207,5.2923,5.5741,5.6011,5.5643,5.3731,4.6447,5.1849,5.9407,6.1093,6.2449,0.15174,0.52056,1.3785,2.2773,2.8163,5.111,5.7755,6.1426,2.6314,2.7181,2.6846,2.536,2.2204,1.8044,1.544,1.6722,3.5618,4.04,4.2334,4.6859,0.093614,0.38727,5.4852,4.6984,4.649,4.6861,4.6792,4.2037,3.0936,2.9854,3.0829,3.1526,2.9616,1.2872,0.81066
0.36052,0.33255,6.2019,4.0161,3.679,3.3382,2.9068,2.6244,2.7271,4.3798,4.9506,5.0755,5.1493,5.2356,5.4668,5.8869,5.9754,6.0033,6.0985,0.01331,0.42662,1.2448,2.0171,2.4995,3.0661,3.6994,3.1022,2.7349,2.6616,2.6071,2.4915,2.2496,1.8908,1.6571,1.8954,2.96,3.4765,3.5982,3.2763,0.96827,0.80325,0.35901,5.0842,4.7577,4.7034,4.6231,4.1344,2.9974,2.7366,2.7462,2.776,2.4601,0.48575,0.35109
0.078466,6.0153,4.3417,3.8487,3.5836,2.6898,1.8338,1.7946,2.2484,3.6232,4.2743,4.5821,4.8862,5.3449,5.9969,0.07505,6.1654,5.8002,5.7259,5.9009,0.032606,0.67607,1.3088,1.925,2.9249,3.521,3.3597,2.984,2.7699,2.6731,2.5978,2.468,2.2246,1.9862,2.0564,2.4557,2.8437,2.9892,1.5765,0.63508,0.52797,0.18677,5.4132,4.8977,4.7555,4.6076,4.1204,3.1555,2.7538,2.6153,2.4323,1.5206,0.39707,0.18441
6.1107,4.8908,4.3272,4.1795,4.0266,1.2715,1.3184,1.5399,2.1832,3.4658,4.0572,4.4086,4.8357,5.5672,0.054919,0.40543,0.25791,5.3522,5.1144,5.3602,5.8558,0.11952,0.47228,0.58708,5.4227,4.2724,4.0603,3.6988,3.2548,3.0195,2.9916,3.05,3.0288,2.6872,2.1658,1.8497,1.5578,1.0035,0.29656,6.1974,5.9786,5.707,5.2793,4.9022,4.6893,4.4758,4.0594,3.4466,2.9875,2.6469,2.1547,1.3095,0.6913,0.34075
5.8897,4.6273,4.6143,4.7626,5.5897,0.99113,1.3666,1.6998,2.3668,3.4815,4.1012,4.4895,4.9584,5.7495,0.23425,0.59899,0.56724,5.0927,4.9454,5.2341,5.7303,6.2166,0.1669,0.043687,5.6372,5.0541,4.8742,4.8166,4.7505,4.5768,4.3451,4.1883,4.0132,3.4862,2.1153,1.5021,1.1441,0.72441,0.20493,6.0046,5.6315,5.3135,4.9708,4.5466,4.1102,3.8511,3.7781,3.7306,3.5614,3.0194,1.9558,1.4437,1.2455,1.0915
2.2951,4.8408,5.0656,5.2894,5.8455,1.0067,1.6706,2.0554,2.5966,3.5365,4.2902,4.7277,5.1368,5.7387,0.20367,0.5994,0.37993,5.6423,5.4284,5.5909,5.926,6.2743,0.074944,5.9535,5.428,5.2236,5.1812,5.1989,5.2289,5.2186,5.1148,4.9282,4.6851,3.9613,1.7824,1.4086,1.0934,0.69843,0.21764,6.0163,5.5886,5.1911,4.7506,4.1863,3.5584,3.1113,2.9654,3.5118,4.6318,4.8464,1.9442,1.8372,1.8599,1.9279
1.7675,0.12408,5.7618,5.6635,5.7483,1.5423,2.2943,2.4808,2.7664,3.5338,4.5829,4.9983,5.2015,5.3828,5.6954,6.0899,6.071,6.011,6.0523,6.1878,0.1679,0.65547,2.7577,4.6112,4.9299,5.0985,5.1945,5.2484,5.2812,5.3283,5.4515,5.7043,6.2028,0.9275,1.4434,1.4417,1.1743,0.73216,0.2563,6.0994,5.6454,5.1254,4.5713,4.047,3.5323,2.9641,2.3419,1.6806,0.73006,5.7465,4.7631,3.2575,2.5058,2.1796
1.0179,0.92077,0.64966,6.1906,4.7391,3.8039,3.2175,2.8901,2.7561,2.9882,4.8205,5.0247,4.9325,4.7877,4.7498,5.0771,5.6985,6.0791,0.020531,0.2648,0.82556,2.3939,3.1364,3.6168,4.1375,4.5779,4.8136,4.8522,4.6829,4.0769,1.798,1.247,1.0924,1.1132,1.2835,1.5239,1.4842,0.80928,0.27848,6.2525,5.7995,4.9778,4.332,3.9848,3.656,3.0426,2.1369,1.6653,1.4611,1.2845,4.6588,4.5452,4.5669,0.6063
0.35737,1.1718,1.7981,2.6106,3.526,4.0283,4.2745,3.9121,1.6951,1.9332,2.6919,3.8456,4.2528,4.4492,4.6542,4.9981,5.5081,5.9535,6.255,0.28277,1.2252,2.7204,3.1131,3.3536,3.5715,3.7454,3.7825,3.5945,3.2329,2.8393,2.4022,1.8915,1.4725,1.2504,1.1977,1.4723,3.6376,3.9861,4.2727,0.82669,1.3101,3.4964,3.8378,3.9025,3.8308,3.2889,2.0529,1.7529,1.7367,1.8321,3.8992,5.0476,5.3341,5.8063
6.1329,1.5032,2.581,2.9321,3.3202,4.3426,5.9389,0.29762,1.0031,2.0448,2.8713,3.4119,3.879,4.3464,4.7907,5.138,5.3345,5.3867,5.3776,5.3826,5.149,2.8926,2.9356,3.0727,3.2006,3.284,3.2969,3.226,3.0848,2.9017,2.6754,2.3514,1.8877,1.4242,1.0864,0.49071,4.4482,4.1984,3.9351,3.2134,2.4968,2.4326,2.8054,3.5738,4.1185,4.1955,1.9396,1.8592,1.9356,2.0196,1.9751,5.55,5.6374,5.8074
5.6201,4.1911,3.3599,3.2627,3.2274,0.43342,0.43732,0.63599,1.1529,2.4123,3.1239,3.4708,3.815,4.3787,5.1845,5.5308,4.9797,4.3334,4.3198,4.5548,5.0606,6.0932,1.297,2.3165,2.7994,3.04,3.1559,3.1866,3.1559,3.1042,3.0834,3.1101,3.1343,2.8386,0.63662,0.33076,6.0748,5.0695,4.5461,4.1236,3.092,2.2299,1.9403,1.6553,0.047942,5.5152,5.3668,2.4322,2.2568,2.1794,1.9049,0.37734,6.0015,5.8438
4.9843,4.4887,4.1879,4.0162,0.61124,0.75008,0.80362,0.96834,1.4917,2.7398,3.3335,3.605,3.878,4.5688,6.1388,0.33806,3.7008,3.8944,4.1223,4.4834,5.2181,6.2301,0.64074,1.3545,2.2454,2.8143,3.0868,3.2337,3.3493,3.5304,3.799,4.0161,4.1487,4.2769,4.9784,0.59996,0.61116,0.27312,5.8268,5.3191,5.194,5.896,1.2512,1.2653,0.87371,5.8792,5.2568,5.0067,4.6527,2.6945,1.9726,1.6285,1.0533,5.9805
4.2698,4.6526,4.8013,5.1152,0.034513,0.81132,1.0594,1.3006,1.8496,2.9222,3.4924,3.7566,4.0045,5.2406,0.7224,1.2494,2.8535,3.692,4.052,4.4933,5.3955,0.082714,0.59701,1.0392,1.673,2.4455,2.9644,3.3329,3.8478,4.4131,4.545,4.4901,4.4288,4.4068,4.6256,0.83362,0.79711,0.50865,6.1966,5.6373,5.4041,5.4458,0.1844,1.2972,1.2924,6.1659,5.2314,5.1037,5.0455,4.8857,2.1416,2.0606,2.1215,2.538
3.5338,4.8359,5.2011,5.5277,6.1577,0.76732,1.2806,1.6179,2.0727,2.8775,3.5568,3.8884,4.0976,1.0256,1.309,1.7297,2.6127,3.4512,3.9246,4.4483,5.6265,0.26265,0.6415,0.91876,1.2212,1.5855,1.8908,0.010374,5.6067,5.3796,5.0584,4.7664,4.5716,4.4556,4.4923,0.96725,0.83218,0.50723,6.2165,5.6665,5.367,5.218,5.1182,2.0262,1.9625,1.7455,5.2128,5.1829,5.1739,5.1168,2.5475,2.3012,2.3606,2.57
