1.9171,1.5905,0.96592,5.8689,5.5015,5.4484,5.5597,2.0304,2.1928,2.1706,1.86,1.0232,0.9775,1.9077,2.66,3.0446,3.3846,3.823,4.5128,5.5442,0.61106,1.7551,2.3194,2.6465,2.8707,3.0265,3.1148,3.1435,3.1657,3.2384,3.3714,3.5819,6.2024,0.54563,0.74419,0.87955,0.79732,6.2199,6.0823,0.3327,0.94688,1.341,1.4858,1.2498,0.50782,0.070428,6.1737,5.965,5.4702,4.6692,4.1792,3.8617,3.3744,2.504
1.1103,1.334,1.3742,1.1655,0.21181,5.6682,4.2333,3.1293,3.0947,3.2504,3.7274,5.0743,5.7622,5.9893,3.9158,3.4858,3.7099,4.104,4.7796,5.5639,0.12365,2.8755,3.1917,3.3865,3.5359,3.6396,3.6723,3.6275,3.5645,3.5321,3.5044,3.3643,2.1929,1.0998,0.86786,0.41822,5.3572,4.8942,4.7673,4.3547,2.1309,2.0283,2.0072,1.7235,0.0013752,6.0602,6.1609,0.062488,0.35352,3.5639,3.8331,4.0744,4.3212,4.8436
6.0618,0.90712,2.0012,2.3659,2.6307,3.111,4.346,4.7868,4.5558,4.1369,4.0445,4.3933,5.0788,5.5394,5.7523,5.8755,6.0247,0.17808,1.513,2.8344,3.6477,3.976,4.1391,4.2474,4.3248,4.3542,4.2868,4.0988,3.8859,3.7264,3.5619,3.2233,2.3972,1.6165,1.1591,0.43098,5.6308,5.1779,4.9384,4.5716,3.6235,2.9668,2.8635,3.0567,4.2644,5.6514,0.17191,1.3575,1.9847,2.3431,2.8665,4.7021,5.3722,5.6731
6.0924,0.59436,2.7199,2.9219,3.1116,3.546,5.1211,5.7973,6.0294,6.2169,2.8595,3.3522,3.8625,5.109,5.8974,6.2777,0.37166,0.97027,1.9006,2.7539,3.5658,4.3475,4.8295,5.0873,5.2274,5.2805,5.2135,4.9393,4.4764,4.0407,3.631,3.1406,2.6142,2.152,1.6765,0.93217,0.012091,5.7505,5.389,4.99,4.4432,3.9309,3.6612,3.5763,3.5611,3.258,2.3243,2.1629,2.2095,2.2392,2.0664,6.2681,5.9723,5.9881
0.26792,1.7233,3.2498,3.4159,3.6214,4.1514,5.5799,6.1988,0.20117,0.536,1.5192,2.8279,3.2883,4.0826,6.2646,0.36413,0.71368,1.2848,2.1684,2.9234,3.6569,4.7598,5.481,5.7975,5.9712,6.0736,6.1003,5.986,5.6151,4.889,3.9497,3.3262,2.9592,2.642,2.2172,1.5143,0.7177,0.15952,5.9847,5.478,4.9259,4.4685,4.1456,3.8817,3.5391,2.9592,2.5238,2.4661,2.5335,2.5405,2.03,0.38259,0.17883,0.17997
1.0815,2.2685,3.6488,3.939,4.2001,4.7359,5.8974,0.27565,0.58619,0.88977,1.5195,2.6465,3.0882,2.74,1.1684,1.1026,1.3319,1.8547,2.6553,3.3093,4.0651,5.5987,6.2034,0.15528,0.30334,0.41233,0.46152,0.32901,6.0026,5.0991,4.3885,3.8226,3.415,3.0702,2.6418,1.9631,1.1949,0.65557,0.21533,5.9825,5.3728,4.8747,4.5452,4.2691,3.7966,2.848,2.5603,2.8632,3.2898,3.5776,3.8102,0.60369,0.74118,0.86269
1.5912,2.2703,4.0459,4.4476,4.7138,5.1607,6.2064,0.72628,1.0559,1.2807,1.5967,2.5278,2.8034,1.8788,1.7726,1.8941,2.1673,2.674,3.3853,4.0694,5.1297,0.11406,0.55239,0.76845,0.93026,1.0853,1.2473,1.4185,4.5511,4.5746,4.4424,4.1814,3.8411,3.4677,3.0201,2.3562,1.5563,0.99044,0.58219,0.14463,5.8581,5.3184,4.9989,4.8617,4.8708,1.4055,2.7631,3.765,4.052,4.1694,4.223,1.5188,1.3327,1.4167
1.8229,2.2116,4.5174,4.8663,5.0857,5.4617,0.30094,1.2677,1.5942,1.7792,1.8769,5.6286,6.2682,1.4042,1.934,2.2557,2.6143,3.1378,3.8656,4.6404,5.6202,0.44314,1.0025,1.308,1.5498,1.8204,2.2415,3.063,3.9491,4.3319,4.4312,4.3608,4.1584,3.8485,3.4292,2.8048,1.9485,1.2918,0.87418,0.49952,0.037869,5.8196,5.5044,5.4473,5.6354,5.8942,5.3167,4.4897,4.3668,4.3363,4.2379,2.9363,1.7874,1.7388
1.9409,2.0825,5.0171,5.1743,5.3375,5.6872,0.75998,1.6961,1.9921,2.227,2.8827,5.3578,5.9167,1.0988,2.0328,2.4253,2.8036,3.3359,4.0729,4.8023,5.592,0.53185,1.3306,1.7269,2.0359,2.3872,2.866,3.4406,3.9285,4.2492,4.4212,4.4638,4.3868,4.193,3.8716,3.3574,2.5224,1.6861,1.1634,0.76897,0.3629,6.2172,5.8895,5.7422,5.7323,5.6865,5.2531,4.7091,4.496,4.3858,4.1678,3.0522,2.0894,1.9396
1.9532,1.577,5.4153,5.374,5.4743,5.8261,1.1687,1.8856,2.1382,2.4126,3.2507,4.8024,5.2437,5.9276,2.2156,2.5205,2.87,3.4341,4.187,4.786,5.2917,0.1463,1.5708,2.029,2.379,2.7902,3.2616,3.6722,3.9732,4.2058,4.3941,4.5185,4.55,4.4716,4.2657,3.8917,3.2604,2.3437,1.5164,0.94076,0.49352,0.10127,6.0354,5.742,5.4969,5.2497,4.9533,4.6868,4.5043,4.3194,3.932,2.9744,2.2941,2.066
