0.25749,5.9488,5.729,5.8084,0.58027,1.7229,2.0442,2.3479,2.8988,3.8223,4.4703,4.8351,5.1807,1.4462,2.3307,2.964,3.7621,4.338,4.6965,5.0143,5.8908,1.5102,1.8037,1.8769,1.8115,1.7307,1.7187,1.7313,1.7102,1.5596,0.79108,5.7355,5.0613,3.7991,3.1624,2.9728,2.8514,2.5748,1.5701,1.2266,1.7729,2.2596,2.373,2.0916,0.9594,0.3116,0.068377,6.0799,5.2786,4.0277,3.5693,3.2366,2.7296,1.5939
0.43124,0.14146,0.0082248,0.11559,1.389,2.2944,2.5414,2.8046,3.33,4.2553,4.8878,5.2253,5.5318,2.2988,2.7709,3.3038,3.9879,4.5139,4.809,4.912,3.8623,2.675,2.69,2.7327,2.6294,2.3983,2.2508,2.1958,2.1591,2.0711,1.7052,5.7881,4.7439,3.8012,3.4057,3.2412,3.1192,2.8612,1.6965,1.136,2.2663,2.9822,3.0611,2.9049,1.9135,0.78836,0.51823,0.32041,5.973,4.1876,3.8119,3.6036,3.2964,1.6109
0.7557,0.64124,0.63217,0.89043,2.2678,2.9575,3.1956,3.4695,4.027,4.9226,5.4999,5.8338,6.2382,2.5524,3.1559,3.6807,4.3211,4.7934,4.9795,4.7528,3.8108,3.4222,3.4107,3.4506,3.382,3.1593,2.9409,2.8131,2.7357,2.6633,2.5826,2.8817,4.051,3.8736,3.6991,3.5844,3.4802,3.2807,1.4426,0.21673,4.2219,3.8613,3.7064,3.4874,2.801,1.5167,1.0844,0.85723,0.36804,4.5529,4.1823,4.0207,3.8438,1.6303
1.1286,1.0516,1.1029,1.5141,2.8361,3.4203,3.6977,4.0406,4.6667,5.4587,5.9686,0.034304,0.48378,2.0696,3.2787,4.0127,4.8047,5.247,5.3132,4.8076,4.0124,3.8187,3.8461,3.8975,3.8561,3.6945,3.5039,3.3489,3.2155,3.0674,2.8874,2.7873,3.2457,3.8329,3.9573,3.9585,3.9287,3.9338,5.8481,5.3037,4.6008,4.3182,4.1107,3.7984,3.0404,2.0617,1.618,1.327,0.66361,5.0327,4.6405,4.4469,4.243,1.6238
1.5281,1.445,1.5299,2.2569,3.3294,3.7029,3.9876,4.4227,5.113,5.7501,6.1652,0.22901,0.69332,1.5016,2.3329,3.4076,5.6148,5.8126,5.7881,5.3385,4.3591,4.0835,4.1273,4.2217,4.2315,4.1297,3.9703,3.793,3.5897,3.3276,3.0072,2.7478,2.7581,3.3089,3.9965,4.2855,4.4554,4.9607,5.577,4.8254,4.6061,4.4863,4.3137,3.8859,2.9096,2.2715,2.0059,1.7675,0.42204,5.3598,5.162,5.0389,4.902,1.6629
1.9836,2.5753,4.0934,4.1942,3.989,3.854,4.0065,4.7381,5.5578,5.9369,6.2034,0.25594,0.82913,1.5315,1.9248,1.9643,0.99626,6.2606,6.1376,6.1412,6.1027,3.8481,4.1387,4.5318,4.6772,4.6521,4.5244,4.3101,3.983,3.5186,3.041,2.731,2.5953,2.5788,2.6013,2.3499,1.6683,1.6166,2.9872,4.2737,4.4129,4.4138,4.2294,3.4214,2.5399,2.3238,2.306,2.4267,5.234,5.5503,5.8599,0.3218,1.3023,1.7318
2.7749,4.6834,4.8584,4.9173,4.8686,2.939,2.0783,1.6531,0.24653,6.1312,6.1874,0.23051,1.0186,1.7676,2.0992,2.241,2.1646,0.34611,0.079252,0.4317,1.1439,1.7201,1.9764,6.2483,5.3932,5.3835,5.3347,5.1964,4.7742,3.6371,2.9888,2.7672,2.6439,2.5334,2.4031,2.2651,2.1875,2.2989,2.9378,3.7894,4.0284,3.937,3.4071,2.6413,2.3616,2.3759,2.6678,3.8035,4.9023,5.7306,0.79521,1.3639,1.6134,1.8276
4.7785,5.1029,5.1918,5.2947,5.5562,1.5928,1.9509,1.9644,1.5823,0.18973,6.253,0.29886,1.3342,2.0861,2.383,2.5601,2.683,1.8433,0.45704,1.0091,1.6512,2.0289,2.1905,1.9727,6.2525,6.079,6.1046,6.1675,6.2825,1.7305,2.8559,2.883,2.824,2.7282,2.6334,2.572,2.5783,2.732,3.1983,3.7212,3.814,3.5518,3.0807,2.7031,2.5466,2.6325,3.3419,4.4497,4.8153,0.91,1.7098,1.8033,1.8748,1.9663
5.4005,5.4416,5.5147,5.6342,6.0114,1.8023,2.1908,2.2554,2.064,0.70112,0.26766,0.61128,1.7168,2.4151,2.6932,2.862,2.9571,2.4679,1.2804,1.6494,2.1106,2.4152,2.5783,2.5013,0.5261,0.23521,0.28345,0.39514,0.60365,1.399,2.7996,3.0344,3.0297,2.9606,2.8946,2.8729,2.9347,3.1605,3.6164,3.9739,3.9736,3.7006,3.3285,3.0586,2.9686,3.1369,3.8214,4.5202,4.6233,2.2707,2.0988,2.1091,2.1403,2.1755
5.6103,5.7343,5.8388,5.9819,0.1052,2.2211,2.5968,2.6526,2.3326,0.89127,0.69721,1.0507,1.9693,2.6917,2.9972,3.1264,3.0112,2.1201,1.7831,2.0709,2.4705,2.7888,2.9984,3.0756,0.84245,0.48604,0.54792,0.66333,0.90426,1.8171,2.902,3.1241,3.1527,3.1324,3.1212,3.1726,3.3656,3.7619,4.1578,4.3259,4.2922,4.0876,3.7536,3.4626,3.3673,3.504,3.8728,4.2806,4.1502,2.3185,2.2479,2.3078,2.3854,2.484
5.3958,5.9077,6.1338,0.069912,0.50499,2.9576,3.3404,3.5316,0.9112,0.77591,1.0078,1.3708,2.0416,2.8719,3.3175,3.3532,2.3204,1.7835,1.9165,2.248,2.6832,3.0973,3.4138,3.6718,5.2209,0.45712,0.56465,0.63932,0.90781,2.5761,3.0574,3.1153,3.1232,3.1424,3.2613,3.9487,4.7779,4.7994,4.6902,4.6134,4.5666,4.4904,4.2665,3.8576,3.6313,3.6874,3.8779,4.0803,3.9569,2.1172,2.1265,2.3082,2.5289,2.8806
4.3594,5.3113,0.10113,0.77743,1.4305,4.4227,4.7892,5.2378,6.0318,0.693,1.2511,1.6309,2.035,2.8408,4.8534,0.26225,1.1822,1.6106,1.9324,2.2761,2.743,3.3849,4.0254,4.5793,5.2471,5.7896,5.8591,5.6936,5.3637,4.3231,3.2986,3.0083,2.8095,2.1693,0.42401,0.061591,6.0936,5.6814,5.1489,4.8472,4.802,4.9159,5.078,4.7818,3.884,3.825,3.9307,4.0515,4.1048,1.4227,1.5418,1.8239,2.3479,3.3464
3.9574,3.6775,3.2948,3.0927,3.8288,5.3282,5.6021,5.8453,6.2673,0.79345,1.5607,1.9622,2.1615,0.14015,6.2224,0.37135,0.97458,1.517,1.9038,2.2127,2.6137,4.6263,5.4156,5.5967,5.5887,5.4379,5.3332,5.3133,5.3,5.1969,4.5375,2.6537,1.7464,0.81989,0.43737,0.26855,0.1211,6.1382,5.599,5.1396,5.1487,5.5483,6.0348,6.241,5.1054,4.0259,3.9904,4.0273,4.0976,0.93165,0.97955,1.0008,0.9927,4.0969
3.8399,3.4527,3.2667,3.2878,4.1344,5.5464,5.8465,6.0854,0.21105,1.0714,1.9056,2.333,2.6694,5.7253,6.1587,0.29174,0.84833,1.425,1.8448,2.0988,0.98387,5.7937,5.8722,5.8969,5.7707,5.5274,5.3866,5.3733,5.4093,5.4594,5.5839,0.078427,0.64946,0.52298,0.39527,0.31896,0.2561,0.14644,6.1587,5.8208,5.9298,6.1977,0.042513,6.267,5.5952,4.2787,3.9711,3.8226,3.2854,0.9674,0.74025,0.53642,0.13244,4.9489
3.6177,3.1114,3.0212,3.166,4.2134,5.4626,5.8037,6.1099,0.37221,1.3575,2.0845,2.537,3.1631,4.8429,5.6808,6.1993,0.54975,1.2399,1.7303,1.9796,5.4868,5.642,5.7751,5.8456,5.7945,5.6237,5.4807,5.4373,5.4572,5.5162,5.6468,5.952,0.014311,0.12674,0.14056,0.16081,0.22606,0.37733,0.59462,0.58664,0.35997,0.1532,6.2344,5.9212,5.2695,4.3824,3.8136,3.3284,2.45,1.2119,0.55083,0.095528,5.9493,5.2538
2.9241,2.5932,2.625,2.8688,4.1535,5.2355,5.5783,5.944,0.4178,1.5024,2.0956,2.5629,3.3543,4.5136,5.15,5.6057,6.2028,0.7581,1.3566,5.0073,5.1864,5.3659,5.5285,5.6616,5.7177,5.6503,5.5186,5.429,5.4043,5.4339,5.5244,5.6741,5.7935,5.8137,5.7837,5.7661,5.8961,0.7096,1.2368,0.9865,0.56412,0.13666,6.009,5.5627,5.0213,4.352,3.6004,2.902,2.2881,1.4906,0.23866,5.8801,5.6009,5.3317
2.1196,2.2039,2.3133,2.6076,4.0513,5.0089,5.327,5.6986,0.34892,1.5115,2.0251,2.5046,3.4138,4.406,4.895,5.2471,5.679,0.0015561,5.9897,4.951,5.025,5.1655,5.321,5.4816,5.6057,5.6168,5.5007,5.3586,5.2706,5.2507,5.2996,5.3818,5.3973,5.313,5.1645,4.9552,4.5947,3.1404,1.6592,1.0926,0.55899,0.023487,5.8042,5.3403,4.8703,4.2783,3.4562,2.7284,2.261,1.7177,6.0801,5.5283,5.3958,5.3765
1.6784,1.9436,2.1144,2.4935,3.9987,4.8047,5.1196,5.5098,0.28605,1.4161,1.8977,2.4164,3.4332,4.3091,4.7255,5.0409,5.4165,5.8192,5.4778,4.9414,4.9241,5.0207,5.1629,5.3381,5.5072,5.5887,5.5297,5.3678,5.1884,5.0554,5.0107,5.0411,5.036,4.9376,4.7569,4.4877,4.0632,3.2332,1.9269,1.0729,0.45058,6.159,5.6286,5.1611,4.7167,4.1719,3.3843,2.6676,2.256,1.912,5.684,5.3127,5.2861,5.533
1.0645,1.4063,1.712,2.5785,4.0176,4.4397,4.7321,5.3121,0.55125,1.2016,1.5893,2.3028,3.4963,4.0333,4.3161,4.6105,5.0509,5.452,5.3774,4.9913,4.7637,4.7401,4.8698,5.1274,5.4283,5.6605,5.7943,5.8443,5.7752,5.2684,4.5582,4.5182,4.5062,4.3556,4.0907,3.7692,3.417,2.9579,2.0905,0.94827,0.24864,5.9323,5.3187,4.8083,4.4075,3.9815,3.3236,2.5883,2.2218,2.1713,3.3283,4.7994,5.1765,0.01024
0.3005,0.003343,5.9796,5.4363,4.0591,3.1802,2.7957,2.4779,1.9632,0.566,6.0079,5.4191,3.9227,3.3306,3.2588,3.4328,4.1251,5.0445,5.3278,5.1251,3.732,3.3926,3.5683,4.2034,5.2786,5.8996,0.046825,0.49784,0.95686,1.3217,1.6375,2.6742,3.5346,3.4209,3.2233,3.064,2.9206,2.7218,2.2108,0.73622,6.1376,5.0825,4.2156,3.9035,3.7473,3.5791,3.0398,1.9974,2.064,2.4962,2.7274,2.6959,2.2204,0.89302
6.2745,5.9375,5.7417,5.5785,3.6318,2.4833,2.4233,2.4257,2.5427,4.7308,5.2514,5.2375,4.5372,2.9684,2.908,3.1295,3.827,4.8369,5.2693,5.2972,2.6379,2.7583,2.9394,3.2348,4.4014,6.2631,0.4978,0.88254,1.1503,1.2958,1.3468,1.5269,2.8616,3.0557,2.9785,2.9009,2.8234,2.7051,2.388,0.67736,4.9183,3.7265,3.482,3.3717,3.2726,3.0219,1.1489,0.80154,1.8666,2.6686,2.7087,2.5587,2.1571,0.93024
6.1987,5.9342,5.7841,5.7189,2.0043,2.3473,2.3835,2.4637,2.7359,4.1703,4.9426,5.0066,4.4692,3.1849,3.0657,3.3413,4.0463,4.8136,5.1987,5.0807,2.61,2.7501,2.9374,3.1801,3.5774,0.32725,0.76693,1.0326,1.1853,1.2166,1.1065,0.88119,2.8236,3.1799,3.0782,3.0082,2.9524,2.8769,2.6919,1.944,3.7242,3.4884,3.4083,3.363,3.2973,2.9509,0.96609,1.0023,2.0602,2.6772,2.7403,2.6026,2.1269,0.6241
6.1635,6.0318,5.9521,6.0552,1.9701,2.3079,2.3959,2.5311,2.883,3.8454,4.5378,4.631,4.2572,3.6309,3.5155,3.8135,4.3557,4.8363,5.1176,4.812,2.7646,2.8704,3.0668,3.3013,3.5432,1.1302,0.9763,1.1093,1.1599,1.0784,0.77967,0.17485,5.2964,3.8275,3.4212,3.2838,3.228,3.1991,3.1546,3.0652,3.3935,3.4697,3.5145,3.5669,3.621,3.5642,1.389,1.6021,2.1816,2.5857,2.7508,2.7287,1.9346,0.11662
