1.1284,3.8174,3.9134,3.8822,3.719,3.252,1.5349,5.94,5.6381,5.6055,5.753,6.2208,0.82668,1.3701,1.5639,1.4994,0.044037,5.6611,5.742,6.1606,0.59675,0.69932,0.083111,5.8531,5.5769,5.1616,3.5817,2.7483,2.2824,1.7896,1.498,1.508,1.7708,2.133,2.3487,2.2943,1.9761,1.73,1.8118,2.1921,2.6621,2.9427,2.6721,1.1324,1.0517,1.3086,2.0129,3.0607,3.6077,4.1112,6.2533,0.51583,0.69248,0.82226
2.4248,4.0202,4.1708,4.1946,4.0987,3.628,0.80488,6.1958,5.8962,5.8641,6.0169,0.17403,0.93411,1.4173,1.5393,1.3392,0.71563,0.26495,0.24848,0.52642,0.81913,0.64285,0.20412,6.2204,6.0552,5.8314,4.7902,3.0324,2.4551,1.9935,1.7557,1.7305,1.8885,2.2326,2.6177,2.6949,2.3991,2.2171,2.2994,2.5331,2.8333,3.0999,1.3845,0.91248,1.2636,1.8708,2.7383,3.3978,3.8576,4.8062,0.42161,0.77709,0.97654,1.1929
3.5037,4.157,4.4828,4.7251,4.9857,5.6717,0.068509,6.1055,6.0631,6.1744,0.10859,0.45512,0.90614,1.2248,1.2372,1.0633,0.93789,0.93178,1.0082,1.09,0.97108,0.54042,0.31567,0.26927,0.22986,0.077411,5.6093,3.6656,2.7903,2.2578,2.0188,1.9133,1.8447,1.5825,5.0888,4.7972,4.0008,3.1886,2.9727,2.9403,2.9366,0.83636,0.30426,0.55876,1.5553,2.9658,3.4068,3.7374,4.3286,0.042519,0.68297,1.0301,1.4157,2.1537
3.7852,4.2133,5.0288,5.9913,0.060289,6.2676,5.5747,5.2802,5.8638,0.30394,0.5985,0.66976,0.59285,0.48835,0.595,0.85988,1.0962,1.26,1.3522,1.3188,0.95319,0.46272,0.43394,0.56891,0.63961,0.47186,5.7241,4.4604,3.232,2.4858,2.2093,1.9836,1.4244,0.0062987,5.7421,5.4075,4.7867,3.8774,3.4351,3.2181,2.7352,0.63013,0.41429,0.36487,4.3033,3.7423,3.8178,4.0159,5.4551,0.54103,0.85214,1.2627,2.2954,3.3271
3.9609,4.0538,0.46439,0.69093,0.58885,0.17717,5.3711,4.7254,4.4292,2.1424,0.98522,0.60827,0.29871,0.20285,0.39507,0.8579,1.2861,1.4972,1.5239,1.3167,0.79879,0.45538,0.51392,0.74079,0.82541,0.24196,5.4718,4.9959,3.7236,2.6059,2.2856,1.9236,1.1568,0.30481,6.1499,5.7906,5.1689,4.2418,3.7011,3.3195,2.1395,0.8863,0.60932,0.3369,5.038,4.2045,4.1097,4.1752,0.54808,0.8491,0.96667,1.3018,3.5411,3.8657
4.1235,3.5849,2.2359,1.4563,0.97884,0.33331,5.66,4.8832,4.4038,4.1452,5.4377,0.27814,0.31531,0.39515,0.61077,1.048,1.5401,1.7484,1.5988,1.0921,0.65143,0.48841,0.4558,0.3341,5.9648,5.5328,5.4492,5.3445,4.5912,2.7011,2.303,1.8469,1.2464,0.74576,0.3966,0.05451,5.7407,4.6683,3.912,3.1469,1.8145,1.191,0.8663,0.41129,5.4938,4.6968,4.4057,4.0144,1.4399,1.1808,0.97166,0.20051,4.7511,4.392
4.2443,3.3961,2.9463,2.5038,1.5078,0.45988,6.2068,5.5207,4.7543,4.5063,4.8993,0.010856,0.47597,0.69027,0.92041,1.2804,1.8018,2.0812,1.3545,0.70355,0.58601,0.51533,0.28819,6.0103,5.6079,5.5434,5.5705,5.5405,5.2188,3.2443,2.3942,1.8433,1.4331,1.1665,0.96293,0.74013,0.38817,6.0411,5.1148,2.0051,1.7065,1.4784,1.1681,0.54438,5.9534,5.4365,5.0109,2.4256,1.9426,1.5243,0.65336,6.053,5.5851,5.1116
4.1475,3.4617,3.3105,3.177,2.2152,0.51716,0.29755,6.2446,5.3003,4.7219,4.8322,6.1282,0.70372,0.9536,1.136,1.3579,1.7434,2.9594,0.12219,0.48052,0.59769,0.52339,0.17843,5.9933,5.763,5.7139,5.7058,5.6233,5.3264,4.6947,3.2888,1.9445,1.6392,1.5089,1.4029,1.2509,0.99597,0.71835,0.78494,1.3001,1.6384,1.6892,1.4524,0.68811,0.099419,0.071923,0.88139,1.9851,2.1137,1.5913,0.13932,6.0957,5.9554,5.6565
3.8848,3.5592,3.5158,3.4969,2.2763,0.52449,0.47603,0.34952,6.0017,4.7639,4.5087,5.2039,1.1085,1.1794,1.1941,1.0918,0.43833,6.0818,0.12214,0.54289,0.67485,0.52249,0.1527,6.1161,5.9655,5.9,5.8191,5.6221,5.2848,4.9822,4.7786,3.3558,1.9055,1.8199,1.742,1.5804,1.2873,1.0048,0.96995,1.2036,1.5457,1.7601,1.5971,0.78076,0.52544,0.81981,1.4053,1.8591,1.9244,0.70404,6.2328,6.1427,6.0867,5.76
3.743,3.6125,3.6132,3.6607,0.41463,0.51935,0.548,0.54867,0.48001,3.8307,3.5577,3.2199,2.5748,1.6429,0.71002,0.16017,0.0045599,0.1257,0.47038,0.80446,0.83491,0.52693,0.17316,6.2743,6.1914,6.1036,5.8973,5.5058,5.1601,5.0197,4.9847,4.9244,4.2584,2.5346,2.2526,1.9345,1.4768,1.1873,1.1418,1.2356,1.3916,1.503,1.1887,0.77159,1.0455,1.3939,1.6203,1.6497,1.1397,0.15958,6.1691,6.0927,5.9588,4.9296
3.6819,3.5683,3.4776,1.8169,0.57091,0.51629,0.51625,0.61315,1.229,2.52,2.8773,3.0857,3.4045,4.1064,5.1295,5.7471,6.1753,0.32734,0.8153,1.2266,1.2444,0.54915,0.21564,0.21462,0.2608,0.20347,5.8833,5.0089,4.8828,4.9569,5.0537,5.0913,5.0066,4.8043,4.6051,4.4888,3.9972,1.3618,1.3489,1.3041,1.1301,0.61994,0.13633,0.74092,1.6045,1.7535,1.6466,1.2137,0.47352,0.015902,6.0616,5.793,5.0474,4.0116
3.6342,3.1968,1.5487,1.0158,0.81029,0.52706,0.016534,5.9977,1.9824,2.3087,2.5629,2.9534,3.5364,4.2308,4.8707,5.4579,6.0724,0.47928,1.2414,2.0274,2.7741,3.7401,0.21669,0.81909,1.3585,2.0726,2.9744,3.7224,4.2846,4.7443,5.068,5.2083,5.1905,5.098,5.0066,4.9408,4.8915,4.8744,1.5387,1.2608,0.66549,0.1149,0.024259,0.936,1.8303,1.8023,1.3636,0.64687,0.17825,6.1738,5.813,5.0183,4.1908,3.8458
3.5905,1.6501,1.1312,1.1115,1.1588,1.1004,4.5232,4.6464,4.7078,1.9459,2.2595,2.7519,3.4496,4.1518,4.7244,5.2658,5.9509,0.85732,2.212,2.9892,3.4954,3.8285,3.6982,2.3031,2.3437,2.6077,2.8996,3.2,3.5684,4.2127,5.0012,5.2958,5.3064,5.2403,5.1788,5.1409,5.1285,5.1991,6.2084,0.36406,0.031041,6.2161,0.17427,1.1276,1.6707,1.4827,0.76292,0.22072,6.2454,5.9911,5.3735,4.3609,3.9569,3.8037
3.6948,0.9695,1.038,1.2261,1.6525,3.3971,4.2743,4.7214,5.5425,1.1601,1.9085,2.5213,3.2212,3.9251,4.5357,5.0958,5.9506,2.4071,2.9568,3.3584,3.6995,3.9603,3.9143,2.6789,2.4786,2.627,2.8058,2.9717,3.1387,3.457,4.7137,5.3195,5.3499,5.3143,5.3075,5.3548,5.4809,5.7258,5.9815,5.9827,5.9417,6.075,0.27557,1.0765,1.3522,0.95784,0.2173,6.1722,6.0137,5.7593,4.8579,3.9963,3.8068,3.7804
4.5593,0.48239,0.89342,1.3165,2.0291,3.2547,4.2138,4.9527,5.8396,0.72348,1.7096,2.4154,3.0202,3.6358,4.3144,5.0879,2.2142,2.7202,3.1096,3.4606,3.8012,4.1322,4.3729,2.4793,2.2709,2.4545,2.6204,2.7454,2.8345,2.9464,3.893,5.1964,5.2735,5.3091,5.4151,5.6219,5.9078,6.1276,6.1073,5.9189,5.838,5.991,0.1763,0.78179,0.94668,0.33194,5.9695,5.8043,5.7431,5.5431,4.272,3.605,3.6006,3.7706
4.8702,6.0866,0.62122,1.3218,1.9921,2.8008,4.1572,5.2186,5.9502,0.74335,1.9229,2.5464,3.017,3.5842,4.8581,1.1594,2.1479,2.6929,3.0962,3.4695,3.867,4.3198,4.8803,0.29466,1.7601,2.1183,2.3169,2.4326,2.4889,2.5344,3.1329,4.9084,5.0706,5.2258,5.5013,5.8752,6.1842,6.2831,6.1433,5.9152,5.8449,5.9917,0.022006,0.32071,0.21656,5.6749,5.3572,5.3571,5.4185,5.3647,3.0972,3.0704,3.3354,3.833
4.7762,5.5773,0.50154,1.2748,1.658,1.9583,3.8641,5.159,5.3357,2.5707,2.6749,2.9122,3.3555,4.7257,6.0188,0.84055,2.071,2.6574,3.0551,3.4523,3.9234,4.482,5.1194,6.1506,1.2325,1.7497,1.9634,2.0548,2.0726,2.0722,2.5867,4.6936,4.8815,5.1488,5.578,6.0017,6.2318,6.2492,6.0889,5.9111,5.8985,6.038,6.2005,6.208,5.7856,5.1551,4.9408,4.9303,4.9737,4.3094,2.3977,2.6632,3.2009,4.0156
4.6452,5.4368,1.08,1.3372,1.4125,1.4039,0.79949,4.3608,3.9082,3.4437,3.2456,3.3556,4.2318,5.4388,5.8661,0.16042,2.1598,2.7329,3.0661,3.461,3.9962,4.5862,5.1123,5.7809,0.80996,1.4809,1.6873,1.749,1.7431,1.7221,2.0492,4.5855,4.7847,5.1739,5.706,6.0384,6.1435,6.1036,5.9918,5.9294,5.9934,6.1047,6.1276,5.9546,5.527,5.0653,4.7897,4.616,4.3209,2.9852,2.426,2.6889,3.5662,4.273
4.4054,1.8329,1.6184,1.4891,1.3341,1.0885,5.0475,4.0593,3.7654,3.5628,3.4798,3.6732,4.8156,5.4695,5.5648,5.411,3.8134,3.1994,3.2756,3.5985,4.1362,4.6253,4.9446,5.2468,6.2106,1.2694,1.5175,1.5875,1.6186,1.6921,2.6559,4.2644,4.549,5.4616,6.1204,6.1535,6.0609,5.9721,5.9493,6.0326,6.1746,6.2051,6.0457,5.7721,5.4811,5.2004,4.881,4.3879,3.6607,3.2054,3.2862,4.0242,4.5315,4.6296
1.5483,1.8103,1.7936,1.6539,1.3349,0.63605,4.8257,3.9684,3.682,3.5533,3.5336,3.7639,4.814,5.2225,5.033,4.6867,4.3755,4.1665,4.0879,4.2127,4.4673,4.6229,4.6901,4.7455,4.8706,0.051945,1.3807,1.5662,1.7988,2.5323,3.6057,3.6923,2.8366,1.8578,1.3651,0.58258,6.1817,5.9968,6.0593,0.0053647,0.28636,0.21391,5.8696,5.5704,5.5268,5.5536,5.5686,4.0433,3.1573,3.5027,4.0827,4.5922,4.9087,5.19
1.3182,1.6885,1.7988,1.7495,1.2391,6.1021,4.9708,3.6562,3.3749,3.3322,3.3814,3.5749,4.1287,4.3868,4.2779,4.2438,4.314,4.478,4.74,5.0302,5.0642,4.6758,4.4178,4.4001,4.4969,4.6866,5.0135,3.0641,3.512,3.8012,3.8732,3.624,2.6467,2.0752,1.907,1.691,0.74992,0.0080732,0.023709,0.30289,0.80484,1.5296,4.1431,5.1645,5.6073,6.019,0.22006,0.95029,2.5164,3.6783,4.215,4.584,4.9272,5.6684
1.0512,1.4165,1.5558,1.4699,0.25656,5.9747,0.40521,2.357,2.6374,2.832,3.0454,3.3231,3.6063,3.6984,3.7423,3.8724,4.0917,4.4006,4.7915,5.1966,5.4783,5.2535,4.1091,4.0329,4.2657,4.598,4.8176,4.6014,4.2233,4.0759,3.9999,3.778,2.9223,2.1772,1.9921,1.8905,1.5167,0.50479,0.23264,0.41456,0.9016,1.7955,2.7909,4.0696,5.5982,6.209,0.31138,0.67623,1.4247,3.6208,4.0765,4.3622,4.6798,5.565
0.31144,0.73429,0.74315,0.42848,0.010575,0.16797,1.1504,1.8481,2.1903,2.4756,2.8098,3.2306,3.5562,3.5304,3.4091,3.4674,3.6932,4.0665,4.5627,5.0935,5.6049,6.234,1.117,2.1062,2.8164,4.7194,5.0571,4.792,4.3806,4.1463,4.0385,3.9115,3.3928,2.2049,1.8788,1.8044,1.6341,0.83547,0.25432,0.34063,0.69998,1.2775,2.0062,3.0594,5.2265,5.8585,6.2182,0.25034,0.71401,2.9786,3.6034,3.8715,4.1313,4.679
5.3111,6.1898,0.13159,0.16588,0.19327,0.49715,1.2397,1.7958,2.117,2.3976,2.7429,3.2262,3.6868,3.5617,3.0175,2.9734,3.1816,3.563,4.1598,4.9108,5.6407,0.093082,0.79372,1.2529,1.4313,1.2534,0.20082,5.0948,4.3133,4.0158,3.9325,3.9242,3.8685,1.7256,1.3581,1.4348,1.4895,0.82947,6.243,0.1705,0.51769,0.85194,1.1397,1.1873,5.0509,5.2835,5.5801,5.9342,0.23976,2.1027,2.9333,3.3026,3.6273,4.1014
4.6946,5.8019,6.2575,0.16834,0.29929,0.55393,1.2023,1.8588,2.1998,2.4457,2.7301,3.2045,4.1371,5.6993,2.0278,2.4307,2.7659,3.1743,3.8365,4.8538,5.6957,0.029869,0.55711,0.96251,1.1984,1.2497,1.1439,1.753,3.4594,3.4988,3.5597,3.6901,4.0857,6.2206,0.41544,0.6131,0.71717,4.7464,5.3212,6.266,0.44208,0.66585,0.75469,0.4257,5.2095,5.0469,5.1788,5.4274,5.939,1.8221,2.5737,2.9676,3.3377,3.8001
4.0128,5.5328,6.2131,0.13722,0.23386,0.34794,0.86385,2.0745,2.4166,2.5225,2.5914,2.4394,0.03253,0.35564,1.0855,1.9156,2.4811,3.0275,4.0264,5.1994,5.7858,6.1925,0.27181,0.59547,0.85523,1.0793,1.6462,2.7297,2.9517,2.9957,3.0336,3.0899,3.2808,6.1997,6.2493,6.1726,5.483,4.2628,4.2799,6.1649,0.4655,0.57409,0.56407,0.26677,5.4643,4.9971,4.9852,5.1109,5.3462,1.4713,2.4637,2.7913,3.1006,3.4377
2.9657,3.2998,6.0037,6.0759,6.0429,5.8928,5.4448,4.4443,3.6613,1.1871,0.60364,0.47309,0.44923,0.52686,0.72126,0.94017,6.2796,5.4232,5.5185,5.6786,5.8547,6.0315,6.1806,6.2541,6.1616,5.4917,3.9136,3.37,3.0777,2.8797,2.7323,2.5837,2.2474,0.27067,5.9451,5.5787,4.691,3.7581,3.3712,2.2726,0.63256,0.47126,0.38154,0.19172,5.8357,5.023,4.8232,4.8664,4.9893,5.0752,2.8402,2.6198,2.7299,2.8475
2.3424,2.6107,4.3127,5.068,5.1472,5.0826,4.9406,5.0193,5.8193,6.2673,0.15646,0.31268,0.55063,1.1793,4.3962,5.0654,5.4389,5.637,5.7473,5.8074,5.8307,5.8131,5.733,5.5565,5.2439,4.7794,4.2497,3.7679,3.3407,2.9507,2.6157,2.3601,2.2023,2.4031,4.4157,4.2373,3.5965,2.9317,2.5797,2.3083,1.3089,0.027801,6.2088,0.054893,0.38902,1.7481,3.9396,4.4677,4.788,5.0143,5.2408,1.4857,2.0638,2.2067
1.9895,2.3985,4.1501,4.6795,4.7763,4.7636,4.6871,0.83101,0.68069,0.34174,0.10749,6.1517,4.4402,3.7873,4.0381,4.6725,5.2462,5.5269,5.6533,5.6948,5.6566,5.5154,5.3046,5.1088,4.8981,4.6281,4.3176,3.9948,3.628,3.1252,2.5402,2.2036,2.3317,3.1602,3.569,3.4481,2.9607,2.3947,2.1004,2.0152,2.5414,4.854,4.9589,5.1051,1.8365,1.9859,2.2026,3.0629,4.5927,4.9645,5.2619,0.064881,1.4921,1.7899
1.6219,1.8515,4.5823,4.6979,4.6992,4.5934,2.5656,1.7712,1.6054,1.3692,5.9108,4.5366,4.1911,3.9907,4.0071,4.3664,4.9233,5.2367,5.3457,5.3553,5.3007,5.1821,4.9954,4.7835,4.5904,4.4074,4.235,4.0741,3.9015,3.5565,1.5023,0.98796,3.7905,3.7234,3.5429,3.2236,2.685,2.1096,1.7369,1.4691,6.154,4.7444,4.5428,4.139,2.645,2.1227,2.0821,2.3305,4.0905,4.7751,5.0871,0.039951,1.2783,1.5046
1.0046,0.32124,5.2828,4.9212,4.7724,4.1747,1.9472,1.9006,2.002,2.3775,3.4851,4.1023,4.2265,4.171,4.0061,3.9281,4.1577,4.4659,4.6568,4.7716,4.8603,4.9491,5.0186,3.1015,2.7782,2.9997,3.1237,3.0795,1.3594,0.12075,6.1131,5.718,5.0865,4.3257,3.6954,3.1215,2.4825,1.8508,1.3324,0.82216,6.2748,5.2244,4.6675,4.267,3.5816,2.5067,2.116,2.2192,3.1143,3.8416,3.8972,2.3691,1.3545,1.1973
0.12936,6.12,5.7908,5.507,5.6406,1.6493,1.8047,1.9547,2.2373,2.7722,3.4673,3.9551,4.2311,4.3315,3.8829,3.1872,3.3371,3.661,3.9662,4.2389,4.5137,4.873,5.9382,1.3862,1.7802,1.9351,1.9327,1.7593,1.3548,0.63416,6.1294,5.5852,5.1687,4.7079,3.9966,3.0278,2.1903,1.4574,0.85596,0.43061,0.080199,5.9248,5.2767,4.7795,4.6577,4.7946,5.009,4.3974,3.0596,2.9832,2.949,2.8183,2.1347,0.54939
5.7993,5.873,6.0087,0.28109,1.2022,1.4823,1.6272,1.8924,2.4071,3.0278,3.4702,3.7751,4.0407,4.2425,2.0234,2.5251,3.0142,3.3666,3.6477,3.9263,4.281,4.8972,6.2161,1.0066,1.5015,1.7375,1.8141,1.7759,1.6275,1.2534,0.069494,5.4251,5.0828,4.8017,4.278,2.6075,1.5418,0.86711,0.44169,0.2402,0.15355,0.076113,6.1118,5.5912,5.284,5.2118,5.1745,4.9779,3.7198,2.9235,2.815,2.8338,3.0351,5.5812
5.3666,5.4049,5.6228,1.4199,1.5294,1.3717,1.1766,1.0464,2.1243,3.4921,3.4137,3.159,2.4911,1.7892,1.745,2.2375,2.8978,3.2731,3.5004,3.7212,4.0793,4.9447,6.106,0.54698,1.1555,1.5794,1.7991,1.8965,1.9369,1.981,2.3034,4.2257,4.3647,4.1094,3.0681,1.5862,0.89468,0.41152,0.16275,0.12046,0.22858,0.36809,0.32333,6.2253,5.7521,5.4573,5.2532,4.9827,4.2472,3.1596,2.7998,2.7147,2.9423,5.1543
4.8141,4.1954,3.7376,3.2511,2.5522,1.0442,0.12922,6.0758,5.9313,5.9962,0.72155,1.6968,1.8298,1.855,1.9146,2.1968,2.8848,3.2886,3.3849,3.4419,3.6654,4.8861,5.8639,6.2016,0.3463,1.1011,1.7607,2.1053,2.337,2.5644,2.7924,2.91,2.8296,2.5859,2.2256,1.6872,0.90877,0.25484,6.177,6.0589,0.39712,1.1379,0.9511,0.54139,0.072065,5.8774,5.3978,4.9096,4.3808,3.7043,2.7704,1.9119,1.2331,0.092587
2.2868,3.5471,3.6255,3.6626,3.8099,4.8259,5.7945,5.9544,6.0542,6.2755,0.53129,1.272,1.7087,1.9425,2.1219,2.3543,3.2464,5.38,1.4896,1.9653,2.1838,2.6475,5.1057,5.3493,5.458,5.511,5.387,3.7145,3.1409,3.0407,2.9187,2.7381,2.5385,2.3477,2.141,1.838,1.265,0.29749,5.3013,4.0242,3.4733,3.0948,2.5527,1.7011,1.1255,0.84732,0.49341,4.2626,4.1114,4.2467,0.06851,0.58106,0.68144,0.7983
