5.6652,0.87618,1.3819,1.8512,2.7231,3.6887,4.2144,4.6483,5.2846,6.07,0.18222,0.27546,0.31501,0.56713,1.0821,1.5257,1.8053,2.0012,2.1381,2.1346,1.9938,2.0477,2.2222,2.4312,2.6807,3.0074,3.4332,3.8315,3.886,3.356,2.9151,0.82069,0.18629,0.27597,0.40062,0.46938,0.3871,0.088879,6.0023,5.734,5.5102,5.1904,4.6373,4.0418,3.6617,3.3498,2.7556,1.7163,1.2627,1.1127,0.89692,4.6338,4.6123,4.826
6.0138,1.1262,1.7664,2.2131,2.8807,3.7589,4.3309,4.7119,5.1341,5.6993,6.2031,0.25971,0.56698,0.95467,1.4392,1.9047,2.2607,2.5142,2.6702,2.6737,2.5659,2.6049,2.7807,3.0081,3.276,3.6103,4.0249,4.4273,4.6603,4.7343,4.8443,5.1804,5.7966,0.14382,0.54098,0.70598,0.63299,0.35364,0.059028,6.1304,5.9276,5.6101,5.0821,4.5449,4.1929,3.891,3.3287,2.3498,1.8813,1.7306,1.6009,5.2434,5.1902,5.3893
0.13993,1.2201,2.5284,2.8408,3.0956,3.5778,4.3054,4.7283,5.0066,5.3794,5.9202,0.2138,0.70093,1.1416,1.6079,2.1096,2.565,2.8831,3.0011,2.8425,2.6444,2.761,3.0643,3.3937,3.7007,4.0072,4.3529,4.7078,4.9357,5.0314,5.1002,5.1989,5.3522,5.6316,0.14218,1.0798,0.98804,0.61475,0.43698,0.36538,0.26141,6.2661,5.7163,5.2211,4.9472,4.7115,4.2156,3.2522,2.7651,2.5996,2.4443,0.62565,6.1846,6.2113
0.35944,0.071588,3.5668,3.4649,3.3296,3.1748,3.8305,4.9484,5.1413,5.3947,5.8765,0.30416,0.91695,1.3705,1.8083,2.3314,2.8906,3.2947,3.4267,3.133,2.7258,2.8421,3.2784,3.7329,4.0763,4.3574,4.6598,4.9945,5.2055,5.2738,5.3002,5.3217,5.3238,5.2296,4.6828,3.6626,3.2309,1.2523,0.9564,1.001,1.0019,0.80788,0.23505,5.9173,5.609,5.369,4.9165,3.9869,3.3917,3.1336,2.8509,1.6518,0.62495,0.43599
0.43688,6.1586,4.0134,3.6862,3.4855,3.3055,3.871,5.5743,5.6187,5.7557,6.1668,0.67837,1.3341,1.7449,2.1407,2.6819,3.3312,3.7963,4.0066,3.8961,3.214,3.1031,3.7288,4.2751,4.5784,4.8142,5.1004,5.4375,5.6139,5.619,5.5826,5.5479,5.4974,5.3488,4.7508,3.7673,3.4074,1.4421,1.1559,1.2973,1.3696,1.24,0.73922,0.081517,5.9804,5.7003,5.269,4.427,3.7359,3.3871,3.0426,2.1035,0.98627,0.6445
0.48876,0.25893,4.0368,3.6448,3.5962,3.707,4.6778,5.8692,6.1169,0.055105,0.52922,1.3573,1.9355,2.2811,2.6414,3.185,3.8341,4.2743,4.5201,4.682,4.8681,5.2133,5.2675,5.2298,5.2709,5.4024,5.6674,6.0074,6.1767,6.1453,6.0457,5.9614,5.9233,5.9858,0.31949,1.3904,1.2113,0.8344,0.70572,0.82748,1.0671,1.1522,0.84467,0.26552,6.1375,5.8454,5.4693,4.7616,3.9675,3.5188,3.1748,2.5267,1.2421,0.70996
0.59537,0.64443,2.3388,3.5323,3.722,4.0217,4.8732,5.9572,0.13298,0.49495,1.0457,1.8311,2.4036,2.7684,3.1342,3.6557,4.2552,4.6675,4.921,5.1543,5.5302,6.0474,6.2417,6.125,5.9867,5.9934,6.1954,0.21864,0.40749,0.42312,0.33972,0.25038,0.25943,0.51512,1.0078,1.2417,1.1447,0.86844,0.57196,0.36473,0.26531,0.25666,0.22906,6.2541,6.0027,5.8324,5.6111,5.1084,4.1649,3.5993,3.3272,2.9962,1.5474,0.71871
0.7745,0.94241,1.928,3.5203,3.8808,4.2446,4.9877,6.0335,0.32589,0.74706,1.2965,2.0567,2.6754,3.0838,3.4681,3.9894,4.6029,5.0447,5.335,5.6371,6.1308,0.4308,0.70026,0.67254,0.47566,0.32419,0.40044,0.61937,0.77034,0.78992,0.7156,0.61908,0.61158,0.81619,1.1581,1.3212,1.238,0.97382,0.63809,0.34889,0.12707,6.192,5.8476,5.4604,5.5248,5.7207,5.7551,5.4759,4.3479,3.7024,3.5312,3.4071,2.1314,0.78393
0.96818,1.1464,2.0341,3.671,4.0605,4.4173,5.1125,6.1705,0.49549,0.91562,1.4477,2.22,2.8773,3.3033,3.7046,4.2831,4.9862,5.4803,5.8399,6.2818,0.63271,1.1518,1.3999,1.476,1.4123,1.2061,1.045,1.0526,1.0588,0.97733,0.81836,0.65344,0.60665,0.82725,1.2713,1.4933,1.4089,1.1219,0.77532,0.495,0.28221,0.053454,5.9384,5.5143,5.588,5.8306,5.9132,5.6523,4.4347,3.8516,3.7193,3.6315,2.3882,0.95283
1.0952,1.2572,2.3444,3.904,4.2226,4.5584,5.3039,0.13345,0.68598,1.0742,1.6227,2.4813,3.1356,3.5359,3.971,4.719,5.4953,5.9524,0.06789,0.60548,1.1904,1.5814,1.8092,1.9628,2.086,2.1559,2.0282,1.7036,1.3857,1.0357,0.64643,0.34807,0.24366,0.52818,1.5454,1.8781,1.7199,1.3372,0.95118,0.7084,0.57558,0.46432,0.19182,6.071,6.0272,6.0735,6.0209,5.6208,4.4551,3.956,3.8105,3.6681,2.0021,1.0987
1.1192,1.2716,2.9621,4.0686,4.3209,4.6685,5.6255,0.44637,0.89438,1.2765,1.9751,2.9883,3.5323,3.8966,4.4802,5.471,6.0355,0.071693,0.45548,1.002,1.4958,1.8069,2.0218,2.2265,2.4821,2.775,2.9005,2.6471,2.0088,0.89368,0.048307,5.9981,5.8199,5.5879,2.7192,2.4484,2.1299,1.6018,1.1017,0.87864,0.86637,0.97917,0.95831,0.39613,0.052376,6.2165,6.066,5.5824,4.4643,3.9759,3.8035,3.5858,1.7771,1.1364
1.0511,1.2096,3.4449,4.1045,4.3381,4.7416,6.005,0.66756,1.0632,1.5212,2.5235,3.4706,3.9157,4.3546,5.2344,6.0905,0.14808,0.37547,0.73533,1.2769,1.6922,1.9338,2.1299,2.3856,2.8008,3.2989,3.5541,3.4947,3.3247,5.1155,5.4354,5.3451,5.1573,4.5179,3.0896,2.6029,2.2624,1.7096,1.0765,0.81077,0.86609,1.1678,1.3618,0.71951,0.12819,6.2233,6.0525,5.5766,4.4193,3.9042,3.7227,3.4759,1.6099,1.065
0.93771,1.1391,3.5167,4.0498,4.3025,4.7839,6.2275,0.75385,1.158,1.7281,2.8896,3.6937,4.1411,4.6996,5.6915,0.11035,0.41455,0.63357,1.0021,1.5432,1.8475,1.9966,2.1654,2.4996,3.1897,3.8527,4.1167,4.1456,4.1535,4.5919,4.8677,4.8765,4.705,4.0264,2.9079,2.4641,2.1454,1.6067,0.899,0.56246,0.55253,0.83918,1.3115,0.54855,6.1612,6.0665,5.9638,5.5504,4.2336,3.7362,3.5951,3.3923,1.3429,0.91589
0.83831,1.1067,3.4727,3.9767,4.2566,4.8096,0.031338,0.77238,1.1989,1.8636,3.0742,3.8063,4.2807,4.9438,5.9535,0.29565,0.61741,0.89809,1.3753,1.883,1.9859,2.014,2.161,2.6372,3.6687,4.257,4.4784,4.5688,4.5852,4.6308,4.6886,4.6742,4.506,3.8267,2.7726,2.3508,2.038,1.484,0.75618,0.41261,0.35296,0.46734,0.6265,5.6571,5.7084,5.8145,5.8074,5.4138,3.9092,3.5419,3.4641,3.3144,1.0151,0.76961
0.77438,1.0543,3.5382,3.9429,4.2123,4.8052,0.12316,0.78611,1.2078,1.968,3.2647,3.9227,4.4169,5.2111,6.2033,0.44975,0.77538,1.146,1.7586,2.1379,2.096,2.0581,2.2189,2.8831,3.947,4.384,4.5845,4.7212,4.8046,4.8051,4.7797,4.7278,4.5672,3.976,2.8397,2.3501,1.9977,1.3441,0.59539,0.31703,0.30682,0.46821,0.5651,5.6407,5.6602,5.734,5.6944,5.174,3.7639,3.457,3.3759,3.1626,0.90657,0.70813
0.70998,0.79638,3.8172,3.963,4.1342,4.668,0.36411,0.83381,1.1722,2.1147,3.6066,4.0942,4.5849,5.5831,0.18133,0.5716,0.86141,1.2934,1.9448,2.2279,2.1941,2.1719,2.3722,3.1936,4.0638,4.3718,4.5327,4.6991,4.892,4.9775,4.9575,4.8889,4.7457,4.3522,3.2902,2.5137,1.9618,0.79761,0.11809,6.2806,0.1936,1.3477,1.9235,0.52303,6.0591,5.9123,5.7259,5.0833,3.8944,3.5087,3.3316,2.9004,1.0546,0.7359
