1.1066,1.649,2.9757,3.8648,4.3736,5.0426,6.0935,0.60741,1.1649,1.8278,2.7602,3.5448,4.1181,4.7862,5.771,0.29392,0.83298,1.431,2.2622,2.864,3.1047,3.1738,3.275,3.8152,4.6229,5.048,5.5537,0.40638,1.0331,1.1354,0.94659,0.45927,0.036074,6.2136,0.13143,0.86313,1.6294,5.2194,5.2915,5.2342,4.7351,3.4237,3.0076,2.8002,2.2608,0.90078,0.50346,0.38375,6.2096,4.0305,4.0076,4.2002,5.7208,0.7525
1.0018,1.567,2.7856,3.7586,4.2896,4.9149,5.9752,0.58366,1.1549,1.7993,2.7842,3.6464,4.2332,4.8766,5.7704,0.22757,0.68498,1.0711,1.5282,1.9871,2.2359,2.3297,2.4082,2.5508,2.783,3.0142,2.9826,2.6203,2.3247,2.1705,1.9891,1.3714,0.36553,0.21045,0.55256,1.338,1.6467,5.965,5.7649,5.7204,5.5156,4.4814,3.637,3.4676,3.3718,1.6418,0.77901,0.87078,1.3477,3.4233,3.9354,4.3565,5.5639,0.51506
1.0677,1.5429,2.6821,3.8502,4.3533,4.8699,5.9619,0.76856,1.3192,1.9269,3.1114,4.0618,4.6089,5.2323,6.0821,0.44847,0.82662,1.1201,1.446,1.8081,2.0927,2.2775,2.4246,2.5833,2.7709,2.95,3.0216,2.9433,2.8096,2.704,2.6066,2.2799,0.38678,0.12177,0.32961,1.7004,2.6722,5.8553,5.9502,5.9411,5.7568,4.972,4.0887,3.8446,3.7464,3.1974,1.1837,1.2099,1.5899,3.2366,4.0253,4.4623,5.4973,0.57176
1.6095,1.7185,2.0754,4.8735,5.0076,5.1345,1.942,2.2116,2.509,3.371,4.6995,5.2067,5.5947,6.1297,0.52686,1.0146,1.2817,1.4687,1.6874,1.9792,2.2704,2.497,2.674,2.8351,3.0008,3.1618,3.2731,3.305,3.2886,3.2725,3.2929,3.4886,5.5539,5.754,5.2103,4.3876,4.1967,4.9286,6.204,0.042392,6.1016,5.2953,4.5196,4.2265,4.0054,3.1854,1.7476,1.5349,1.5419,4.4041,4.6094,4.6994,4.9635,1.4562
3.0216,3.2893,6.0242,0.030387,0.33502,1.1417,2.5678,3.1468,3.6158,4.3482,5.282,5.8991,0.072401,0.58601,1.2148,1.7337,2.0263,2.1861,2.336,2.5709,2.8573,3.1005,3.2835,3.4328,3.5739,3.7181,3.85,3.9465,4.0166,4.0919,4.2187,4.5008,4.9576,4.9984,4.703,4.4668,4.2567,3.8076,2.5139,1.8513,1.5033,0.38978,5.4822,5.2323,4.9481,2.4714,2.2283,2.0536,0.1983,5.7527,5.6609,5.4765,3.2292,2.9711
3.5316,3.965,5.8967,0.3043,0.66784,1.2608,2.5504,3.3653,3.8508,4.4692,5.4284,6.1945,0.40763,0.90658,1.5559,2.1741,2.5549,2.7937,3.0257,3.3369,3.6799,3.9528,4.1516,4.3174,4.4827,4.6537,4.7924,4.865,4.9009,4.9411,5.0021,5.0683,5.0342,4.8276,4.664,4.5253,4.2489,3.6179,2.9271,2.5657,2.2926,1.7399,0.74336,0.38654,0.49619,1.4824,2.6809,3.2954,5.5967,6.0091,6.1897,0.11526,3.0633,3.3243
3.8857,4.1764,5.5799,0.57512,0.91369,1.3034,2.3994,3.6001,4.069,4.5451,5.5145,0.23222,0.72769,1.1621,1.7827,2.4629,2.885,3.1579,3.4399,3.8074,4.2065,4.5328,4.7767,4.9811,5.1827,5.3866,5.5496,5.6333,5.663,5.6813,5.6978,5.6641,5.4408,5.0888,4.8899,4.7175,4.3686,3.7562,3.231,2.9135,2.6124,2.0738,1.2935,0.88047,0.76936,0.892,3.6943,4.1366,5.3141,0.042701,0.36068,0.61575,2.8714,3.6731
4.6018,4.5633,4.3856,1.7438,1.6144,1.5502,1.201,5.2124,5.0319,5.0053,1.4659,1.7636,1.7679,1.8445,2.2151,2.9104,3.3167,3.5571,3.8266,4.2003,4.646,5.0449,5.3486,5.5896,5.8091,6.0238,6.2088,0.047164,0.11274,0.14557,0.14185,0.044839,6.0362,5.6462,5.3833,5.1492,4.7572,4.1831,3.7118,3.3871,3.0449,2.4882,1.7811,1.3263,1.043,0.51828,4.9175,4.5754,4.5862,1.1226,1.1996,1.1812,0.87287,4.719
5.9191,5.5312,4.1699,3.3769,3.2175,3.1506,0.17479,0.19524,0.33814,0.81395,2.39,2.9588,3.1924,3.4657,4.1855,4.9946,4.9115,4.6454,4.638,4.9196,5.4244,5.9056,6.232,0.17924,0.37681,0.56781,0.72917,0.82047,0.8434,0.81573,0.72717,0.53033,0.19417,6.1286,5.8868,5.6682,5.3331,4.8601,4.433,4.102,3.7417,3.1888,2.5062,2.0014,1.5694,0.62026,5.5971,5.0721,4.2639,2.8501,2.3556,1.9665,1.0438,0.023929
0.36779,0.053542,4.9942,3.939,3.7682,3.7167,0.6846,0.63073,0.70178,0.92169,2.4259,3.4036,3.6229,3.8621,4.559,5.5554,5.7958,5.8126,5.8799,6.1809,0.37848,0.73246,0.93803,1.0861,1.2309,1.3867,1.5113,1.544,1.4823,1.3529,1.1548,0.86469,0.50635,0.19303,6.2592,6.0703,5.816,5.4767,5.1292,4.8054,4.4393,3.9349,3.3263,2.793,2.2687,1.2721,0.095253,5.7398,4.7533,3.6149,3.1335,2.6985,1.6991,0.72833
1.0357,0.49911,5.8679,4.8725,4.3317,3.847,2.8451,1.6998,1.2231,0.83436,5.8268,4.432,4.1461,4.0681,4.4622,5.8106,6.1234,6.2421,0.15453,0.53832,1.0257,1.3694,1.5614,1.689,1.813,1.9588,2.0908,2.1324,2.0491,1.8498,1.5496,1.1823,0.82404,0.53945,0.32797,0.14493,6.2243,5.9801,5.6978,5.3667,4.9581,4.4621,3.9258,3.3797,2.7276,1.82,0.9173,0.14272,5.4582,4.5273,3.9117,3.3164,2.4534,1.5941
1.9868,1.0582,6.2728,5.8402,5.4834,4.0965,3.02,2.8046,2.6678,0.14153,5.8692,5.7277,5.4162,4.4185,3.7493,6.0161,0.14516,0.27863,0.50407,0.90772,1.4375,1.8348,2.0504,2.1728,2.2766,2.4112,2.5645,2.6522,2.6056,2.3934,2.0146,1.5855,1.2524,1.018,0.82397,0.63353,0.45116,0.26981,0.041042,5.9815,5.4893,4.9444,4.4469,3.8941,3.0581,2.1673,1.5163,0.73465,5.9743,5.2972,4.7771,3.9876,3.0147,2.453
2.7633,2.1081,0.31659,0.055067,6.278,6.2126,3.1901,3.2309,3.3435,4.2216,6.1,6.262,0.034636,5.7494,3.4562,3.4753,0.49199,0.60341,0.82345,1.2332,1.855,2.3483,2.5895,2.694,2.7572,2.8644,3.0412,3.182,3.182,2.9868,2.5606,2.095,1.8241,1.708,1.6384,1.4908,1.2587,1.0495,0.83853,0.51683,6.2347,5.5585,5.0511,4.5317,3.4819,2.507,2.0077,1.3179,0.13364,5.8217,5.4589,4.7672,3.4908,3.0109
3.2494,2.9629,0.7694,0.41622,0.37339,0.39189,3.5144,3.5713,3.6393,3.8735,0.40556,0.54453,0.66787,2.9187,3.7581,3.8884,4.1706,0.88619,1.122,1.5784,2.5124,3.1551,3.3912,3.4745,3.5002,3.579,3.7784,3.9094,3.8781,3.6446,3.1162,2.5944,2.396,2.4075,2.4804,2.4093,2.1124,1.8009,1.5533,1.2639,0.74942,6.2612,5.684,5.2246,4.1683,2.9314,2.4889,1.942,0.66099,6.2753,5.9757,5.499,4.0426,3.4434
3.6416,3.4294,1.8462,0.8058,0.67142,0.53745,4.7832,4.0619,3.946,3.3047,1.4259,1.3912,1.708,3.3593,4.0242,4.2266,4.3953,5.0757,1.3391,2.8261,4.1573,4.391,4.5642,4.7837,5.1251,5.4921,5.5362,5.2843,5.0082,4.6994,3.9721,3.1051,2.9197,3.002,3.1143,3.052,2.7331,2.354,2.0643,1.7814,1.3225,0.53642,6.1573,5.7016,4.8279,3.4075,2.9306,2.4935,1.3677,0.47122,0.14327,6.0768,4.8496,3.888
4.0212,3.7716,3.2011,1.4324,0.97408,0.66708,6.2434,5.1569,4.5435,2.5849,2.0866,2.1409,2.5206,3.4861,4.1706,4.4398,4.5773,4.651,4.6984,4.8241,4.9769,5.1349,5.325,5.5741,5.8754,6.1329,6.219,6.1098,5.9076,5.713,5.4455,4.5506,3.7823,3.7202,3.7547,3.6669,3.3462,2.8927,2.5313,2.2365,1.8257,1.0099,0.18243,5.9581,5.1675,3.7944,3.2585,2.8724,2.0836,1.0157,0.55669,0.23449,5.801,4.4736
4.4381,4.0291,3.7517,3.196,1.2818,0.7428,0.49181,0.32585,0.56424,2.5631,2.6891,2.7664,3.0002,3.5948,4.2794,4.5772,4.6524,4.6546,4.7366,4.9745,5.2514,5.4875,5.7004,5.9191,6.1479,0.065702,0.1689,0.12792,6.2539,6.0557,5.8298,5.4766,4.9519,4.5739,4.4105,4.2897,4.071,3.673,3.2118,2.8589,2.5515,1.9518,0.39392,5.9687,5.2493,4.0478,3.4465,3.0926,2.6045,1.6868,0.9496,0.56207,0.16753,5.5193
5.5259,4.1388,4.0262,4.0748,4.6169,0.60075,0.82049,1.0239,1.5441,2.9407,3.5005,3.7023,3.8662,4.2856,5.4475,4.9065,4.4538,4.4333,4.5934,4.9064,5.3071,5.6515,5.8932,6.0743,6.2359,0.10592,0.21546,0.20665,0.032904,6.0467,5.7918,5.5632,5.322,5.067,4.8595,4.7369,4.6596,4.5484,4.3155,3.9438,3.6164,3.496,3.6897,4.5142,4.941,4.3373,3.4811,3.1736,2.972,2.5891,1.5183,0.79125,0.55037,0.35509
0.98667,3.7296,4.1164,4.3383,4.7659,0.10144,0.95663,1.3476,1.909,3.1573,4.0201,4.4982,5.1271,0.039308,0.87055,1.3902,2.1683,3.3714,3.9983,4.397,4.8875,5.5107,5.8801,5.973,5.9722,5.9846,6.0265,5.9753,5.6805,5.4562,5.3908,5.3693,5.3282,5.2252,5.0606,4.9551,4.9957,5.0877,5.1039,4.9199,4.4166,3.9482,3.8124,3.942,4.554,5.7415,1.5682,3.0879,3.2437,3.3149,3.1921,0.94677,0.76028,0.82076
1.1843,2.0356,3.9951,4.3767,4.7594,5.7755,0.8847,1.4345,2.0039,3.1665,4.213,4.8133,5.5014,0.16746,0.91673,1.432,1.946,2.5823,3.16,3.4276,3.3601,3.1411,3.1809,3.5297,3.911,4.1096,4.1162,4.0198,4.0251,4.2538,4.5924,4.8705,5.0367,5.0708,4.8882,4.7429,5.17,5.5037,5.639,5.6286,5.2682,4.2399,3.906,4.081,4.9409,5.9872,0.10789,2.7232,3.4512,3.5945,3.7137,3.8078,0.8221,0.96618
1.1114,1.5535,3.5884,4.2194,4.5743,5.2123,0.52557,1.2899,1.8416,3.0009,4.2995,4.9536,5.6498,0.23344,0.93433,1.4373,1.8958,2.3773,2.7886,2.9579,2.8952,2.8488,2.968,3.2147,3.4893,3.6875,3.7534,3.7067,3.6604,3.7273,3.9148,4.1407,4.2565,3.7942,2.6012,2.3387,2.0293,0.48911,0.071273,0.096114,0.24077,0.54465,3.8415,4.8166,5.5187,5.855,5.9946,5.597,3.6766,3.6204,3.6882,3.7693,0.80208,0.92206
0.85095,1.0697,2.623,3.8626,4.1514,4.4854,5.5926,0.69225,1.0701,1.2418,4.8403,5.2139,5.8807,0.44034,1.0431,1.4722,1.869,2.2706,2.5688,2.6071,2.4987,2.5061,2.6598,2.8974,3.146,3.3296,3.3948,3.3425,3.256,3.2335,3.2834,3.3189,3.1236,2.5245,2.1547,2.0411,1.9249,1.5663,0.9501,0.71427,0.79518,0.95891,0.94306,0.25643,5.9354,5.7962,5.7081,5.3483,4.0564,3.5745,3.4854,3.4124,1.323,0.7823
0.44838,0.44609,0.65873,2.9867,3.4294,3.6322,3.9877,5.0156,5.9005,6.2023,0.12976,0.49543,1.1683,1.647,1.843,1.954,2.034,1.8201,1.1665,1.3055,1.5573,1.7958,2.0378,2.2922,2.537,2.7193,2.7864,2.7302,2.6135,2.5168,2.4543,2.3729,2.1938,1.9338,1.7425,1.6516,1.5873,1.4617,1.2023,0.93938,0.88513,0.94214,0.92212,0.6445,0.039787,5.8363,5.5592,5.2627,4.5892,3.656,3.2567,3.0517,2.6128,0.7762
6.0389,6.2145,0.1908,0.85889,2.3314,2.99,3.4516,4.1272,5.1092,5.8369,0.089323,0.71383,1.5524,2.3114,2.9108,3.6195,4.6027,5.3896,5.9473,0.19596,0.70917,1.1137,1.4072,1.6409,1.8489,2.0266,2.1353,2.1376,2.0466,1.9302,1.8404,1.7725,1.6862,1.5418,1.36,1.2193,1.1423,1.0834,0.962,0.68143,0.40811,0.47261,0.69015,0.79181,0.59384,6.1013,5.4901,5.2696,5.0876,4.4209,3.0871,2.8297,2.8187,2.9213
4.2813,5.7758,0.0076418,0.5155,1.4221,2.4993,3.1608,3.7558,4.561,5.4721,6.1711,0.52361,1.3244,2.2317,2.973,3.6664,4.473,5.2265,5.7726,6.21,0.34105,0.72186,1.0137,1.2206,1.3886,1.5473,1.6854,1.7501,1.6998,1.5905,1.5152,1.4871,1.4628,1.377,1.1868,0.98863,0.9003,0.87741,0.80188,0.43968,5.9806,5.7155,5.9619,0.62648,1.4536,1.7653,5.3212,5.3403,5.4714,5.623,0.11906,2.6766,2.8994,3.2284
3.7223,5.1615,6.1713,0.37538,0.98514,2.0434,2.9537,3.5511,4.2034,5.1136,5.9679,0.33217,1.0311,1.966,2.8259,3.4912,4.1946,4.9832,5.5986,6.0054,0.034722,0.3293,0.60445,0.81509,0.97498,1.1198,1.2598,1.3623,1.3527,1.2753,1.2702,1.3319,1.4076,1.437,1.3155,1.0574,0.95086,0.97597,0.97624,0.74599,6.1087,5.51,5.4137,5.5403,2.1572,2.3116,2.4131,5.7013,5.786,5.9206,6.1358,2.2183,2.9757,3.2588
3.531,4.3068,6.0441,0.29222,0.74315,1.5903,2.7684,3.4297,3.9854,4.8049,5.8081,0.22086,0.83584,1.6901,2.6419,3.2994,3.8728,4.5886,5.3089,5.7214,5.857,5.8089,5.8363,6.1451,0.21356,0.42863,0.48734,0.26902,6.0018,6.0662,0.63437,1.2634,1.6509,2.0262,2.3776,2.3307,1.7472,1.5009,1.4364,1.3283,0.79175,5.8472,5.5099,5.4323,2.5448,2.4169,2.419,2.1933,6.1062,6.0353,6.1036,6.2708,3.0855,3.2732
3.4118,3.7119,5.7959,0.24212,0.57017,1.1337,2.5635,3.3857,3.8667,4.5748,5.7688,0.26083,0.81854,1.5867,2.5738,3.2242,3.6859,4.2115,4.8968,5.3386,5.2485,4.8888,4.789,4.9689,5.3361,5.6599,5.6315,5.2024,4.856,4.7168,4.5809,3.9856,3.1472,3.1003,3.2233,3.2332,2.9285,2.3531,1.9865,1.7943,1.5522,0.76434,6.0454,5.8108,6.0036,2.3463,2.4262,2.3355,0.34372,6.0953,6.0759,6.0687,3.4822,3.2958
3.2955,3.302,3.2065,0.35414,0.42147,0.55282,2.4318,3.7319,3.9957,4.6512,0.19765,0.76997,1.2207,1.9613,2.8796,3.4429,3.8313,4.2614,4.8836,5.4082,5.2151,4.5204,4.3419,4.3992,4.5547,4.7279,4.7058,4.4976,4.3556,4.2577,4.1018,3.7974,3.448,3.3006,3.3094,3.3076,3.1538,2.7903,2.3876,2.1029,1.8621,1.4763,0.70305,0.10651,6.274,0.83037,2.288,2.3899,1.5235,6.1035,6.0068,5.9389,5.3101,3.4042
3.1553,2.5077,2.1761,2.0167,2.352,4.8285,4.9671,5.204,5.7812,0.49328,1.139,1.5767,2.0815,2.7684,3.4421,3.9453,4.3941,4.9456,5.6517,6.2798,0.48325,1.1042,2.1332,2.6668,2.7763,2.7754,2.8348,3.0068,3.195,3.2831,3.2453,3.123,3.0006,2.9554,3.0001,3.0663,3.0437,2.8769,2.6145,2.341,2.074,1.7621,1.3338,0.83303,0.46918,0.3401,0.52956,1.0048,0.63789,6.0672,5.7059,5.4305,5.0447,4.2791
5.6539,0.81156,1.2982,1.8432,2.7604,3.7526,4.4271,5.0505,5.7992,0.31162,0.9899,1.6049,2.2576,2.948,3.5898,4.1701,4.7493,5.3571,5.9384,0.15502,0.59112,0.99784,1.3695,1.6721,1.896,2.0592,2.1788,2.2591,2.2982,2.3014,2.2821,2.2466,2.185,2.0774,1.9182,1.7631,1.7268,1.9118,2.3366,2.7123,2.687,2.2879,2.0212,1.9455,1.8758,1.5481,0.66858,0.22361,0.13239,0.061279,4.9973,4.0141,4.0945,4.3885
4.8088,0.26129,0.80459,1.3027,2.1663,3.2266,3.9174,4.5348,5.3189,6.1741,0.58831,1.2306,1.9637,2.7426,3.4229,4.0471,4.7102,5.3731,5.922,0.078698,0.47014,0.83398,1.1426,1.38,1.5662,1.7236,1.8533,1.9333,1.9449,1.9071,1.8589,1.8103,1.7327,1.5746,1.3162,1.0549,0.87093,0.68101,0.2414,5.7019,5.1878,4.8546,4.1665,3.1099,2.7033,2.4599,1.8355,0.57737,0.23784,0.1553,6.1954,3.7826,3.7924,4.0122
4.2225,6.0161,0.54036,0.96131,1.5996,2.7048,3.5244,4.0934,4.762,5.6405,0.12562,0.73476,1.4006,2.2339,3.0088,3.6434,4.3216,5.1005,5.7274,6.148,0.20001,0.52679,0.82874,1.0574,1.224,1.3618,1.4845,1.5766,1.606,1.5797,1.5466,1.5223,1.4764,1.35,1.1004,0.84352,0.70848,0.60397,0.32136,5.9397,5.3518,5.0161,4.5934,3.6925,2.9774,2.6552,2.2756,1.1402,0.37568,0.19009,0.061937,4.1602,3.7308,3.8392
3.9536,5.0731,0.30354,0.73785,1.2297,2.1776,3.1849,3.7875,4.3639,5.1535,5.993,0.33838,0.91023,1.6232,2.4316,3.0742,3.6242,4.3135,5.1158,5.608,5.8387,6.0117,0.003751,0.34311,0.60257,0.76345,0.84799,0.85826,0.81213,0.81193,0.90485,1.0117,1.0631,0.97887,0.59963,0.21798,0.33878,0.623,0.68448,0.10746,5.4045,5.0538,4.7673,4.0656,3.1005,2.698,2.412,1.6661,0.50926,0.19076,0.071088,5.7139,3.7212,3.7314
3.7544,4.3196,6.1783,0.50271,0.9433,1.6882,2.7949,3.5129,4.0676,4.762,5.6184,0.03145,0.58838,1.1983,1.938,2.6009,3.0898,3.5328,4.0687,4.5952,4.8638,4.994,5.1808,5.5038,5.8871,6.1594,6.2394,6.1253,5.9186,5.8097,5.8459,5.9265,5.8468,5.3495,4.8278,4.5923,4.3851,3.8533,2.9219,2.5853,2.6813,3.9689,4.8432,4.6042,2.8204,2.5111,2.3941,2.0369,0.57998,0.095034,0.014206,6.2004,3.6439,3.5794
3.4473,3.9229,5.2133,0.041101,0.57935,1.2002,2.1989,3.1051,3.7253,4.3661,5.1837,5.9687,0.29554,0.87595,1.5499,2.2316,2.7595,3.1685,3.5582,3.9637,4.2889,4.4997,4.6859,4.9162,5.1972,5.4591,5.5941,5.5598,5.4345,5.3396,5.3052,5.2775,5.1621,4.9013,4.6133,4.4028,4.2035,3.8915,3.3993,2.934,2.6433,2.4015,1.9269,1.0969,0.82993,1.0497,1.6076,2.3247,5.1806,5.7375,6.0144,0.036691,1.8102,3.1019
2.5017,3.4682,4.4113,5.244,6.0531,0.54783,1.339,2.184,2.9867,3.7054,4.4358,5.2324,5.9892,0.36443,1.0058,1.6879,2.3228,2.8103,3.1697,3.4545,3.705,3.9387,4.1625,4.3875,4.6207,4.8496,5.027,5.096,5.0669,5.0193,4.9977,4.9822,4.921,4.766,4.5428,4.3371,4.1554,3.9266,3.5742,3.1282,2.733,2.4009,2.0009,1.4007,0.816,0.45624,0.13271,5.607,4.6407,4.4541,4.5759,5.9387,1.3587,1.8373
1.4169,1.884,4.0695,4.5343,4.9711,5.8164,0.59654,1.2549,1.8484,2.6125,3.415,4.045,4.6182,5.2694,5.9357,0.16668,0.54246,0.87457,1.2218,1.5387,1.8188,2.1363,2.5461,3.025,3.4569,3.7656,3.9551,4.0519,4.1149,4.2185,4.3556,4.4752,4.5374,4.4997,4.3389,4.1441,4.0114,3.8923,3.6858,3.3159,2.8513,2.4485,2.086,1.6261,1.0025,0.43693,0.010207,5.7879,4.9481,4.2702,3.9303,3.5144,1.9044,1.3966
1.0352,0.97176,1.022,4.246,4.4378,4.8732,6.1581,0.83574,1.3447,1.9582,2.8132,3.5375,4.0614,4.5759,5.1683,5.7237,6.1278,0.15165,0.45808,0.81209,1.17,1.4835,1.7707,2.0704,2.3926,2.6833,2.8539,2.8762,2.8301,2.8348,2.9343,3.0858,3.1802,3.0606,2.697,2.4664,2.5571,3.0144,3.5638,3.605,3.0499,2.4677,2.1555,1.8671,1.3604,0.58131,0.032083,5.9531,5.4393,4.4579,3.8116,3.497,2.9906,1.485
0.53498,0.54857,0.6591,1.0234,3.6243,3.9311,4.268,0.12027,1.0014,1.4945,2.3169,3.2534,3.8407,4.315,4.8427,5.4071,5.8708,6.213,0.22364,0.53277,0.8642,1.1751,1.4434,1.6862,1.926,2.1604,2.3462,2.4357,2.4452,2.4425,2.4684,2.5087,2.5037,2.3722,2.1195,1.8837,1.7109,1.5169,1.1201,0.36864,6.1371,6.0137,1.2935,2.354,2.3019,1.65,0.13216,6.1418,6.0139,5.5905,3.7873,3.4791,3.4386,3.3953
4.4363,6.0747,0.40591,0.81512,1.5033,2.6721,3.364,3.816,4.4405,5.6303,0.1955,0.87628,3.2465,3.8916,4.3465,4.8971,5.4637,5.8886,6.1924,0.17634,0.46379,0.77167,1.0576,1.3001,1.5131,1.7181,1.919,2.0867,2.1864,2.2325,2.2682,2.3108,2.3365,2.2893,2.1252,1.8946,1.6814,1.4717,1.1716,0.67213,0.10009,5.9796,5.6392,4.9321,3.7497,3.3464,3.1739,0.77648,0.31234,0.35513,0.59315,3.2078,3.5498,3.8085
4.0937,4.9089,6.2484,0.59507,1.1271,1.9553,2.9301,3.5834,4.1585,4.919,5.7894,0.16853,0.76216,1.591,2.5912,3.298,3.9276,4.6609,5.2653,5.6331,5.9051,6.1956,0.25369,0.58957,0.86469,1.0828,1.2744,1.4693,1.6727,1.8447,1.9725,2.0925,2.217,2.3082,2.2776,2.0673,1.7924,1.5665,1.337,0.97538,0.39201,6.1167,5.7367,5.3313,4.4987,3.646,3.3019,3.0264,1.3364,0.59362,0.58815,0.87382,3.3152,3.7447
