5.8934,3.6238,3.5464,3.5645,3.6586,4.9671,0.24795,0.36981,0.39461,4.1354,4.0123,4.2156,4.6411,5.3377,5.8825,6.1072,6.1029,5.9079,5.7234,5.792,6.0621,0.089566,0.3709,0.70339,2.011,3.2976,3.5246,3.6094,3.6357,3.6308,3.6486,3.7723,3.9643,4.0726,4.0147,3.6123,2.6451,2.0717,1.7836,1.378,0.38794,5.9026,5.5826,5.2587,4.4742,3.5004,3.1257,2.9209,2.6512,1.8685,0.76419,0.4111,0.27476,0.17187
4.8266,4.2278,3.9086,3.549,2.6986,1.5744,1.1565,0.93373,0.17084,4.3049,4.2334,4.319,4.6417,5.436,6.0376,6.1714,6.0491,5.7877,5.6521,5.799,6.1281,0.16827,0.42057,0.65276,1.1108,3.1919,3.663,3.844,3.9956,4.1614,4.3297,4.4298,4.4284,4.3708,4.2771,3.8146,1.3507,1.1522,0.92801,0.47811,6.0811,5.6073,5.3291,4.9684,3.968,3.1665,2.9152,2.7137,2.2268,1.2427,0.71821,0.47373,0.21295,5.9196
4.7128,4.3955,4.0063,2.8767,1.954,1.688,1.5674,1.5143,4.4834,4.462,4.4342,4.4676,4.7628,5.8361,0.01622,6.2432,5.9786,5.6815,5.6027,5.8246,6.2023,0.2347,0.45674,0.64762,0.92448,2.557,3.7313,4.0374,4.3203,4.6182,4.8487,4.9186,4.8258,4.6664,4.5901,0.26254,0.89467,0.85247,0.70969,0.38793,6.0508,5.4439,5.0689,4.598,3.2683,2.5992,2.3707,2.0976,1.528,0.87763,0.51374,0.22708,6.0324,5.2608
4.7053,4.2054,3.6234,2.6976,2.0545,1.7774,1.628,1.2843,4.6898,4.6279,4.6039,4.6694,5.2089,0.077942,0.245,0.093102,6.0707,5.7456,5.6514,5.9044,0.015663,0.29828,0.48688,0.66069,0.9317,2.1645,3.6468,4.0737,4.4824,4.9042,5.2035,5.3011,5.1937,4.9563,4.8386,0.0046235,0.85062,0.9096,0.88634,0.74814,0.13865,5.292,4.912,4.5507,2.6003,2.2243,2.1398,2.0001,1.5896,0.8261,0.31082,0.0034318,5.9258,5.3477
4.7347,3.8073,3.465,3.1312,2.6124,1.9061,1.1538,6.0636,5.1213,4.8406,4.7588,4.8777,5.5986,0.17642,0.35217,0.29861,0.1001,6.0361,5.7799,5.952,0.058118,0.32997,0.50786,0.68635,1.0527,2.7657,3.5696,3.9009,4.3132,4.9441,5.4859,5.676,5.5593,5.2177,4.9453,5.0487,0.90346,1.3042,1.4548,1.6023,1.8091,4.5612,5.1062,5.5423,1.6742,2.1063,2.2594,2.3037,2.1049,0.94278,0.22485,0.052359,6.2049,5.8988
5.7806,3.5891,3.5989,3.5919,3.5321,2.7897,0.47547,0.10518,5.7368,5.1488,4.9522,5.0735,5.7124,0.23076,0.51997,0.57457,0.45885,6.2816,5.6693,5.6971,6.1398,0.2542,0.50029,0.70934,1.328,3.4041,3.6732,3.7986,3.9448,4.3984,5.9093,6.1905,5.9564,5.5038,5.1491,4.948,4.5356,2.3014,2.2127,2.3057,2.496,3.0827,5.551,6.1743,1.189,2.18,2.5245,2.704,2.76,1.3908,0.25224,0.24793,0.29062,0.33081
1.531,3.6462,3.8799,3.9943,4.1057,4.5603,0.56255,0.55439,0.088737,5.5446,5.2425,5.3362,5.8861,0.48652,0.90326,1.0397,0.95345,5.9729,5.2459,5.3733,5.7931,0.054597,0.44387,0.67956,1.5802,3.8313,3.8863,3.8803,3.819,3.6009,1.085,0.51029,0.076119,5.8816,5.5192,5.2783,4.9898,3.7713,2.9263,2.9406,3.2478,3.9506,4.9456,6.0198,1.6972,2.3908,2.7455,3.0099,3.2339,3.5951,0.35751,0.51767,0.66163,0.84067
1.5975,4.0217,4.3242,4.4244,4.482,4.515,1.3457,1.2194,0.63147,5.8661,5.6132,5.7317,0.021348,1.0624,1.5702,1.8377,2.2334,4.5155,5.0097,5.2749,5.6298,6.1538,0.36083,0.56971,5.8072,4.3548,4.2339,4.1273,3.9378,3.3546,1.4805,0.84908,0.42613,0.025833,5.9795,5.7399,5.5384,5.2304,4.6586,4.3181,4.3007,4.347,4.3033,3.7662,2.7062,2.5804,2.7852,3.1489,3.5906,4.3095,0.51604,0.8786,1.0707,1.2416
1.663,5.1246,5.0273,5.0056,4.9175,3.9451,2.3782,2.1817,1.4295,6.017,5.9787,6.2007,0.58036,1.6192,2.1542,2.5152,3.07,4.2118,4.948,5.3026,5.6243,6.075,0.30751,0.43943,5.9398,5.1631,4.8996,4.7123,4.442,2.5679,1.3649,1.0322,0.73408,0.4359,0.14182,6.1451,5.8778,5.5978,5.2808,4.959,4.6814,4.4295,4.1233,3.6496,3.0705,2.7075,2.6288,2.9411,4.1033,4.8531,0.87571,1.5221,1.6402,1.6902
1.6688,6.2154,5.8724,5.7555,5.5749,3.4182,2.9707,2.9731,3.1901,6.0818,0.011251,0.30712,0.93906,1.8977,2.4806,2.8596,3.3126,4.1226,4.9728,5.4284,5.7444,6.1439,0.45555,0.37324,5.994,5.7991,5.7565,5.7891,6.0852,0.93527,1.2888,1.2022,1.0217,0.80751,0.54412,0.19077,6.0506,5.6736,5.3789,5.0997,4.7783,4.4137,4.0377,3.6597,3.2668,2.8547,2.4069,1.7009,0.07377,5.3799,3.3368,2.6733,2.4547,2.2581
1.3888,0.43192,0.22368,0.11769,6.2334,3.5499,3.4149,3.4617,3.7369,6.208,0.29158,0.57133,1.0951,2.0191,2.676,3.0397,3.3738,3.9609,5.1274,5.8528,0.049643,1.5076,2.664,3.1206,5.8717,6.1102,6.2388,0.106,0.38211,0.88896,1.2962,1.3727,1.2876,1.1494,0.95936,0.5934,6.1194,5.4946,5.2261,5.0253,4.7168,4.2839,3.9144,3.6686,3.4607,3.1474,2.2623,1.1431,0.77065,1.193,3.4346,3.3174,3.1543,2.841
0.87481,0.69608,0.64041,0.58465,0.35027,3.8621,3.7943,3.8011,3.942,0.31194,0.56791,0.74269,1.1186,2.0622,2.824,3.1099,3.2309,3.1204,1.2443,1.2416,1.8419,2.5158,2.9097,3.1703,3.8986,6.2736,0.19025,0.35361,0.57697,0.92663,1.3105,1.4968,1.5037,1.4646,1.4733,1.6621,3.2528,4.106,4.2585,4.2452,3.8871,3.4637,3.4652,3.5979,3.7355,3.8701,5.5728,0.92817,1.256,2.3835,3.3178,3.541,3.5911,3.4241
0.57351,0.79268,0.90737,1.0188,3.5595,4.0395,4.0702,4.0581,3.972,0.92238,0.86112,0.84276,0.95541,2.0759,2.998,2.9583,2.5706,1.9602,1.6948,1.8213,2.2048,2.6228,2.9208,3.1232,3.2991,0.078393,0.31045,0.46701,0.66414,0.93867,1.2619,1.4965,1.6001,1.7122,2.0402,2.6585,3.1216,3.2845,3.2153,2.8357,2.2822,2.0513,2.1878,3.0258,4.2267,4.7666,5.4023,0.62593,1.7497,2.5276,3.1545,3.5786,3.9209,5.0775
0.43343,0.74309,1.0275,1.7681,3.7477,4.0654,4.1937,4.2509,1.264,1.2013,1.1163,0.8345,6.0544,4.8913,3.4808,2.2077,1.8953,1.7769,1.8075,2.0157,2.3547,2.676,2.9094,3.0788,3.218,3.3647,0.33104,0.48762,0.67457,0.89695,1.126,1.3037,1.4451,1.7419,2.3715,2.8811,3.084,3.1054,2.9516,2.5649,2.1028,1.8427,1.7596,1.7643,5.0555,5.1867,5.4659,0.34422,2.0944,2.5798,2.9987,3.4675,4.3146,6.1128
0.36002,0.55656,0.86112,3.464,3.8446,3.9909,4.0997,4.809,1.0864,1.1249,1.0953,0.49706,4.6684,4.3502,3.2262,2.0825,1.8581,1.807,1.8986,2.1584,2.4775,2.7243,2.8993,3.0428,3.1877,3.4037,0.080378,0.38547,0.59884,0.79816,0.95013,1.0279,1.088,1.3517,2.1916,2.8138,2.9863,2.9728,2.7992,2.4464,2.0565,1.8145,1.6966,1.5551,5.9811,5.4255,5.56,0.6479,2.3179,2.602,2.8395,3.1083,5.8941,0.14901
0.33938,0.14502,5.3459,4.1425,3.9453,3.8566,3.6769,1.1375,0.85689,0.77953,0.73018,0.84036,3.1593,3.1697,2.9842,2.7374,2.4257,2.0896,2.0368,2.3802,2.6546,2.7976,2.9016,3.0145,3.1752,3.4916,4.9271,6.2333,0.36392,0.64239,0.81528,0.8957,0.92999,1.0005,1.2772,2.0056,2.5418,2.6412,2.5324,2.3095,2.0637,1.8685,1.7199,1.5225,0.86419,6.007,5.5339,2.7738,2.6978,2.6703,2.5447,1.949,0.83343,0.47692
0.66376,4.9248,4.6242,4.4299,4.1412,3.7042,2.9309,0.63809,0.3243,0.30311,0.46669,1.032,2.0864,2.6239,2.8997,3.1751,3.6904,4.6141,5.0957,5.0559,4.1704,3.2402,3.0085,2.9977,3.2311,3.7846,4.3254,4.75,5.4644,0.30732,0.78443,0.94679,0.97493,0.88955,0.70496,0.51843,0.43809,0.47173,0.57673,0.65768,4.318,4.5299,5.0545,0.16926,1.301,2.0438,2.7919,3.3522,3.6909,3.857,1.0006,1.0701,1.119,1.0943
2.9573,3.9523,4.3372,4.545,4.6687,5.2522,0.53733,6.0299,5.9923,6.1821,0.29158,0.98577,1.7502,2.2786,2.7133,3.2963,4.2394,4.9311,5.224,5.3475,5.4474,5.6383,5.888,6.0866,6.1411,5.442,4.1457,4.0493,4.0918,4.1098,1.2782,1.1889,1.0706,0.76227,0.36199,0.12597,0.036682,6.261,6.0866,5.5446,4.9802,4.8854,5.0804,5.6374,0.89612,2.1563,3.0032,3.6775,4.2723,5.1011,0.076406,0.81452,1.2706,1.8047
2.9417,3.6365,4.1045,4.528,5.2457,0.028644,6.1722,5.6286,5.6183,5.8595,0.045429,0.75359,1.3983,1.8381,2.2139,2.8892,4.6128,5.1355,5.3153,5.4202,5.5501,5.7269,5.9024,6.0427,6.1146,5.8707,4.0054,3.7701,3.7497,3.6602,3.0892,1.666,1.0124,0.38299,6.2576,6.1102,6.063,6.005,5.8064,5.334,4.9437,4.921,5.1707,5.7057,0.38391,2.0631,3.2739,3.8913,4.407,5.0711,6.0813,0.69929,1.3545,2.0701
2.7154,3.3593,3.9143,4.47,5.2296,5.9505,5.7719,5.2756,5.3008,5.549,5.9751,0.29665,0.8797,1.2742,1.5124,1.5984,0.063269,5.3763,5.366,5.4236,5.5458,5.7037,5.8477,5.9533,5.9909,5.7465,3.9003,3.5524,3.476,3.3629,3.0371,1.871,0.42408,6.1148,5.8669,5.7756,5.7377,5.6734,5.4782,5.0995,4.8371,4.8873,5.1919,5.6912,0.016027,1.5513,3.5365,3.9849,4.3814,4.884,5.7471,0.60441,1.3895,2.0402
2.2596,2.8468,3.7433,4.523,4.9619,5.0337,4.368,4.4044,4.8076,5.2346,5.667,6.1396,0.3646,0.83342,1.1964,1.4393,1.4561,5.4178,5.3329,5.4139,5.5187,5.6277,5.717,5.7654,5.7389,5.4424,3.85,3.283,3.1093,2.9218,2.5143,1.1496,0.036978,5.8578,5.5851,5.4264,5.3293,5.2373,5.0812,4.8366,4.6761,4.747,4.9957,5.3349,5.6857,5.3488,3.5759,3.8741,4.2007,4.56,5.1165,0.41263,1.3977,1.841
1.6939,1.7671,1.6668,4.9638,4.7535,4.0348,3.5282,3.6387,4.1947,4.9642,5.5119,5.922,0.065733,0.59265,1.1707,1.6688,2.2194,4.9854,5.3225,5.4893,5.581,5.5703,5.4658,5.3852,5.3394,5.1834,3.8856,2.8087,2.5733,2.325,1.8202,0.86398,0.06298,5.8083,5.3924,5.1049,4.9327,4.8356,4.7678,4.6822,4.5951,4.5863,4.6372,4.6941,4.6745,4.0383,3.1274,3.3356,3.7561,4.1128,4.3761,4.7991,1.4573,1.595
1.3088,1.0347,0.43129,5.8551,4.7466,3.5824,3.3171,3.3949,3.8227,4.7754,5.4698,5.8497,6.2057,0.46639,1.3976,2.3245,3.6105,4.963,5.4021,5.6374,5.7905,5.7843,5.2375,4.9034,5.0289,5.2143,6.0639,1.9852,1.984,1.8224,1.4485,0.83288,0.15745,5.7858,5.187,4.7933,4.6023,4.5626,4.6701,4.8479,4.8095,4.6295,4.4897,4.3742,4.1854,3.6485,2.859,2.7515,3.1468,3.6585,3.9042,3.6887,1.8173,1.4666
1.0587,0.58325,0.21138,6.221,5.5105,3.2175,3.1645,3.2712,3.6308,4.6518,5.4763,5.8286,6.1144,0.35938,2.282,3.2592,4.2682,5.1107,5.5329,5.8145,6.0835,0.13174,0.49441,5.354,5.3166,5.7134,0.24492,1.1615,1.4503,1.4386,1.2278,0.80493,0.13775,5.5283,4.7771,4.3715,4.1984,4.2831,4.9403,5.35,5.1611,4.8258,4.527,4.2655,3.9647,3.5107,2.9399,2.6219,2.7384,3.2155,3.4307,3.1578,2.3874,1.6182
0.52261,6.2748,6.2072,6.25,0.42149,2.7019,2.9228,3.0869,3.4228,4.5297,5.4455,5.7343,5.8935,5.9263,3.2922,3.805,4.75,5.3757,5.7203,6.0191,0.096636,0.53439,0.8965,0.97871,0.55259,0.044529,0.082814,0.427,0.76733,0.9221,0.8741,0.47213,5.4012,4.5487,4.063,3.5809,3.0861,2.4674,0.16357,5.7481,5.4049,5.0619,4.6482,4.1803,3.7593,3.4379,3.1748,2.8451,2.2171,2.1272,2.4966,2.6192,2.5982,2.3488
4.9128,5.5939,5.84,6.0944,0.5533,2.0587,2.4314,2.5855,2.7843,4.0965,5.0992,5.1388,5.039,4.913,6.2042,0.38772,6.2489,6.0369,6.0539,6.2715,0.34943,0.70201,0.94105,1.051,0.95314,0.30042,5.9938,5.9945,6.1664,6.2804,6.0453,5.0034,4.4363,4.1419,3.6324,2.7811,2.2466,1.9163,1.1901,5.9792,5.5784,5.343,4.8673,3.8696,3.4047,3.3504,3.5318,4.5392,6.2719,0.85188,1.7546,2.2832,2.6231,3.1035
4.7071,5.2149,5.459,5.7109,0.35253,1.6425,1.7932,1.7457,1.6787,1.9338,4.296,4.4688,4.7046,5.6544,0.56192,0.87344,0.99204,0.95256,0.5295,0.26801,0.50115,0.7792,0.99024,1.1368,1.1688,0.26307,5.4405,5.4859,5.625,5.6574,5.3307,4.7277,4.408,4.1699,3.4822,2.4017,2.0917,1.986,1.7852,0.055144,5.7866,5.8305,0.19317,2.5053,2.7987,3.1521,4.0253,5.3818,6.1061,0.615,1.5082,2.0962,2.5605,3.3834
4.8167,5.0687,5.1183,5.082,5.0656,1.5266,1.4256,1.3328,1.3007,1.4022,4.3559,4.5745,4.9678,6.0959,0.69455,1.0321,1.2498,1.4225,1.2931,0.22532,0.44317,0.78078,1.0428,1.2563,1.4569,4.6278,4.927,5.1315,5.3151,5.3949,5.1843,4.7494,4.5154,4.3403,3.2266,2.1573,2.0808,2.127,2.1907,1.9915,0.18845,0.68113,1.49,1.9785,2.3072,2.7128,4.5848,5.6397,6.1398,0.584,1.4109,1.9299,2.3355,3.4102
5.4236,5.0258,4.7648,4.5332,4.3275,3.8132,1.2687,1.1453,1.064,0.71555,5.1852,5.022,5.3585,0.032231,0.81786,1.1541,1.3507,1.439,0.34394,5.9632,0.13642,0.64883,1.0413,1.3798,1.9815,4.0383,4.5397,4.7684,4.9509,5.1093,5.1599,4.9374,4.9364,5.5364,1.4099,1.8065,2.0096,2.1743,2.3158,2.3555,1.8556,1.4999,1.6967,1.9287,2.1229,2.2907,2.3159,5.8852,6.2476,0.62775,1.294,1.6033,1.6475,1.1589
1.0131,4.4684,4.2207,4.2013,4.1879,4.1887,4.4478,0.54043,0.43201,0.10069,6.0044,5.8084,5.9347,0.3465,1.0558,1.2487,1.0011,6.1752,5.7877,5.8781,6.1694,0.31448,0.77689,1.2847,2.8799,3.9541,4.1808,4.2489,4.18,3.6516,2.1557,1.6796,1.4014,1.1396,1.0226,1.1562,1.4376,1.6896,1.8582,1.9559,1.9248,0.34914,1.3573,2.0347,2.2044,2.3337,2.4976,2.7591,3.2107,6.2203,0.62214,0.84784,0.95678,1.0059
1.6293,2.2151,3.3891,3.9471,4.0954,4.1762,4.3803,4.9377,5.675,6.1174,0.12831,0.44618,1.0166,2.3639,3.6065,4.6019,5.2542,5.601,5.8126,5.9694,6.1094,6.2467,0.081692,0.1092,5.0775,3.8115,3.726,3.6439,3.4488,2.9617,2.2464,1.8245,1.597,1.3442,0.92582,0.57461,0.52276,0.60852,0.64158,0.34825,5.6991,5.2684,5.1868,5.1576,4.7726,2.8923,2.8548,3.0754,3.5036,4.371,5.6886,0.30201,0.86466,1.266
2.2858,2.5109,2.6668,3.0655,3.6689,4.0059,4.3486,4.7856,5.3426,5.9814,0.3504,1.0255,1.8337,2.9129,3.9884,4.7324,5.2485,5.6315,5.9146,6.0904,6.1389,6.1114,6.1296,6.2396,0.20469,2.3497,3.0907,3.2182,3.2051,2.9701,2.4307,1.9963,1.7919,1.4842,0.65982,0.29111,0.31681,0.38767,0.35193,0.034157,5.739,5.4119,5.3154,5.2755,5.0395,3.5307,3.2162,3.4286,3.9341,4.7751,5.6527,0.26798,1.2675,1.9208
3.2344,3.4073,1.1757,1.1726,1.6073,2.8317,4.1864,4.7526,5.2303,5.8267,0.42618,1.3819,2.1511,3.0476,4.2223,4.9797,5.4302,5.7709,6.0447,6.1959,6.1623,6.1299,6.2381,0.17749,0.56217,1.4059,2.4534,2.9242,3.1343,3.1708,2.9222,2.5613,2.7639,4.6301,5.9901,0.12156,0.33536,0.41245,0.32216,6.265,5.8097,5.5517,5.4604,5.4057,5.1032,3.798,3.6063,3.9771,4.6631,5.3546,5.9396,0.79208,2.4689,2.9479
3.9757,4.5993,0.17232,1.0536,1.5057,2.0154,3.304,4.6022,5.0836,5.4793,6.2198,1.7897,2.4878,3.2778,4.9332,5.5443,5.8384,6.0567,6.1948,6.0871,6.0105,6.1951,0.15592,0.43846,0.8148,1.3678,2.027,2.5438,2.9669,4.0357,5.0389,4.9625,4.7848,4.7799,5.1258,6.1793,0.47217,0.55649,0.38393,6.265,5.8758,5.6827,5.6155,5.5518,4.8136,3.6501,4.0318,4.8803,5.5273,5.9584,0.16613,2.2187,3.1859,3.5842
4.5716,5.1911,0.041011,1.1294,1.6581,2.0302,2.4939,3.6534,4.5697,4.7525,4.6766,4.5481,4.7773,5.7585,0.055451,0.32256,0.56596,1.0357,3.4075,4.2753,5.3515,6.2003,0.36036,0.70288,1.0617,1.4542,1.7736,1.8168,1.074,6.2304,5.6869,5.2603,4.9679,4.8055,4.7278,4.8039,1.231,1.0959,0.63825,6.2544,5.8846,5.7589,5.7336,2.8291,2.7699,2.9302,4.5827,6.0149,6.2718,0.2733,0.81015,2.7372,3.6189,4.0968
5.3388,5.6922,0.07715,1.5173,2.0578,2.2577,2.425,2.786,3.5893,4.1908,4.5008,4.7989,5.2529,5.9545,0.36717,0.90931,1.5397,2.6694,3.6339,4.2218,4.9154,5.9695,0.49299,0.9957,1.3935,1.6572,1.6284,1.2515,0.8249,0.44123,6.1812,5.508,5.0417,4.7167,4.3176,3.6711,3.1023,2.8845,2.9732,3.7753,4.3804,3.6165,2.9981,2.8339,2.7438,2.5229,1.6045,0.86862,0.82381,1.0111,1.4239,2.9721,4.4884,4.9834
6.1954,6.2719,0.13504,3.0056,2.8665,2.6302,2.4978,2.6546,3.2313,3.979,4.4949,4.9052,5.3615,5.96,0.40373,1.1885,2.2344,3.359,4.0153,4.4661,4.8843,5.3582,6.0986,2.0017,2.5808,2.4248,1.5267,1.1115,0.98768,0.87106,0.60062,6.0512,4.8932,4.2705,3.8225,3.5351,3.4129,3.4163,3.4911,3.5341,3.4507,3.3027,3.181,3.0703,2.8813,2.4556,1.919,1.7127,1.7635,1.9197,2.0124,0.023911,6.0083,6.0992
