2.488,1.5397,5.9016,5.7775,5.7553,5.8843,1.4006,2.0978,2.1915,2.2567,2.4702,4.6065,4.9109,4.2862,2.8333,2.7148,2.8735,3.2896,3.9594,4.4662,4.6919,4.5232,2.499,2.3921,2.519,2.7348,2.981,3.0912,2.8095,2.0786,1.439,0.88715,0.37329,0.012207,6.0825,5.9647,5.9432,0.053207,0.9405,0.62837,0.2564,0.048072,6.1853,5.99,5.4849,4.7111,4.6132,4.8858,5.1272,5.1575,4.5252,3.0244,2.7394,2.6205
3.4038,3.8628,0.037797,0.14804,0.22549,0.42275,1.6357,2.6352,2.7644,2.762,2.7271,2.8912,3.8817,3.8525,3.7185,3.7119,3.8559,4.2028,4.7055,5.0962,5.2573,4.9648,3.4136,3.1918,3.2906,3.4918,3.7206,3.8617,3.7762,3.2746,2.3756,1.5209,0.82402,0.39541,0.15582,0.0039916,6.171,2.6165,2.4903,1.8632,1.1318,0.75809,0.56824,0.39218,6.2307,5.1756,4.9349,5.2389,5.6857,5.9965,6.123,3.2535,3.2815,3.3322
3.8164,4.0647,0.52666,0.62161,0.68661,0.84392,2.081,3.2167,3.2962,3.2045,2.9531,2.6183,3.2599,3.9529,4.0746,4.1803,4.375,4.7332,5.2274,5.6273,5.82,5.6497,3.9021,3.6515,3.7499,3.9421,4.1577,4.3023,4.2885,4.0551,3.5662,2.7047,1.4138,0.78112,0.51105,0.35496,0.27148,3.0526,2.835,2.3153,1.6346,1.1988,0.95798,0.74922,0.3222,5.6167,5.2783,5.5586,6.0608,0.12088,0.2425,3.7671,3.7269,3.7631
4.1819,4.3744,1.0195,1.0575,1.1104,1.2956,3.0028,3.7198,3.7698,3.6975,3.4717,2.9531,4.2952,4.5222,4.522,4.6033,4.8086,5.1946,5.6949,6.0802,0.0045585,0.0051217,4.6884,4.0715,4.1657,4.367,4.5807,4.7133,4.7008,4.5235,4.2051,3.7402,2.4856,1.2538,0.93176,0.7794,0.75387,3.353,3.16,2.6262,1.9721,1.5588,1.3128,1.0741,0.59214,6.0014,5.7012,5.9329,0.11629,0.45274,0.45952,4.1803,4.1329,4.153
4.9883,0.65237,1.3789,1.5487,1.7169,2.1911,3.5981,4.0623,4.1622,4.2091,4.3728,5.0306,5.5181,5.4693,5.3455,5.3274,5.4869,5.8362,6.2319,0.22955,0.38716,0.4123,6.1319,4.8286,4.787,4.964,5.1487,5.2444,5.2026,5.0084,4.6963,4.3039,3.0598,1.4959,1.2209,1.041,0.71875,5.0238,4.1551,3.3823,2.4318,2.0182,1.8157,1.5888,0.96974,0.037282,6.1333,0.062831,0.54134,1.1617,2.9796,4.2453,4.5213,4.7074
6.0242,0.77387,1.5753,2.0229,2.4178,3.0034,3.7902,4.2491,4.4325,4.5636,4.8165,5.2492,5.6547,5.9111,6.082,6.2384,0.14371,0.35972,0.54388,0.66425,0.72362,0.68751,0.33927,5.836,5.5965,5.6741,5.7996,5.8759,5.8553,5.7003,5.4153,5.2115,1.4009,1.362,1.2484,1.0653,0.61323,5.8896,5.2285,4.7681,3.5171,2.6477,2.4365,2.2887,1.6833,0.27429,0.14583,0.36842,0.99127,2.2773,3.3366,4.1673,4.8267,5.3676
0.077757,0.86131,1.6714,2.2825,2.7741,3.2966,3.8786,4.316,4.5419,4.7168,4.9923,5.3876,5.8002,6.1559,0.18089,0.46961,0.73906,0.94535,1.0451,1.056,1.0213,0.91967,0.58389,0.010422,6.0882,6.1506,6.277,0.1087,0.19026,0.25482,0.47513,1.1904,1.4305,1.3909,1.2981,1.1265,0.71524,6.1921,5.6003,5.2447,4.4194,3.0614,2.7804,2.6766,2.2963,0.39497,0.28924,0.51381,1.1746,2.6055,3.4485,4.1516,4.9536,5.6871
0.18781,1.0856,1.7775,2.2896,2.7895,3.416,4.0322,4.3775,4.5594,4.7818,5.1643,5.6488,6.0814,0.15235,0.47955,0.81832,1.1438,1.353,1.3782,1.2924,1.2149,1.1508,0.90634,0.21652,6.2693,0.10668,0.28288,0.45224,0.63369,0.93271,1.5056,1.8126,1.7354,1.6034,1.4835,1.3228,0.98262,0.2699,5.9258,5.6078,4.9257,2.9578,2.7922,2.7398,2.3532,0.43026,0.37887,0.59567,1.1221,2.6186,3.6821,4.3223,4.9546,5.6457
0.35462,1.6321,1.9762,2.2014,2.5434,3.6005,4.3816,4.5454,4.6467,4.9089,5.5119,6.1842,0.31116,0.60412,0.91964,1.3596,1.8328,1.9112,1.4999,1.2304,1.2174,1.3432,1.6007,1.918,5.8945,0.12335,0.44129,0.67694,0.98318,1.8129,2.55,2.4797,2.1952,1.9663,1.811,1.6602,1.4016,0.85001,0.23893,0.075972,1.072,2.4133,2.5885,2.5873,1.7364,0.50623,0.52469,0.72386,1.0501,2.3986,4.2917,4.6782,4.9947,5.3951
2.4661,2.2636,2.2447,2.217,2.2261,4.6221,4.8214,4.7828,4.8404,5.1781,6.1109,0.54886,0.89134,1.1928,1.6854,2.6417,3.402,3.8096,0.5884,0.91204,1.1289,1.4333,2.1489,3.3945,4.0294,4.7723,0.028643,0.45347,3.9285,3.8094,3.6382,3.2843,2.8224,2.4775,2.2729,2.1184,1.9129,1.5382,1.1282,1.1224,1.5739,2.0817,2.3444,2.2424,1.0196,0.66906,0.77857,0.96089,1.0842,5.9445,5.018,5.0707,5.1448,5.1707
2.8167,2.6001,2.5147,2.3984,2.1606,5.3709,5.1235,5.0214,5.0895,5.5392,0.33293,0.94986,1.2803,1.6497,2.3518,3.3748,4.0069,4.5798,6.0666,0.73848,1.1064,1.4653,2.2303,3.4814,4.009,4.3113,4.587,4.644,4.5219,4.395,4.2176,3.9021,3.4414,3.0355,2.7843,2.609,2.4011,2.0593,1.7032,1.6227,1.7983,2.0746,2.2662,1.8097,0.84943,0.90386,1.1197,1.3099,1.2962,5.7657,5.3845,5.3907,5.3941,5.1691
2.9362,2.8185,2.7578,2.6639,2.5133,5.4798,5.3108,5.2366,5.3383,5.8547,0.63181,1.2103,1.554,1.9728,2.794,3.8106,4.4262,5.0751,6.2344,0.75971,1.1517,1.4874,2.1635,3.7923,4.3765,4.6854,4.9032,4.9421,4.8608,4.7487,4.5883,4.3162,3.9091,3.5094,3.2409,3.0557,2.8475,2.5084,2.1366,2.0078,2.1106,2.3269,2.5107,1.8246,1.0094,1.2217,1.4931,1.6956,1.6854,5.9203,5.6527,5.6752,5.6927,5.4867
3.7648,3.2162,2.9916,2.7598,2.4361,6.0037,5.5006,5.4173,5.5105,5.9977,0.9565,1.5842,1.9429,2.4647,3.6494,4.5621,5.0808,5.6921,0.23079,0.85618,1.2226,1.496,2.1526,4.7698,5.0317,5.2478,5.3911,5.3899,5.2764,5.1246,4.9397,4.6744,4.3034,3.9284,3.6701,3.5118,3.3713,3.1528,2.8602,2.6878,2.6834,2.7525,2.78,2.42,1.6789,1.6951,1.8967,2.0289,1.9293,0.70473,6.1977,6.0512,5.9383,5.5717
4.8942,4.4972,3.3505,2.3224,2.0459,1.8596,0.75012,5.4733,5.3314,5.0351,2.8159,2.8158,3.1968,4.0744,4.8663,5.3066,5.6811,6.142,0.4321,0.94405,1.2794,1.3686,5.0716,5.1674,5.3355,5.5221,5.6841,5.7636,5.7356,5.617,5.4298,5.1753,4.8614,4.5632,4.3731,4.2779,4.1886,4.0341,3.8068,3.5428,3.2699,2.9857,2.6846,2.4143,2.3069,2.4538,2.5552,2.3091,1.8448,1.411,1.0231,0.50568,5.9661,5.2829
5.0473,5.1063,5.7756,1.7514,1.8652,1.9326,2.0527,3.641,4.3118,3.8935,3.5668,3.6043,3.9883,4.6302,5.1729,5.5537,5.8976,0.016765,0.50727,0.98094,1.2913,4.9918,5.0386,5.1911,5.3629,5.5604,5.7708,5.9576,6.0925,6.1755,6.2225,6.2431,6.2121,6.0878,5.8533,5.4825,5.001,4.5554,4.2124,3.9041,3.5187,2.9822,2.4916,2.2728,2.4026,3.2646,3.9001,2.8391,1.61,1.5221,1.4783,1.3068,5.5369,5.0734
5.0325,5.1916,6.1257,1.557,1.7879,1.9248,2.1562,3.2704,4.0423,3.8908,3.698,3.7548,4.1307,4.7357,5.2465,5.6125,5.9439,0.04659,0.52791,1.0256,1.4375,4.792,4.9978,5.165,5.3335,5.5307,5.7685,6.0355,0.035066,0.3425,0.64968,0.81152,0.71857,0.45,0.11913,5.9831,5.3835,4.7602,4.3281,3.992,3.5708,2.918,2.3535,2.1432,2.3067,3.6401,4.3834,4.6713,1.4262,1.5016,1.5506,1.562,5.0341,4.9598
4.9651,5.1377,6.0018,1.4686,1.7373,1.8983,2.1595,3.258,4.0608,3.9501,3.74,3.7656,4.121,4.7293,5.2584,5.6369,5.9754,0.086435,0.60417,1.2354,2.502,4.5768,4.9474,5.1651,5.348,5.5448,5.7974,6.1417,0.29924,0.75178,1.0612,1.1425,0.98186,0.63102,0.224,6.072,5.4842,4.7954,4.3045,3.9647,3.5785,2.9295,2.2855,2.0562,2.2653,3.5368,4.2008,4.3436,1.3662,1.421,1.4754,1.5124,4.9253,4.8772
4.8782,5.053,5.6526,1.2853,1.6694,1.8608,2.1039,2.9231,3.9684,3.9348,3.7362,3.7626,4.0906,4.68,5.2618,5.7005,6.0835,0.23672,0.86939,1.9338,3.3638,4.3388,4.8739,5.2117,5.4654,5.7077,6.0395,0.3115,0.91034,1.2445,1.3745,1.355,1.1487,0.69403,0.14476,5.9578,5.4149,4.7165,4.2017,3.9101,3.6518,3.151,2.3261,2.0738,2.4913,3.3508,3.7564,3.7313,1.4716,1.3147,1.3496,1.4007,5.6324,4.7788
4.8181,5.0238,5.4532,0.77384,1.5507,1.8197,2.0375,2.4096,3.321,3.7066,3.7142,3.825,4.1276,4.6484,5.2866,5.847,0.04502,0.59158,1.5813,2.919,3.6697,4.2412,4.7814,5.2722,5.6997,6.1477,0.54021,1.2393,1.5367,1.6215,1.6195,1.5437,1.3287,0.81948,0.10511,5.8571,5.3241,4.6117,4.1138,3.9059,3.8125,3.6515,2.7974,2.4193,2.9014,3.3155,3.5223,3.4858,1.697,1.2485,1.2789,1.3758,1.6205,4.644
4.8116,5.0404,5.4144,0.28228,1.4192,1.7809,1.9959,2.2266,2.7227,3.4182,3.7172,3.9163,4.1965,4.6486,5.32,6.0324,0.36556,1.1117,2.3939,3.3007,3.7996,4.223,4.6882,5.2409,5.8763,0.37127,1.2016,1.6443,1.7895,1.8097,1.7743,1.688,1.5002,1.0726,0.33431,5.9622,5.3278,4.5455,4.0841,3.9347,3.9234,3.9308,3.5025,2.9201,3.0993,3.3079,3.4302,3.3371,1.7271,1.2403,1.2711,1.3907,1.6965,4.5625
4.7895,5.0035,5.3756,0.26571,1.3685,1.7225,1.9426,2.1931,2.711,3.4153,3.7349,3.9268,4.1825,4.6061,5.2904,6.0856,0.52614,1.4981,2.7205,3.3875,3.8061,4.1759,4.5784,5.0738,5.7569,0.52422,1.3939,1.7471,1.8652,1.8823,1.8486,1.7718,1.6237,1.3294,0.78467,0.052254,5.4129,4.4354,4.0201,3.8884,3.8507,3.7611,3.2776,2.9244,3.0532,3.2238,3.3064,3.0737,1.5621,1.2063,1.2257,1.3246,1.573,4.5964
4.6625,4.8153,5.1755,0.51936,1.3465,1.6021,1.8084,2.1447,3.0008,3.6303,3.7218,3.767,3.9489,4.3714,5.0986,5.8725,0.34034,1.6477,2.7617,3.2812,3.6628,4.0248,4.4075,4.8365,5.4058,0.32722,1.3944,1.7276,1.8417,1.8655,1.8425,1.7865,1.6904,1.5286,1.2619,0.8433,5.6521,3.9973,3.7541,3.6466,3.5527,3.3453,2.928,2.7226,2.8226,2.9621,2.9816,2.5331,1.3635,1.0645,1.0335,1.0386,0.44243,4.6086
4.3681,4.3981,4.5524,0.9017,1.2467,1.3648,1.4838,1.8023,3.9748,4.0538,3.6015,3.1707,3.1268,3.4593,4.3925,5.2977,5.9425,1.6069,2.5739,2.9669,3.323,3.7075,4.1236,4.5529,5.0439,6.1998,1.278,1.6083,1.7169,1.7419,1.7311,1.7102,1.6903,1.6734,1.671,1.7702,2.3008,2.9162,3.0704,3.0892,3.0593,2.9449,2.6964,2.4785,2.4495,2.4852,2.4237,2.0032,1.1562,0.75833,0.62132,0.4798,5.894,4.506
3.8925,3.8452,3.8143,1.4433,0.9606,0.94534,0.86229,0.077112,5.0058,4.8243,2.2275,2.0204,2.1632,2.4349,3.0349,4.1833,4.9218,1.7499,2.2561,2.5549,2.8771,3.2616,3.7106,4.1824,4.6864,5.9188,1.1174,1.4056,1.4877,1.4945,1.4881,1.5146,1.5995,1.7537,1.9728,2.2033,2.3353,2.3538,2.3676,2.433,2.534,2.6083,2.5047,2.1922,2.0457,2.0377,1.9999,1.7337,0.908,0.30432,0.11003,6.2587,5.7578,4.2052
3.388,3.3883,3.4264,3.2284,0.41206,0.39634,0.22692,5.8236,5.1979,5.4279,0.79366,1.3951,1.6864,2.0004,2.4712,3.1876,3.7114,2.3832,2.0433,2.2418,2.5204,2.8629,3.2677,3.7056,4.172,6.1109,1.0306,1.2016,1.2351,1.2088,1.1924,1.2492,1.4222,1.7267,2.0759,2.2754,2.239,2.0779,1.9734,1.9795,2.0758,2.2239,2.212,1.803,1.7038,1.7473,1.7525,1.5536,0.59982,6.1481,5.9886,5.9228,5.637,3.6601
2.9737,2.9933,3.0668,4.2922,6.1798,6.198,6.0287,5.3731,4.886,5.3559,0.38552,0.91224,1.2388,1.5968,2.0777,2.6422,2.983,2.5847,1.9699,1.9995,2.2294,2.5425,2.8924,3.2247,3.4488,1.4955,1.0297,1.0745,1.083,1.0526,1.0372,1.1035,1.2921,1.5921,1.8921,2.0354,1.9645,1.7747,1.6324,1.59,1.6233,1.697,1.633,1.3179,1.3896,1.4789,1.4916,1.2957,0.28678,5.801,5.6434,5.5814,5.3057,3.1827
2.5451,2.4651,2.3869,1.0541,5.9263,5.7608,5.3429,4.4112,4.1528,4.6479,5.991,0.28996,0.63852,1.037,1.6056,2.2447,2.6547,2.6685,1.9384,1.5855,1.7618,2.1232,2.5233,2.8416,2.9593,1.9396,1.0174,1.012,1.0821,1.1424,1.1891,1.2579,1.3666,1.4906,1.5893,1.6154,1.5192,1.3128,1.1315,1.0671,1.1049,1.2214,1.3572,1.0853,0.96659,1.0099,1.0108,0.8484,0.078398,5.4418,5.1807,5.0546,4.7232,2.9932
1.847,1.713,1.605,1.244,5.9583,5.0237,4.249,3.7829,3.7638,4.1924,5.2598,5.9533,0.054673,0.44809,1.0471,1.8562,2.4434,2.7555,1.3379,0.4051,0.68548,1.1804,1.9148,2.5259,2.8303,2.386,0.79422,0.93208,1.3244,1.7808,1.9395,1.7853,1.5845,1.4679,1.3999,1.3129,1.1217,0.77308,0.46198,0.39725,0.57674,1.0344,1.7037,1.7615,0.28236,0.25895,0.34329,0.36256,0.018468,4.8112,4.4689,4.4138,4.3292,3.2588
0.97072,1.1283,1.2091,1.2609,1.6096,3.8142,3.6587,3.5275,3.5975,3.9987,4.8456,5.5317,5.9407,0.029783,0.55887,1.4262,2.2403,2.9106,5.3423,5.9564,6.2579,0.29882,0.88472,2.2145,3.1419,4.074,5.6159,0.3965,2.3285,2.6419,2.5683,2.2044,1.7317,1.4378,1.2785,1.1325,0.87141,0.39182,6.2614,6.1864,0.18711,1.0677,1.8971,2.1556,6.0305,6.0581,6.2004,0.046587,0.028749,3.9026,3.8683,3.984,4.1362,4.616
0.4513,0.77385,0.93269,1.0897,1.6119,3.1165,3.2912,3.2869,3.4026,3.7893,4.5377,5.205,5.6261,5.9876,0.17886,1.0122,2.0205,3.1806,5.1182,5.6169,5.8975,6.149,0.19963,2.5629,3.5968,4.1634,4.6425,4.3951,2.8553,2.6805,2.5144,2.1455,1.6412,1.2942,1.1035,0.94321,0.67604,0.17002,5.9968,5.9169,6.2825,1.0635,1.7301,1.8936,5.9864,5.8322,5.9547,6.0989,6.2014,3.4592,3.5451,3.7133,3.9354,4.5842
5.9957,0.33755,0.43374,0.48995,0.662,1.9179,2.657,2.7835,2.9362,3.2989,4.0413,4.761,5.1874,5.5324,6.024,0.88587,2.047,3.0607,4.3916,4.9498,5.2103,5.3425,4.8233,3.1187,3.2609,3.563,3.7795,3.142,2.2385,2.0631,1.9064,1.6232,1.2374,0.91566,0.71614,0.57414,0.38911,0.0066173,5.798,5.7696,0.071351,0.74675,1.0945,1.187,0.11812,5.5514,5.6095,5.7567,5.8885,4.8856,3.2756,3.3738,3.5047,3.705
3.4561,4.9648,5.7363,5.9681,6.1879,0.45941,1.5376,1.9921,2.191,2.4387,3.0087,3.8677,4.3211,4.5004,4.3683,2.2511,2.3063,2.7493,3.4019,3.8475,4.0079,3.8973,3.378,2.8454,2.7072,2.7395,2.6752,2.2023,1.7347,1.5305,1.3736,1.1445,0.79412,0.40457,0.11742,6.2305,6.122,5.9513,3.1704,2.1735,0.31747,0.26935,0.32507,0.42856,0.51889,4.0993,4.4927,5.0268,5.5308,5.9893,0.78454,2.4378,2.8082,3.0515
3.161,4.2833,5.229,5.5703,5.8327,0.0468,1.0384,1.5697,1.768,1.9447,2.3385,3.1647,3.6814,3.7153,3.1313,2.3325,2.2643,2.5676,3.0645,3.4554,3.622,3.5501,3.1095,2.5302,2.3071,2.2781,2.2177,1.9406,1.581,1.3481,1.1681,0.92978,0.54955,0.083055,6.01,5.797,5.6374,4.6541,2.6227,2.1808,0.12411,6.1655,6.1588,6.2032,5.824,3.4437,3.746,4.3629,5.1997,5.8538,0.34972,1.6763,2.3537,2.7165
2.6415,4.1335,5.0774,5.2816,5.443,5.8476,0.81621,1.3938,1.558,1.6909,2.0325,3.1804,3.7772,3.5338,2.2164,1.9145,2.0253,2.3546,2.8536,3.2782,3.4709,3.3703,2.7106,2.0653,1.9113,1.9155,1.8999,1.7355,1.4654,1.2349,1.0336,0.77281,0.3737,6.1876,5.8438,5.6549,5.5682,5.6626,1.7128,0.39557,5.8949,5.7867,5.7567,5.6791,4.6252,3.472,3.6289,4.1235,4.7944,5.3901,0.147,1.6987,2.1062,2.3304
1.3953,0.90557,4.9708,4.7392,4.6944,4.7656,0.10717,1.1749,1.2675,1.2926,0.95764,4.8622,5.0706,6.1201,0.96734,1.3289,1.6031,1.9593,2.4632,2.9463,3.1499,2.693,1.5693,1.3502,1.3553,1.4051,1.426,1.3451,1.1572,0.93205,0.69036,0.39344,0.023547,5.9455,5.7055,5.6281,5.7354,5.9712,6.0252,5.7868,5.488,5.2625,5.0827,4.8698,4.4559,3.8406,3.7839,4.0585,4.1875,4.1107,3.6489,2.3773,1.793,1.5702
0.76537,0.87043,2.6436,3.7537,3.8825,4.0009,4.3506,0.14504,0.36884,6.2469,5.3425,5.1488,5.4611,6.1419,0.43634,0.77356,1.0257,1.2883,1.5847,1.7662,1.5286,1.0421,0.79259,0.70046,0.67131,0.66839,0.65226,0.55623,0.32493,6.2829,5.972,5.7141,5.4853,5.2692,5.1461,5.4304,5.8878,5.9562,5.8401,5.5907,5.1478,4.5902,4.2126,4.0738,4.2626,5.9084,0.1299,3.906,3.5368,3.5299,3.5065,3.2959,0.95515,0.75309
0.48269,0.80626,2.3879,3.2144,3.4462,3.6653,4.2604,5.586,5.8531,5.6128,5.1444,4.9933,5.3475,5.9752,0.083454,0.29371,0.46215,0.66795,0.92946,1.1318,1.1262,0.88763,0.53331,0.25039,0.10027,0.045127,0.01423,6.198,5.9785,5.7041,5.4588,5.2363,4.9742,4.5896,4.1122,3.993,5.5727,5.7739,5.6549,5.359,4.713,4.0039,3.6756,3.558,3.6157,0.30813,0.43678,1.1145,3.0646,3.3006,3.4312,3.725,0.10044,0.32488
0.061268,0.47504,2.6279,2.9298,3.0525,3.2468,4.3714,5.5529,5.6498,5.4674,4.7759,4.1161,4.3453,5.344,5.8244,6.0355,6.2328,0.23468,0.64107,1.02,1.1757,0.97623,0.26197,6.0198,5.8725,5.8662,5.8926,5.8688,5.754,5.5799,5.3869,5.1677,4.8728,4.4559,4.0325,3.889,4.4083,5.0859,5.1007,4.6829,3.9673,3.4916,3.2435,3.0163,2.2015,0.76649,0.67803,1.2929,2.5904,2.956,3.1449,4.7089,6.0964,6.2243
4.9687,4.5666,3.3415,2.4175,2.1505,1.9274,0.75578,5.7198,5.5485,5.3081,2.8877,2.8665,3.1435,3.8753,4.8105,5.3047,5.6469,6.0445,0.34478,0.98937,1.423,1.6834,4.9668,5.092,5.1999,5.3124,5.4332,5.5324,5.5675,5.5251,5.4058,5.1925,4.8683,4.504,4.2442,4.1222,4.0532,3.922,3.694,3.4256,3.1501,2.8459,2.4849,2.0928,1.7602,1.5829,1.7046,1.8926,1.6903,1.3976,1.0643,0.51015,5.9147,5.3099
4.2862,4.3436,4.58,1.046,1.1651,1.1795,1.0461,6.1435,4.9063,2.6895,2.405,2.5382,2.8711,3.4593,4.1319,4.615,4.9654,5.3,5.7303,0.24248,3.287,3.8797,4.1703,4.3299,4.4206,4.4858,4.5679,4.6908,4.8326,4.928,4.8307,4.2821,4.1399,4.3954,4.4888,4.3173,3.9144,3.5056,3.2255,2.9949,2.67,2.0766,1.4844,1.2837,1.5331,2.7684,3.3545,3.2904,0.8331,0.74707,0.75004,0.70623,5.2165,4.2942
4.1056,4.321,5.2811,0.54626,0.83202,0.98693,1.1997,2.6049,3.2681,2.6012,2.2479,2.3271,2.6843,3.2623,3.7878,4.1316,4.3687,4.5561,4.6812,4.632,4.4116,4.2305,4.1014,3.9781,3.863,3.784,3.7435,3.6862,3.5175,3.1997,2.8703,2.6527,2.5336,2.549,4.1838,4.2777,3.6814,3.282,3.0402,2.79,2.3149,1.49,0.98734,0.84568,1.1297,3.5128,3.687,3.8304,0.50139,0.63829,0.72472,0.8524,3.6063,3.9655
3.9498,4.3438,5.9777,0.38933,0.61159,0.83467,1.646,3.0829,3.1808,2.6838,1.9303,1.8112,2.1867,2.9004,3.3774,3.6275,3.8239,4.0643,4.3851,4.686,4.8137,4.6863,4.2047,3.6221,3.3532,3.2956,3.321,3.3369,3.2811,3.1509,2.9875,2.8238,2.6585,2.4636,2.2386,2.3515,2.8422,2.887,2.7497,2.4199,1.6858,0.94768,0.59461,0.33884,5.6539,4.1406,3.9917,4.1184,0.25764,0.62081,0.77361,1.1799,3.3681,3.7479
