5.9402,0.83939,1.3728,1.9391,2.873,3.8431,4.4878,5.1089,5.9201,0.47226,1.1073,1.6731,2.3061,2.9537,3.44,3.7416,3.9045,3.9871,4.0942,4.2568,4.4177,4.5452,4.635,4.6965,4.7577,4.8474,4.9597,5.0659,5.1381,5.1512,5.1001,5.0441,5.0404,5.0521,5,4.7986,4.4372,4.1255,3.9835,3.9232,3.7547,3.1759,2.7534,2.7189,2.754,2.5715,1.0478,0.64062,0.67747,0.82615,3.2154,4.0737,4.3373,4.7542
0.4467,1.4385,1.9933,2.6536,3.634,4.5085,5.1564,5.8341,0.36135,1.1178,1.7328,2.3183,2.9464,3.5458,4.0146,4.3541,4.5984,4.765,4.8795,4.9849,5.0904,5.1797,5.238,5.2688,5.316,5.423,5.5704,5.7152,5.8216,5.8485,5.7756,5.6887,5.6644,5.6563,5.5791,5.3373,4.9412,4.6397,4.5085,4.4248,4.1724,3.5349,3.1547,3.1047,3.102,2.7526,1.2597,1.0386,1.1173,1.3257,4.0683,4.5652,4.873,5.4002
1.0349,1.9474,2.4876,3.1669,4.1683,5.0318,5.6762,0.067018,0.86263,1.6132,2.2336,2.8206,3.445,4.0549,4.5572,4.9478,5.2637,5.5212,5.7112,5.8525,5.9892,6.1367,6.2817,0.09747,0.11293,0.15058,0.27758,0.44252,0.59143,0.6511,0.51277,0.23484,0.075314,0.02155,6.2248,5.9651,5.4645,5.0945,4.9566,4.8669,4.564,3.8144,3.4309,3.3772,3.3462,2.804,1.447,1.3188,1.4127,1.6157,4.6613,4.9725,5.276,5.8461
1.6624,2.3527,2.8131,3.5199,4.6575,5.4796,6.0757,0.47336,1.3155,2.068,2.6696,3.2593,3.9156,4.5584,5.0827,5.5126,5.9144,0.027357,0.34388,0.53026,0.67701,0.88436,1.1852,1.5057,1.6461,1.5181,1.3677,1.3594,1.4341,1.4975,1.4281,1.1339,0.83168,0.696,0.61248,0.4042,6.1459,5.6205,5.4241,5.3196,5.0088,4.1694,3.7174,3.6174,3.5124,2.796,1.6688,1.515,1.5388,1.4772,5.2053,5.2626,5.486,6.0445
2.4382,2.7342,3.1029,3.9831,5.3136,5.9538,0.21286,0.9681,1.8689,2.5535,3.1154,3.7283,4.4243,5.0557,5.5638,6.0279,0.2443,0.75548,1.1437,1.3757,1.5553,1.8053,2.1403,2.4265,2.5416,2.447,2.235,2.1116,2.1163,2.1572,2.116,1.8862,1.5526,1.3328,1.2061,1.0262,0.58654,6.2813,5.9799,5.8154,5.4894,4.6792,4.1166,3.9048,3.6647,2.8678,1.96,1.7094,1.5753,0.93983,5.6517,5.5091,5.5887,5.9894
3.0835,3.1805,3.5671,5.1703,6.0548,0.20803,0.78047,1.6838,2.4928,3.0531,3.5965,4.2556,4.9461,5.5126,5.999,0.23356,0.82638,1.3791,1.7993,2.1463,2.5104,2.8897,3.178,3.3388,3.3999,3.3763,3.2824,3.1755,3.106,3.0429,2.9089,2.6331,2.2611,1.9593,1.7472,1.505,1.089,0.59568,0.27049,0.017318,5.8892,5.1895,4.6346,4.2901,3.8641,3.0494,2.3417,1.9883,1.6121,0.60354,6.0397,5.8065,5.6553,3.7146
3.5101,3.7076,4.5621,6.0808,0.28442,0.72056,1.4401,2.3681,3.0028,3.4998,4.0788,4.7919,5.4335,5.9392,0.15813,0.78196,1.4547,1.9916,2.4376,2.9041,3.3771,3.7297,3.9351,4.0443,4.1007,4.1276,4.1334,4.1161,4.0664,3.9642,3.773,3.455,3.0616,2.7287,2.4503,2.0438,1.4262,1.0024,0.75583,0.44572,6.172,5.5412,5.1125,4.7342,4.1355,3.309,2.7787,2.4107,1.7575,0.59706,0.13539,6.2426,5.7969,3.5466
3.8241,4.1293,5.2727,0.15991,0.60595,1.0821,1.9188,2.8181,3.3706,3.8549,4.5102,5.3062,5.9145,0.11804,0.71822,1.5269,2.1843,2.6392,3.0737,3.5516,3.9691,4.2453,4.4107,4.512,4.5773,4.6186,4.6376,4.6329,4.5998,4.525,4.3828,4.1515,3.8907,3.7577,3.827,4.002,3.4678,1.4506,1.3264,0.95944,0.13846,5.8077,5.4834,5.1327,4.4381,3.6018,3.1736,2.858,2.0735,0.80969,0.49921,0.42549,0.22592,3.7026
4.0735,4.2441,5.354,0.49857,0.82732,1.1904,2.09,3.1805,3.6564,4.0628,4.8415,5.9409,0.23813,0.73251,1.5619,2.4215,2.8814,3.2226,3.6084,4.0463,4.4113,4.6458,4.7866,4.8778,4.9474,5.0044,5.0382,5.0374,5.0017,4.9293,4.8142,4.6703,4.5843,4.6695,4.843,4.9121,4.7714,4.1909,3.2201,2.5617,0.86431,6.1692,5.8567,5.4779,4.7088,3.8911,3.476,3.1318,2.3146,1.1459,0.79036,0.63607,6.2269,4.0854
4.2305,3.9677,3.3918,1.2499,0.90684,0.72857,0.46799,4.3118,3.7621,3.4286,2.5436,1.5078,1.3329,1.6988,2.6732,3.1857,3.4276,3.6681,4.0122,4.4457,4.8087,5.028,5.1473,5.2215,5.2984,5.4032,5.4928,5.5101,5.4547,5.3469,5.2145,5.1262,5.1824,5.3335,5.3808,5.2566,4.9525,4.481,3.9706,3.5111,2.8837,1.1648,0.28045,5.9243,4.9589,4.179,3.7116,3.2183,2.3445,1.445,0.96581,0.55545,5.9261,4.6638
4.2001,3.6007,3.2381,2.7191,0.44664,0.15817,0.13074,0.34095,1.8314,2.5354,2.6535,2.7026,2.8448,3.5163,3.9406,3.8999,3.8868,4.0073,4.3219,4.8032,5.2006,5.411,5.5044,5.5576,5.6689,5.9248,6.1505,6.1844,6.0797,5.8861,5.6777,5.6166,5.7544,5.8572,5.7787,5.5215,5.1236,4.6812,4.2655,3.8327,3.2485,2.441,1.6737,0.80593,5.4123,4.5559,3.9471,3.1715,2.3367,1.6564,1.0174,0.34246,5.9327,5.1156
3.8678,3.5416,3.521,3.9173,6.1987,0.18452,0.4105,0.91524,2.0689,2.727,3.0258,3.3174,3.8884,4.7345,4.9843,4.7297,4.3505,4.25,4.5121,5.0955,5.5384,5.7116,5.7437,5.73,5.9081,0.52145,0.84275,0.77086,0.57939,0.25856,6.1896,6.1327,6.2423,6.2314,6.0486,5.7147,5.3016,4.8998,4.5146,4.0752,3.5173,2.9214,2.4106,1.8732,0.79033,5.7276,4.4692,3.1014,2.5196,1.889,0.90016,0.25359,6.1679,5.4625
3.3881,3.7387,4.1199,5.0404,6.1918,0.43033,0.8711,1.5536,2.4611,3.0629,3.4731,3.9347,4.6514,5.3603,5.6959,5.6982,4.8509,3.9402,3.9544,4.5445,5.2759,5.3846,5.1805,4.7884,4.1322,3.0724,2.4091,2.1428,1.9981,1.4908,0.16621,0.20896,0.26043,0.14059,6.1516,5.8014,5.4543,5.1201,4.7484,4.2887,3.7786,3.3177,2.8821,2.2884,1.4713,0.9486,0.78426,3.4994,3.6675,3.9735,0.24275,0.46855,0.68167,1.6743
3.0956,4.0656,4.7541,5.4503,6.2646,0.73945,1.3954,2.0713,2.7964,3.459,4.0413,4.65,5.3652,6.0703,0.39185,1.1217,2.2099,2.8746,3.185,3.4289,3.7203,4.0279,4.2424,4.3091,4.1793,3.8008,3.4237,3.3123,3.408,3.6655,5.131,0.33555,0.37571,0.15267,6.0887,5.7863,5.5458,5.2901,4.9302,4.4468,3.9899,3.6387,3.2677,2.5875,1.7642,1.407,1.2766,5.0084,4.6829,4.8973,5.6555,0.9433,1.5686,2.1514
2.991,4.3202,5.0966,5.6197,0.029507,1.0373,1.8362,2.4309,3.1124,4.0215,4.8541,5.5333,0.019347,0.91128,1.6104,2.125,2.581,2.9954,3.3195,3.5587,3.7692,3.9901,4.2167,4.3957,4.4184,4.1392,3.7532,3.6203,3.666,3.8204,5.4865,0.49038,0.41043,0.030045,5.9134,5.701,5.563,5.3727,5.0189,4.5228,4.1204,3.8431,3.5191,2.8243,2.0208,1.7061,1.5769,0.34959,5.1051,5.1988,5.5865,1.1852,1.9162,2.3132
2.9947,4.3252,5.28,5.7386,0.041793,1.3084,2.2414,2.7937,3.6402,5.0453,5.7922,0.10519,0.86115,1.605,2.1111,2.4842,2.8355,3.1964,3.5089,3.7317,3.9072,4.0924,4.3172,4.5653,4.7217,4.4592,3.7689,3.5293,3.4745,3.2084,1.0717,0.77786,0.495,6.1558,5.6958,5.5575,5.493,5.3443,4.9881,4.5107,4.1726,3.9388,3.627,2.9711,2.2515,1.9253,1.7342,1.0673,5.6693,5.5436,5.6985,0.73505,2.1709,2.5141
3.0335,3.6836,5.5588,5.9698,0.011064,1.987,3.1102,3.6876,4.9868,5.9296,0.13909,0.64795,1.289,1.9009,2.3417,2.6781,2.9989,3.3417,3.657,3.885,4.0527,4.2257,4.4708,4.8657,5.4662,0.068643,1.849,2.3697,2.2395,1.7233,1.2862,1.0262,0.66385,6.0735,5.4702,5.3302,5.2851,5.1466,4.8014,4.413,4.1581,3.9478,3.6248,3.039,2.4327,2.0704,1.7766,1.1818,0.070538,5.9051,5.7682,5.6223,2.9165,2.8842
3.0017,2.3798,1.5006,0.93377,5.7664,4.3164,4.3899,4.7946,5.63,0.058999,0.51053,0.95003,1.4948,2.0553,2.4802,2.7946,3.0873,3.4219,3.7716,4.0453,4.2394,4.4361,4.8071,5.7773,0.38976,0.7986,1.1127,1.3794,1.5006,1.4626,1.3408,1.1697,0.85453,6.2005,5.2365,4.9317,4.7698,4.5907,4.3846,4.2241,4.083,3.8822,3.5459,3.0563,2.5556,2.1413,1.7292,1.1679,0.45815,6.1703,5.7317,5.1808,4.263,3.4945
2.6927,1.9113,1.7314,1.8192,3.5775,4.4228,4.6619,5.0302,5.8061,0.31551,0.74708,1.0989,1.569,2.1559,2.5929,2.8518,3.0724,3.4036,3.9091,4.3597,4.6638,5.0435,5.9954,0.48255,0.70819,0.80374,0.90098,1.0457,1.2092,1.3148,1.3209,1.2223,0.99972,0.49803,4.9347,4.0103,3.6587,3.499,3.5678,3.8423,3.9273,3.7305,3.4071,3.0371,2.6172,2.1224,1.5843,1.0746,0.57986,6.2701,5.5406,4.9273,4.4897,3.9696
1.978,1.6341,1.6473,1.9025,3.7096,4.4112,4.6561,5.0053,5.9231,0.57696,0.91544,1.1099,1.4378,2.5405,2.9935,2.781,2.4021,1.7879,6.1813,5.8295,5.9244,0.043597,0.52713,0.72587,0.7164,0.64611,0.62111,0.70211,0.89211,1.1072,1.2285,1.2083,1.0921,1.0911,1.8162,2.5108,2.5965,2.4931,2.2054,1.6352,1.3651,3.2273,3.1729,2.9695,2.5971,1.9393,1.2864,0.87628,0.51156,6.1308,5.13,4.6478,4.4194,4.0724
1.5091,1.3967,1.4565,1.8034,4.0062,4.3789,4.5598,4.8774,0.12995,0.97077,1.1232,0.89352,4.9576,4.9373,5.2368,6.1351,0.53167,0.62802,0.49061,0.30278,0.26586,0.47448,0.74408,0.78221,0.57682,0.31951,0.18315,0.20115,0.38268,0.72357,1.0531,1.1779,1.1793,1.3037,1.6183,1.8773,1.941,1.7881,1.3856,0.91465,0.65322,0.68232,2.1538,2.747,2.3551,1.2841,0.74672,0.50378,0.1928,5.5405,4.5801,4.3012,4.1574,3.628
1.2977,1.1705,1.1679,1.3404,4.2924,4.3735,4.4676,4.7797,1.186,1.3902,1.6194,4.0346,4.5949,4.8372,5.2273,5.981,0.32315,0.52279,0.50363,0.40469,0.40206,0.6633,1.0033,0.92634,0.15388,5.9093,5.7729,5.7638,5.83,6.0641,0.7466,1.3721,1.3556,1.3766,1.4859,1.5736,1.556,1.3702,1.0071,0.64287,0.43125,0.35597,0.40908,0.6786,0.37277,0.13866,0.061291,6.2189,5.8236,4.7284,4.1151,3.9027,3.6867,2.4242
1.0945,0.91379,0.74765,5.159,4.442,4.4263,4.5399,1.0634,1.3903,1.6285,2.2175,3.6533,4.268,4.6035,5.0358,5.7991,0.18876,0.44442,0.46974,0.39358,0.50795,1.8356,2.551,3.122,4.0893,4.6424,4.8434,4.8939,4.8013,4.4524,3.8182,3.162,1.961,1.3977,1.353,1.3735,1.3236,1.1164,0.742,0.39702,0.21272,0.1393,0.085387,6.1313,5.7545,5.7129,5.7288,5.625,5.145,4.1653,3.6933,3.4692,3.1134,1.8226
0.6661,0.48633,6.1676,4.5492,4.4019,4.5791,6.0113,1.002,1.3514,1.77,2.554,3.4705,4.0046,4.4014,4.899,5.685,0.10755,0.46439,0.68806,2.4143,3.1002,3.0403,3.0875,3.3042,3.6306,3.9335,4.1175,4.1527,4.0229,3.7781,3.584,3.5169,3.4476,1.2585,1.0699,1.1427,1.1238,0.85604,0.35404,0.043354,6.2392,6.2252,6.1219,5.6061,5.1026,5.0476,5.0803,4.9776,4.284,3.353,3.0766,2.9079,2.4307,1.1253
6.146,5.7858,4.3063,3.919,4.0424,5.0279,0.41314,0.83256,1.2482,1.9163,2.8002,3.4404,3.9027,4.3949,5.1048,5.9611,0.35965,1.1321,2.3219,2.8537,2.9596,2.969,3.0417,3.2079,3.4135,3.5894,3.6857,3.674,3.5655,3.4507,3.4379,3.5784,3.9455,4.7371,5.6107,5.9403,5.3416,4.8533,5.079,5.4638,5.8254,6.0244,5.7882,4.9061,4.5711,4.4937,4.3778,3.8838,2.8391,2.4314,2.2637,1.9621,0.81552,0.07303
5.6242,4.8399,3.5959,3.3546,3.3463,0.19634,0.37444,0.59424,1.0515,2.151,3.0535,3.5296,4.0185,4.8181,5.786,0.15942,0.75515,1.5195,2.1821,2.514,2.6545,2.7433,2.8706,3.0431,3.214,3.3388,3.3908,3.3617,3.2878,3.258,3.3504,3.616,4.0938,4.602,4.7959,4.6201,4.3231,4.1677,4.1404,4.1971,4.4371,5.8706,5.0638,4.4353,4.3163,4.1901,3.8715,3.0792,2.3732,2.0481,1.7487,1.0402,0.017309,5.8922
5.3966,4.1885,3.127,2.9636,2.9125,0.75707,0.053836,0.1591,0.49767,2.6854,3.3244,3.7428,4.5006,5.5429,6.1683,0.34268,0.84686,1.4109,1.8683,2.152,2.3252,2.4671,2.6301,2.8103,2.9693,3.0789,3.1274,3.1196,3.0977,3.1401,3.3089,3.6257,4.041,4.3667,4.4414,4.2836,4.0535,3.869,3.711,3.4869,2.9967,2.226,2.1344,4.2759,4.233,4.0283,3.5452,2.728,2.1778,1.85,1.4223,0.47198,5.9889,5.6814
5.0325,2.981,2.6071,2.59,2.7216,4.695,5.5228,5.6515,5.6525,3.7179,3.4727,4.1065,5.1622,5.772,6.1785,0.30704,0.77331,1.2275,1.5846,1.8399,2.0303,2.193,2.3504,2.5008,2.631,2.7352,2.8159,2.8827,2.9634,3.1034,3.3079,3.5319,3.7332,3.8652,3.8712,3.7293,3.5001,3.2643,3.0254,2.7219,2.2749,1.7143,1.186,0.35744,4.4398,3.8266,3.1532,2.3995,1.8936,1.4857,0.82236,6.12,5.6214,5.3841
2.9989,2.2266,1.8567,1.6967,1.487,4.8513,4.8671,4.9357,5.1071,1.3632,1.8739,3.2052,5.2448,5.5137,5.8564,0.033473,0.54403,0.97339,1.2928,1.5405,1.7481,1.9232,2.0557,2.1473,2.223,2.3093,2.4298,2.6389,3.0303,3.3112,3.3029,3.2931,3.3134,3.3065,3.204,2.9597,2.6438,2.3856,2.1881,1.9688,1.6125,1.0908,0.69084,0.57351,0.76662,1.3171,1.4579,0.63967,0.038858,6.0132,5.6533,5.0911,4.4285,3.8037
2.806,2.0049,0.92465,0.45468,6.2192,5.1722,4.5714,4.3562,3.0666,1.5525,1.644,2.0778,3.8243,4.5594,4.9912,5.5533,6.245,0.50444,0.86163,1.1309,1.3685,1.5775,1.7213,1.8013,1.8725,1.9809,2.1877,2.7491,3.6359,3.543,3.1763,3.0549,3.034,2.987,2.8272,2.523,2.187,1.9367,1.7403,1.4968,1.0782,0.55716,0.29771,0.38875,0.83634,1.2378,0.82264,6.0544,5.7617,5.6044,5.3001,4.3367,3.4529,3.1223
2.9904,1.8915,0.21743,0.12393,0.033177,5.8986,3.9211,3.2634,2.1976,1.7079,1.8017,2.3402,3.2576,3.8749,4.2989,4.7583,5.3515,5.9486,0.095593,0.3957,0.65329,0.93076,1.2083,1.4251,1.6187,1.8854,2.3777,3.0614,3.3667,3.2292,2.9757,2.8614,2.8302,2.7707,2.5962,2.2878,1.9565,1.6923,1.4519,1.126,0.61582,0.1016,6.1148,6.091,0.64839,2.0785,1.7065,5.8597,5.7489,5.6792,5.4253,3.8263,3.1916,3.0774
3.6896,5.1216,5.9877,0.040267,0.39526,1.2207,2.3143,2.5831,2.3098,1.8293,1.9227,2.4751,3.0837,3.5397,3.9341,4.3562,4.8249,5.2714,5.6256,5.8928,6.1227,0.10306,0.45666,0.86435,1.3133,1.9247,2.5698,2.9147,2.9955,2.9012,2.7255,2.5827,2.5019,2.4208,2.256,1.9749,1.6468,1.3399,1.0212,0.6075,0.086292,5.8859,5.4869,5.0009,4.1613,3.4677,3.1817,2.9743,0.071429,0.094224,0.33743,2.2811,2.9989,3.2617
5.0366,5.1592,5.4791,0.14512,1.4405,1.9339,2.2673,2.6707,3.6431,5.1012,5.9508,2.0781,2.6576,3.0381,3.4572,3.951,4.4515,4.8664,5.1871,5.4517,5.7019,5.9698,6.2618,0.29316,0.76058,1.6672,2.3498,2.5907,2.6415,2.56,2.3447,2.0472,1.7892,1.6018,1.4078,1.1144,0.73681,0.40034,0.12276,6.113,5.7407,5.2995,4.8707,4.4828,4.092,3.6569,3.181,2.6785,2.1495,1.6731,1.3451,1.1117,0.55878,5.2222
5.7441,5.3255,4.6071,3.0082,2.4823,2.4164,2.5937,3.3994,4.7046,5.2005,5.5954,6.2427,1.0696,1.8572,2.4065,3.0386,3.7908,4.3881,4.787,5.0985,5.405,5.7484,6.0844,0.077652,0.41723,1.0486,1.7507,2.101,2.2024,2.1075,1.799,1.4079,1.1322,0.93674,0.69923,0.3401,6.2411,5.976,5.7872,5.566,5.2106,4.7625,4.423,4.2063,3.9857,3.5779,2.9464,2.5165,2.2993,2.0862,1.6071,0.68847,0.1102,6.0686
0.44781,0.79487,3.2673,3.3201,3.1819,3.0726,3.2417,4.048,4.886,5.3207,5.7034,6.2054,0.58897,1.2243,1.7163,2.1627,2.6937,3.3598,3.9621,4.3791,4.7305,5.2538,5.9317,0.036989,0.31538,0.66722,1.0988,1.4512,1.5952,1.5038,1.2444,1.0016,0.84402,0.70137,0.48032,0.14054,6.0731,5.8131,5.5938,5.3014,4.8414,4.3571,4.0529,3.8589,3.5762,2.7798,2.1355,2.1029,2.3185,2.6892,3.7383,6.0143,0.073167,0.28117
1.6307,1.7907,2.5615,4.1574,4.3277,4.2269,4.0407,4.2181,4.9751,5.4996,5.8471,6.2264,0.43634,0.99,1.467,1.8475,2.1937,2.5643,2.9637,3.3117,3.5549,3.798,4.7997,6.1395,0.15872,0.36437,0.57372,0.76239,0.86269,0.84557,0.76779,0.69888,0.64414,0.55739,0.37712,0.090885,6.0702,5.8056,5.5203,5.0958,4.5115,4.0057,3.6264,3.1571,2.2814,1.5423,1.1987,0.86394,5.7681,4.8553,4.7134,4.7083,1.0162,1.5397
2.1068,1.9823,1.0476,5.2523,5.1969,5.1759,5.132,2.1239,1.8856,0.65918,6.1127,6.1597,0.19359,0.7355,1.2783,1.6643,1.9655,2.27,2.6212,2.9864,3.2978,3.5751,4.0599,5.3983,6.022,6.2153,0.045072,0.13735,0.21004,0.25191,0.26082,0.24344,0.20545,0.14588,0.05901,6.223,6.0547,5.7826,5.3048,4.6354,4.0562,3.5895,3.0588,2.3777,1.762,1.3108,0.86528,0.19769,5.6713,5.156,4.8088,4.3066,3.0279,2.3249
2.4156,2.1949,5.8516,5.6037,5.6179,5.8006,0.37675,1.5877,1.9566,2.2298,2.7233,3.8227,4.6559,5.2648,0.14189,1.1521,1.6369,2.0594,2.5365,3.012,3.404,3.7574,4.2395,4.9359,5.4143,5.6356,5.7812,5.9138,6.0193,6.0538,5.9701,5.732,5.3752,5.0297,4.7438,4.4124,3.8675,3.5183,3.5607,3.5857,3.4303,3.041,2.4864,2.0041,1.6283,1.2345,0.67144,6.2404,5.6858,5.2939,4.8599,4.0015,3.0299,2.6204
2.9665,4.3415,5.6012,5.8012,6.043,0.24238,0.99475,1.597,2.0358,2.4823,2.999,3.5292,4.0123,4.473,4.9573,5.4557,5.9019,6.2659,3.366,3.6656,3.9742,4.3617,4.747,4.9614,5.0481,5.1444,5.3127,5.5254,5.687,5.6968,5.5039,5.177,4.8779,4.642,4.3909,4.0325,3.6176,3.3573,3.2623,3.1926,2.9751,2.5186,2.0784,1.7972,1.5427,1.1172,0.34691,6.0074,5.6925,5.4354,4.8167,3.3803,2.9762,2.8911
4.9218,5.1812,5.4772,6.2804,0.98571,1.2825,1.4218,1.6593,2.1979,2.849,3.2632,3.5666,3.9058,4.3647,4.8747,5.2492,5.4513,5.5267,5.5251,5.5517,5.7212,5.8627,5.7301,5.263,4.8298,4.6966,4.7957,5.0833,5.3744,5.3977,5.186,4.9526,4.785,4.6405,4.4453,4.1448,3.8089,3.5686,3.4035,3.1918,2.7653,2.1671,1.7752,1.5529,1.2537,0.08907,5.5219,5.4041,5.5277,1.4054,2.0662,2.2835,2.7111,4.2134
5.437,5.3881,5.4085,2.1315,2.1294,2.0959,2.045,2.174,4.5045,4.192,3.8517,3.6982,3.8042,4.3189,4.9799,5.2855,5.4032,5.4845,5.6468,6.0129,0.16061,0.37879,0.41557,0.20599,3.9318,3.6805,3.5336,3.3806,3.4059,4.2461,4.7012,4.7781,4.7933,4.765,4.6457,4.404,4.1211,3.8879,3.6656,3.3193,2.644,1.9048,1.4428,0.87236,5.658,4.9885,4.6842,4.1773,2.8735,2.254,2.0276,1.783,0.41524,5.5942
5.6705,5.6216,2.1581,2.4232,2.4768,2.6088,3.1554,4.6823,5.0865,5.2238,5.3659,6.0375,1.3147,1.3139,0.33094,5.6587,5.4822,5.5482,5.9318,0.3577,0.77134,0.94306,1.1281,1.7162,2.5803,2.798,2.7756,2.7113,2.6875,2.7561,2.9498,3.3147,4.4302,5.4609,5.4028,5.0512,4.6932,4.4032,4.0958,3.5362,2.3829,1.5645,0.87744,6.0325,5.2814,4.8898,4.4766,3.7109,2.8325,2.3865,2.089,1.5627,0.096875,5.822
