0.034082,0.62309,1.0938,1.4409,1.8283,2.4889,3.3348,3.9047,4.3305,4.8231,5.504,6.1974,0.4301,0.87576,1.4155,2.1263,2.7735,3.2444,3.7154,4.4401,5.2016,5.5791,5.7637,5.9655,0.28539,1.3233,1.7696,2.1373,2.7957,3.3156,3.3228,2.9023,2.2193,1.6426,1.0946,0.39643,6.0049,5.5243,5.0954,4.5201,3.7643,3.1622,2.7096,2.1092,1.1222,0.46464,0.1313,6.0519,4.8418,3.8942,3.7417,3.8337,4.3433,5.5573
1.5482,1.1998,0.79653,0.29167,5.5651,3.4638,3.4393,3.6781,4.1798,4.9251,5.6234,6.1787,0.40925,0.95216,1.535,2.1124,2.6397,3.1232,3.607,4.1388,4.7042,5.1962,5.5603,5.8542,6.2477,1.0415,2.2708,2.9636,3.47,3.7215,3.7601,3.6005,3.1942,2.5953,1.9973,1.2777,0.33137,5.9575,5.5098,4.9856,4.233,3.5505,3.0597,2.5103,1.6896,0.9767,0.53015,0.070835,5.5574,4.7255,4.2852,3.9387,3.2951,2.1344
1.8958,1.9176,4.514,4.9743,5.0903,5.2554,5.9263,1.7638,1.9534,5.7762,5.9506,0.064456,0.61483,1.2071,1.7294,2.1969,2.6575,3.12,3.5563,3.9487,4.3152,4.6919,5.0901,5.444,5.6135,3.2402,3.0572,3.169,3.3846,3.6354,3.7813,3.7499,3.5433,3.206,2.8096,2.356,1.7065,0.79751,6.2799,5.4694,4.4672,3.7442,3.1987,2.5233,1.7356,1.1698,0.72533,0.10333,5.4751,4.8938,4.5678,4.1164,2.6439,2.0156
2.1246,2.8824,4.1116,4.6925,5.1293,5.7536,0.32708,0.9276,1.2515,1.3543,0.86612,0.78976,1.2243,1.6177,1.9836,2.3842,2.8334,3.275,3.6479,3.9535,4.2322,4.5311,4.8646,5.1325,5.0145,3.3718,2.9453,2.8663,2.9052,3.1238,3.4766,3.6287,3.5386,3.333,3.0709,2.7372,2.2792,1.7348,1.2975,1.1553,3.7245,3.5201,3.0465,2.1092,1.4625,1.1567,0.84723,6.1785,5.0933,4.8609,4.8384,5.1103,1.6499,1.8361
2.4261,3.6055,4.2434,4.6892,5.3081,6.2581,0.65482,1.0386,1.3634,1.8337,2.427,2.087,1.8693,1.9861,2.2562,2.6647,3.1459,3.5608,3.8693,4.1212,4.3801,4.6967,5.0477,5.3089,5.3535,3.4903,2.7208,2.6115,2.5385,2.5159,2.7059,3.1343,3.3062,3.2789,3.1698,2.9652,2.5855,2.1426,2.0909,2.5746,3.0067,3.0506,2.4838,1.411,1.1004,1.0111,0.86835,4.7396,4.5659,4.7023,5.2314,0.71833,1.3006,1.6944
3.0401,4.1694,4.5618,4.9674,5.8346,0.64576,1.1401,1.474,1.952,3.0316,3.7046,3.3365,2.3147,2.263,2.5372,3.0257,3.552,3.9286,4.1861,4.4106,4.6737,5.0041,5.3302,5.5599,5.6936,5.838,2.5599,2.5409,2.4478,2.281,2.138,2.2894,2.7235,3.0325,3.1892,3.2656,3.1832,2.7095,2.9953,3.1703,3.2031,3.0689,2.3118,1.2504,0.99263,0.90484,0.38827,4.4048,4.4138,4.5795,6.2006,1.1489,1.4082,1.7674
3.757,4.6852,5.0793,5.5746,0.27852,1.2035,1.697,2.1419,2.8233,3.7179,4.2584,4.4798,3.9487,2.6428,2.8961,3.4642,3.9836,4.3089,4.5277,4.7268,4.9639,5.2462,5.5132,5.7115,5.8429,5.9364,2.7215,2.7485,2.6296,2.3543,2.0473,1.9721,2.1373,2.4074,2.6937,5.7859,5.8951,5.6916,4.533,3.8141,3.6173,3.3964,2.5736,1.467,1.1898,1.0372,5.9916,4.7224,4.6907,4.7976,1.1106,1.6298,1.8408,2.2413
4.0158,5.1473,5.627,6.1188,0.62846,1.5307,2.1266,2.6109,3.1866,3.8928,4.485,4.8712,5.1238,5.1913,4.3264,4.1408,4.429,4.6442,4.7927,4.9311,5.1039,5.3236,5.5567,5.7489,5.8554,5.7843,4.855,3.6566,3.2729,2.7837,2.304,2.116,2.083,1.9682,1.1508,0.31757,0.1099,6.1619,5.3873,4.4805,4.1653,3.9036,2.9661,1.8447,1.589,1.394,6.2116,5.2692,5.2198,5.2973,1.658,2.2355,2.4483,2.8287
4.0537,5.5678,6.0532,0.16224,0.78477,1.7396,2.4307,2.8841,3.3465,3.9587,4.6071,5.0648,5.3744,5.6511,5.9977,0.13245,0.070147,4.8666,4.7694,4.8651,5.0207,5.2251,5.4565,5.656,5.7318,5.5556,5.049,4.5368,4.1044,3.4485,2.8059,2.5388,2.4123,2.1568,1.4583,0.91938,0.73404,0.54941,6.1974,5.1725,4.8183,4.5873,3.2494,2.1377,1.9735,1.7535,0.17602,5.7429,5.6746,5.6805,4.0533,2.8143,2.9338,3.1862
4.126,6.0296,0.15232,0.44479,0.93797,1.9272,2.6953,3.1015,3.4751,4.0037,4.6719,5.1912,5.5556,5.9141,0.11829,0.76709,1.4051,2.0795,3.2994,4.2792,4.7148,5.0104,5.2598,5.4483,5.5021,5.374,5.1529,4.9301,4.6043,3.9108,3.2525,2.9959,2.8494,2.5684,2.0119,1.6061,1.458,1.3487,0.97821,6.176,5.7128,5.7197,1.2847,2.173,2.2217,1.9804,0.16463,6.0543,6.0058,5.9606,4.4236,3.2861,3.32,3.4781
