1.2935,0.17904,0.059837,0.16413,0.5128,1.8828,2.7184,2.9642,3.1381,3.3981,3.9052,4.4342,4.688,4.8305,5.0009,5.2682,5.6294,5.9756,6.2037,0.0073577,6.2082,5.8774,5.4228,5.1995,5.1641,5.1257,4.8964,4.2872,3.4306,2.7599,2.2759,1.9,1.5678,1.2025,0.67356,6.0275,4.8382,3.895,3.2095,2.6992,2.2459,1.755,1.2083,0.68215,0.21117,6.0109,5.4435,4.8637,4.383,3.9296,3.3577,2.7783,2.4285,2.1673
2.2724,1.3839,0.6856,0.40798,0.33221,0.83566,3.1016,3.2123,3.3178,3.5587,4.1537,4.8312,5.1254,5.2601,5.4057,5.6568,6.0182,0.07361,0.29134,0.39475,0.38174,0.13042,5.6967,5.2499,5.2064,5.2169,5.0907,4.7019,4.0342,3.3157,2.6948,2.1891,1.7821,1.409,0.9486,0.087081,5.04,4.1701,3.5271,3.0042,2.5695,2.1573,1.7096,1.2271,0.77059,0.36027,6.2256,5.7432,5.2352,4.783,4.3504,3.8496,3.311,2.8265
2.9742,2.3597,1.4563,0.78286,0.44837,0.20132,4.0052,3.525,3.5128,3.6598,4.1907,5.0841,5.4938,5.6625,5.8122,6.0561,0.13492,0.46429,0.65526,0.73993,0.74863,0.62387,6.2064,5.3344,5.2536,5.3129,5.2865,5.0842,4.6409,3.9449,3.1426,2.4247,1.8668,1.4117,0.93431,0.21619,5.4257,4.5898,3.9869,3.4536,2.9785,2.5636,2.1774,1.7838,1.3756,0.9752,0.5908,0.19667,6.0547,5.6109,5.1507,4.629,4.0353,3.4745
3.5728,3.0821,2.2899,1.2919,0.74907,0.41189,6.08,4.1294,3.802,3.7924,4.12,5.2768,5.8502,6.022,6.1577,0.10825,0.49301,0.84537,1.0143,1.0539,1.0157,0.85873,0.15104,5.4632,5.3765,5.4735,5.5147,5.4228,5.1432,4.5317,3.4192,2.4399,1.8146,1.3365,0.87489,0.29293,5.7684,4.9783,4.3872,3.8804,3.3909,2.9405,2.5629,2.2463,1.9476,1.6186,1.2386,0.83865,0.45421,0.072736,5.9224,5.3581,4.6698,4.0544
4.0376,3.6011,2.9021,1.7564,1.0983,0.72796,0.25565,4.9407,4.1674,3.9909,4.068,5.4544,6.2422,0.058574,0.13346,0.32944,0.75076,1.1733,1.3498,1.357,1.2486,0.90074,6.0968,5.5324,5.5444,5.6849,5.7739,5.7485,5.5852,5.1071,2.9732,2.2169,1.7857,1.3839,0.96129,0.45578,6.0736,5.32,4.6875,4.1762,3.7022,3.2471,2.8692,2.6157,2.4556,2.2846,1.9784,1.5193,1.0541,0.6568,0.2574,6.0024,5.2284,4.5199
4.3981,4.0179,3.4059,2.0614,1.3801,1.064,0.69006,5.3949,4.4454,4.2198,4.1372,5.714,0.41833,0.36966,0.333,0.44585,0.89726,1.4295,1.641,1.6642,1.5435,0.71724,5.6369,5.537,5.6829,5.8968,6.0465,6.0861,6.0556,0.059904,2.2754,2.1293,1.8767,1.5653,1.1893,0.72719,0.14462,5.7121,4.977,4.364,3.8636,3.4253,3.0757,2.9348,2.993,2.9805,2.7456,2.2592,1.6442,1.1384,0.7266,0.24251,5.7377,4.8971
4.6879,4.3878,3.9743,2.2003,1.5357,1.3546,1.2048,5.5932,4.5078,4.3999,4.3245,0.75551,0.91948,0.74533,0.54692,0.48973,0.9634,1.6452,1.8815,1.968,2.0312,5.1832,5.3326,5.5111,5.7753,6.0793,0.029139,0.16462,0.37672,1.7258,2.2679,2.2059,2.034,1.7997,1.493,1.0948,0.6037,0.010005,5.4567,4.3916,3.6515,3.1069,2.4715,0.62951,4.3946,3.8972,3.4948,3.0037,2.2999,1.6119,1.1368,0.70515,6.2674,5.23
4.9116,4.7357,4.6783,1.4084,1.4964,1.5464,1.6781,2.6361,4.2632,4.4543,4.545,1.1306,1.3709,1.3475,1.1657,0.45211,1.3917,1.9883,2.0882,2.2345,2.634,4.316,5.076,5.437,5.8213,6.2306,0.2791,0.55897,1.2352,2.3002,2.4535,2.3677,2.2209,2.0374,1.8035,1.4993,1.1411,0.82568,0.84624,2.3707,2.3848,1.9046,1.1627,0.47889,6.1026,5.2065,4.38,3.8068,3.1468,2.2306,1.5927,1.2071,0.68472,5.5662
4.9613,5.0761,5.3815,0.043687,1.1141,1.58,2.0095,2.757,3.6985,4.2356,4.658,1.2555,1.7185,2.2026,3.0328,3.703,3.8557,3.0987,2.3448,2.4406,3.0197,4.0561,4.7205,5.2013,5.756,0.064472,0.52783,1.0564,2.2716,2.7487,2.7258,2.5898,2.4316,2.2672,2.0856,1.875,1.6633,1.5981,1.91,2.2178,2.1551,1.8323,1.3406,0.82841,0.34326,6.051,5.3332,4.7141,4.2,3.3773,2.3224,1.9112,1.7698,1.4404
3.8985,5.4587,6.0209,0.17517,0.66265,1.3374,2.2453,2.9432,3.3311,3.4856,2.2596,1.5607,1.965,2.7838,3.4368,3.7536,3.8871,3.772,2.9308,2.6559,3.2514,3.8839,4.2484,4.5427,5.0254,6.2642,0.96108,2.3104,3.1249,3.19,3.0632,2.8712,2.675,2.4992,2.3463,2.2223,2.1753,2.3039,2.4959,2.4914,2.3106,2.0064,1.6106,1.1756,0.73138,0.2433,5.9756,5.465,5.0531,4.5755,3.6154,2.9133,2.794,2.9822
3.3661,0.5595,0.41337,0.48233,0.59406,0.86344,2.6292,3.3131,3.3272,2.9434,2.0536,1.7811,2.1063,3.0324,3.6153,3.836,3.9283,3.9171,3.6222,3.1373,3.5078,3.8292,3.9557,3.9881,3.9399,3.7628,3.557,3.6493,3.7044,3.6257,3.4543,3.2237,2.9787,2.7692,2.6381,2.6448,2.8615,3.0982,3.0714,2.8529,2.5526,2.2178,1.86,1.4752,1.0474,0.56749,0.084047,5.9603,5.6249,5.2299,4.4877,3.7332,3.4511,3.3765
3.4983,2.0091,1.0317,0.86549,0.7691,0.58668,4.4543,3.9579,3.6371,2.7893,1.9956,1.8577,2.1366,3.0451,3.6871,3.8984,3.9701,3.9614,3.826,3.5939,3.7115,3.8538,3.894,3.8778,3.832,3.7969,3.8594,4.0233,4.1016,4.0509,3.9139,3.7105,3.4624,3.2481,3.2502,3.6372,3.9127,3.8442,3.5833,3.2097,2.7973,2.41,2.0543,1.6895,1.2593,0.76352,0.32063,0.002258,6.0248,5.6557,4.9164,4.2178,3.9111,3.7411
3.626,1.9666,1.3972,1.2232,1.0667,0.42382,4.7108,4.4643,4.256,2.6167,1.7688,1.7775,2.0542,2.8453,3.5897,3.8619,3.9515,3.9441,3.8271,3.6688,3.7267,3.841,3.8888,3.8901,3.8753,3.8873,3.9956,4.2144,4.4015,4.4785,4.4888,4.489,4.5578,4.8002,5.0049,4.9275,4.7078,4.4175,4.034,3.533,2.9984,2.5477,2.1657,1.7584,1.2412,0.71016,0.35785,0.15682,6.249,5.8141,4.9561,4.442,4.222,4.0429
2.4217,1.5971,1.5122,1.4949,1.5378,4.3654,4.5704,4.6606,4.8689,0.17837,1.2405,1.5177,1.8631,2.5136,3.2562,3.642,3.8047,3.8398,3.7488,3.6046,3.6213,3.7366,3.8267,3.8767,3.9073,3.9582,4.0949,4.3617,4.6677,4.9055,5.0942,5.2824,5.4694,5.5768,5.5325,5.3694,5.1621,4.9256,4.5867,3.96,3.1181,2.5397,2.0403,1.2652,0.49055,0.13596,6.2583,6.1075,5.5821,4.5498,4.3128,4.3113,4.3181,4.2146
